"date","variable","strat","type","median","mean","sd","lower_90","lower_75","lower_50","lower_20","upper_20","upper_50","upper_75","upper_90"
2021-12-26,"R",NA,"estimate",1.74635609218403,1.74725842990644,0.062989284429841,1.64279211927663,1.67418319621043,1.70382315517707,1.73127006489976,1.76243589888511,1.78914620070062,1.81999144652076,1.84995584159493
2021-12-27,"R",NA,"estimate",1.74635609218403,1.74725842990644,0.062989284429841,1.64279211927663,1.67418319621043,1.70382315517707,1.73127006489976,1.76243589888511,1.78914620070062,1.81999144652076,1.84995584159493
2021-12-28,"R",NA,"estimate",1.74635609218403,1.74725842990644,0.062989284429841,1.64279211927663,1.67418319621043,1.70382315517707,1.73127006489976,1.76243589888511,1.78914620070062,1.81999144652076,1.84995584159493
2021-12-29,"R",NA,"estimate",1.74635609218403,1.74725842990644,0.062989284429841,1.64279211927663,1.67418319621043,1.70382315517707,1.73127006489976,1.76243589888511,1.78914620070062,1.81999144652076,1.84995584159493
2021-12-30,"R",NA,"estimate",1.74635609218403,1.74725842990644,0.062989284429841,1.64279211927663,1.67418319621043,1.70382315517707,1.73127006489976,1.76243589888511,1.78914620070062,1.81999144652076,1.84995584159493
2021-12-31,"R",NA,"estimate",1.74635609218403,1.74725842990644,0.062989284429841,1.64279211927663,1.67418319621043,1.70382315517707,1.73127006489976,1.76243589888511,1.78914620070062,1.81999144652076,1.84995584159493
2022-01-01,"R",NA,"estimate",1.19787102688943,1.19796827997773,0.039687462585964,1.13210053474177,1.15175305145721,1.17173807990864,1.18758822602017,1.20759734774179,1.22502775314039,1.24447209644587,1.26204588972076
2022-01-02,"R",NA,"estimate",1.19787102688943,1.19796827997773,0.039687462585964,1.13210053474177,1.15175305145721,1.17173807990864,1.18758822602017,1.20759734774179,1.22502775314039,1.24447209644587,1.26204588972076
2022-01-03,"R",NA,"estimate",1.19787102688943,1.19796827997773,0.039687462585964,1.13210053474177,1.15175305145721,1.17173807990864,1.18758822602017,1.20759734774179,1.22502775314039,1.24447209644587,1.26204588972076
2022-01-04,"R",NA,"estimate",1.19787102688943,1.19796827997773,0.039687462585964,1.13210053474177,1.15175305145721,1.17173807990864,1.18758822602017,1.20759734774179,1.22502775314039,1.24447209644587,1.26204588972076
2022-01-05,"R",NA,"estimate",1.19787102688943,1.19796827997773,0.039687462585964,1.13210053474177,1.15175305145721,1.17173807990864,1.18758822602017,1.20759734774179,1.22502775314039,1.24447209644587,1.26204588972076
2022-01-06,"R",NA,"estimate",1.19787102688943,1.19796827997773,0.039687462585964,1.13210053474177,1.15175305145721,1.17173807990864,1.18758822602017,1.20759734774179,1.22502775314039,1.24447209644587,1.26204588972076
