"date","variable","strat","type","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90"
2021-09-01,"R",NA,"estimate",1.50119322614687,1.5047668353485,0.106310189381756,1.33560460925933,1.43120224844817,1.47651984510444,1.52884663129634,1.57194213619773,1.68510855496649
2021-09-02,"R",NA,"estimate",1.50119322614687,1.5047668353485,0.106310189381756,1.33560460925933,1.43120224844817,1.47651984510444,1.52884663129634,1.57194213619773,1.68510855496649
2021-09-03,"R",NA,"estimate",1.50119322614687,1.5047668353485,0.106310189381756,1.33560460925933,1.43120224844817,1.47651984510444,1.52884663129634,1.57194213619773,1.68510855496649
2021-09-04,"R",NA,"estimate",1.50119322614687,1.5047668353485,0.106310189381756,1.33560460925933,1.43120224844817,1.47651984510444,1.52884663129634,1.57194213619773,1.68510855496649
2021-09-05,"R",NA,"estimate",1.50119322614687,1.5047668353485,0.106310189381756,1.33560460925933,1.43120224844817,1.47651984510444,1.52884663129634,1.57194213619773,1.68510855496649
2021-09-06,"R",NA,"estimate",1.50119322614687,1.5047668353485,0.106310189381756,1.33560460925933,1.43120224844817,1.47651984510444,1.52884663129634,1.57194213619773,1.68510855496649
2021-09-07,"R",NA,"estimate",0.908171150108361,0.906762701815633,0.0786593977758547,0.779844215293695,0.85297636150538,0.88725272214236,0.927164862537909,0.959526932209829,1.04100210604467
2021-09-08,"R",NA,"estimate",0.908171150108361,0.906762701815633,0.0786593977758547,0.779844215293695,0.85297636150538,0.88725272214236,0.927164862537909,0.959526932209829,1.04100210604467
2021-09-09,"R",NA,"estimate",0.908171150108361,0.906762701815633,0.0786593977758547,0.779844215293695,0.85297636150538,0.88725272214236,0.927164862537909,0.959526932209829,1.04100210604467
2021-09-10,"R",NA,"estimate",0.908171150108361,0.906762701815633,0.0786593977758547,0.779844215293695,0.85297636150538,0.88725272214236,0.927164862537909,0.959526932209829,1.04100210604467
2021-09-11,"R",NA,"estimate",0.908171150108361,0.906762701815633,0.0786593977758547,0.779844215293695,0.85297636150538,0.88725272214236,0.927164862537909,0.959526932209829,1.04100210604467
2021-09-12,"R",NA,"estimate",0.908171150108361,0.906762701815633,0.0786593977758547,0.779844215293695,0.85297636150538,0.88725272214236,0.927164862537909,0.959526932209829,1.04100210604467
