"date","variable","strat","type","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90"
2021-09-01,"R",NA,"estimate",1.78537172656796,1.78736077949184,0.0815768707625534,1.65586764332136,1.73209258241722,1.76235415493659,1.80564234661565,1.84084529074406,1.92400316059129
2021-09-02,"R",NA,"estimate",1.78537172656796,1.78736077949184,0.0815768707625534,1.65586764332136,1.73209258241722,1.76235415493659,1.80564234661565,1.84084529074406,1.92400316059129
2021-09-03,"R",NA,"estimate",1.78537172656796,1.78736077949184,0.0815768707625534,1.65586764332136,1.73209258241722,1.76235415493659,1.80564234661565,1.84084529074406,1.92400316059129
2021-09-04,"R",NA,"estimate",1.78537172656796,1.78736077949184,0.0815768707625534,1.65586764332136,1.73209258241722,1.76235415493659,1.80564234661565,1.84084529074406,1.92400316059129
2021-09-05,"R",NA,"estimate",1.78537172656796,1.78736077949184,0.0815768707625534,1.65586764332136,1.73209258241722,1.76235415493659,1.80564234661565,1.84084529074406,1.92400316059129
2021-09-06,"R",NA,"estimate",1.78537172656796,1.78736077949184,0.0815768707625534,1.65586764332136,1.73209258241722,1.76235415493659,1.80564234661565,1.84084529074406,1.92400316059129
2021-09-07,"R",NA,"estimate",0.89989918329413,0.900996332497542,0.0805389996181706,0.766418769265031,0.844967380639575,0.882759157656682,0.922043391126209,0.954944795107641,1.03104249617707
2021-09-08,"R",NA,"estimate",0.89989918329413,0.900996332497542,0.0805389996181706,0.766418769265031,0.844967380639575,0.882759157656682,0.922043391126209,0.954944795107641,1.03104249617707
2021-09-09,"R",NA,"estimate",0.89989918329413,0.900996332497542,0.0805389996181706,0.766418769265031,0.844967380639575,0.882759157656682,0.922043391126209,0.954944795107641,1.03104249617707
2021-09-10,"R",NA,"estimate",0.89989918329413,0.900996332497542,0.0805389996181706,0.766418769265031,0.844967380639575,0.882759157656682,0.922043391126209,0.954944795107641,1.03104249617707
2021-09-11,"R",NA,"estimate",0.89989918329413,0.900996332497542,0.0805389996181706,0.766418769265031,0.844967380639575,0.882759157656682,0.922043391126209,0.954944795107641,1.03104249617707
2021-09-12,"R",NA,"estimate",0.89989918329413,0.900996332497542,0.0805389996181706,0.766418769265031,0.844967380639575,0.882759157656682,0.922043391126209,0.954944795107641,1.03104249617707
2021-09-13,"R",NA,"estimate",0.89989918329413,0.900996332497542,0.0805389996181706,0.766418769265031,0.844967380639575,0.882759157656682,0.922043391126209,0.954944795107641,1.03104249617707
2021-09-14,"R",NA,"estimate",0.842344346077441,0.844164417444489,0.0778891670951803,0.721403109816571,0.792433984556745,0.82289303361507,0.862279698564053,0.894494406881096,0.973373499844578
2021-09-15,"R",NA,"estimate",0.842344346077441,0.844164417444489,0.0778891670951803,0.721403109816571,0.792433984556745,0.82289303361507,0.862279698564053,0.894494406881096,0.973373499844578
2021-09-16,"R",NA,"estimate",0.842344346077441,0.844164417444489,0.0778891670951803,0.721403109816571,0.792433984556745,0.82289303361507,0.862279698564053,0.894494406881096,0.973373499844578
2021-09-17,"R",NA,"estimate",0.842344346077441,0.844164417444489,0.0778891670951803,0.721403109816571,0.792433984556745,0.82289303361507,0.862279698564053,0.894494406881096,0.973373499844578
2021-09-18,"R",NA,"estimate",0.842344346077441,0.844164417444489,0.0778891670951803,0.721403109816571,0.792433984556745,0.82289303361507,0.862279698564053,0.894494406881096,0.973373499844578
2021-09-19,"R",NA,"estimate",0.842344346077441,0.844164417444489,0.0778891670951803,0.721403109816571,0.792433984556745,0.82289303361507,0.862279698564053,0.894494406881096,0.973373499844578
2021-09-20,"R",NA,"estimate",0.842344346077441,0.844164417444489,0.0778891670951803,0.721403109816571,0.792433984556745,0.82289303361507,0.862279698564053,0.894494406881096,0.973373499844578
2021-09-21,"R",NA,"estimate",0.89104548141832,0.89232770213465,0.0876810393074919,0.752498352008535,0.831316619663427,0.867871115442104,0.913268248621234,0.949630682641958,1.03821830947265
2021-09-22,"R",NA,"estimate",0.89104548141832,0.89232770213465,0.0876810393074919,0.752498352008535,0.831316619663427,0.867871115442104,0.913268248621234,0.949630682641958,1.03821830947265
2021-09-23,"R",NA,"estimate",0.89104548141832,0.89232770213465,0.0876810393074919,0.752498352008535,0.831316619663427,0.867871115442104,0.913268248621234,0.949630682641958,1.03821830947265
2021-09-24,"R",NA,"estimate",0.89104548141832,0.89232770213465,0.0876810393074919,0.752498352008535,0.831316619663427,0.867871115442104,0.913268248621234,0.949630682641958,1.03821830947265
2021-09-25,"R",NA,"estimate",0.89104548141832,0.89232770213465,0.0876810393074919,0.752498352008535,0.831316619663427,0.867871115442104,0.913268248621234,0.949630682641958,1.03821830947265
2021-09-26,"R",NA,"estimate",0.89104548141832,0.89232770213465,0.0876810393074919,0.752498352008535,0.831316619663427,0.867871115442104,0.913268248621234,0.949630682641958,1.03821830947265
2021-09-27,"R",NA,"estimate",0.89104548141832,0.89232770213465,0.0876810393074919,0.752498352008535,0.831316619663427,0.867871115442104,0.913268248621234,0.949630682641958,1.03821830947265
2021-09-28,"R",NA,"estimate",0.864004289786401,0.866078855483275,0.0854408139523463,0.73168310128518,0.808132194426586,0.844926219928151,0.88494317787136,0.92187339059185,1.00994807893921
2021-09-29,"R",NA,"estimate",0.864004289786401,0.866078855483275,0.0854408139523463,0.73168310128518,0.808132194426586,0.844926219928151,0.88494317787136,0.92187339059185,1.00994807893921
2021-09-30,"R",NA,"estimate",0.864004289786401,0.866078855483275,0.0854408139523463,0.73168310128518,0.808132194426586,0.844926219928151,0.88494317787136,0.92187339059185,1.00994807893921
2021-10-01,"R",NA,"estimate",0.864004289786401,0.866078855483275,0.0854408139523463,0.73168310128518,0.808132194426586,0.844926219928151,0.88494317787136,0.92187339059185,1.00994807893921
2021-10-02,"R",NA,"estimate",0.864004289786401,0.866078855483275,0.0854408139523463,0.73168310128518,0.808132194426586,0.844926219928151,0.88494317787136,0.92187339059185,1.00994807893921
2021-10-03,"R",NA,"estimate",0.864004289786401,0.866078855483275,0.0854408139523463,0.73168310128518,0.808132194426586,0.844926219928151,0.88494317787136,0.92187339059185,1.00994807893921
2021-10-04,"R",NA,"estimate",0.864004289786401,0.866078855483275,0.0854408139523463,0.73168310128518,0.808132194426586,0.844926219928151,0.88494317787136,0.92187339059185,1.00994807893921
2021-10-05,"R",NA,"estimate",0.912501695891806,0.914682937966911,0.0859478198904656,0.780360210014127,0.854099110674682,0.890213744718853,0.935544768509792,0.973235686689743,1.05621534709916
2021-10-06,"R",NA,"estimate",0.912501695891806,0.914682937966911,0.0859478198904656,0.780360210014127,0.854099110674682,0.890213744718853,0.935544768509792,0.973235686689743,1.05621534709916
2021-10-07,"R",NA,"estimate",0.912501695891806,0.914682937966911,0.0859478198904656,0.780360210014127,0.854099110674682,0.890213744718853,0.935544768509792,0.973235686689743,1.05621534709916
2021-10-08,"R",NA,"estimate",0.912501695891806,0.914682937966911,0.0859478198904656,0.780360210014127,0.854099110674682,0.890213744718853,0.935544768509792,0.973235686689743,1.05621534709916
2021-10-09,"R",NA,"estimate",0.912501695891806,0.914682937966911,0.0859478198904656,0.780360210014127,0.854099110674682,0.890213744718853,0.935544768509792,0.973235686689743,1.05621534709916
2021-10-10,"R",NA,"estimate",0.912501695891806,0.914682937966911,0.0859478198904656,0.780360210014127,0.854099110674682,0.890213744718853,0.935544768509792,0.973235686689743,1.05621534709916
2021-10-11,"R",NA,"estimate",0.912501695891806,0.914682937966911,0.0859478198904656,0.780360210014127,0.854099110674682,0.890213744718853,0.935544768509792,0.973235686689743,1.05621534709916
2021-10-12,"R",NA,"estimate",0.955594260659846,0.959642573780196,0.0892746547131892,0.815558060635423,0.901009929338672,0.933583928282905,0.978042649111743,1.01597444593288,1.11060400958106
2021-10-13,"R",NA,"estimate",0.955594260659846,0.959642573780196,0.0892746547131892,0.815558060635423,0.901009929338672,0.933583928282905,0.978042649111743,1.01597444593288,1.11060400958106
2021-10-14,"R",NA,"estimate",0.955594260659846,0.959642573780196,0.0892746547131892,0.815558060635423,0.901009929338672,0.933583928282905,0.978042649111743,1.01597444593288,1.11060400958106
2021-10-15,"R",NA,"estimate",0.955594260659846,0.959642573780196,0.0892746547131892,0.815558060635423,0.901009929338672,0.933583928282905,0.978042649111743,1.01597444593288,1.11060400958106
2021-10-16,"R",NA,"estimate",0.955594260659846,0.959642573780196,0.0892746547131892,0.815558060635423,0.901009929338672,0.933583928282905,0.978042649111743,1.01597444593288,1.11060400958106
2021-10-17,"R",NA,"estimate",0.955594260659846,0.959642573780196,0.0892746547131892,0.815558060635423,0.901009929338672,0.933583928282905,0.978042649111743,1.01597444593288,1.11060400958106
2021-10-18,"R",NA,"estimate",0.955594260659846,0.959642573780196,0.0892746547131892,0.815558060635423,0.901009929338672,0.933583928282905,0.978042649111743,1.01597444593288,1.11060400958106
2021-10-19,"R",NA,"estimate",1.0444127159122,1.04633995260796,0.0946257428864768,0.889994758815471,0.98364369913159,1.02298384099208,1.06556088227577,1.10395153729125,1.20685958520516
