"date","variable","strat","type","median","mean","sd","lower_90","lower_75","lower_50","lower_20","upper_20","upper_50","upper_75","upper_90"
2021-12-26,"R",NA,"estimate",1.74199255918142,1.74408228695212,0.0624446768325069,1.64345526011473,1.6731165489787,1.70286332126758,1.72760830871127,1.75775579169095,1.78517832645266,1.81552140858969,1.84729052766843
2021-12-27,"R",NA,"estimate",1.74199255918142,1.74408228695212,0.0624446768325069,1.64345526011473,1.6731165489787,1.70286332126758,1.72760830871127,1.75775579169095,1.78517832645266,1.81552140858969,1.84729052766843
2021-12-28,"R",NA,"estimate",1.74199255918142,1.74408228695212,0.0624446768325069,1.64345526011473,1.6731165489787,1.70286332126758,1.72760830871127,1.75775579169095,1.78517832645266,1.81552140858969,1.84729052766843
2021-12-29,"R",NA,"estimate",1.74199255918142,1.74408228695212,0.0624446768325069,1.64345526011473,1.6731165489787,1.70286332126758,1.72760830871127,1.75775579169095,1.78517832645266,1.81552140858969,1.84729052766843
2021-12-30,"R",NA,"estimate",1.74199255918142,1.74408228695212,0.0624446768325069,1.64345526011473,1.6731165489787,1.70286332126758,1.72760830871127,1.75775579169095,1.78517832645266,1.81552140858969,1.84729052766843
2021-12-31,"R",NA,"estimate",1.74199255918142,1.74408228695212,0.0624446768325069,1.64345526011473,1.6731165489787,1.70286332126758,1.72760830871127,1.75775579169095,1.78517832645266,1.81552140858969,1.84729052766843
2022-01-01,"R",NA,"estimate",1.19903786524267,1.19975700468929,0.0397874116410919,1.13509413875049,1.15418542150557,1.17248256952648,1.18936282672025,1.20956784243487,1.22706226438762,1.24615193031936,1.26453586095017
2022-01-02,"R",NA,"estimate",1.19903786524267,1.19975700468929,0.0397874116410919,1.13509413875049,1.15418542150557,1.17248256952648,1.18936282672025,1.20956784243487,1.22706226438762,1.24615193031936,1.26453586095017
2022-01-03,"R",NA,"estimate",1.19903786524267,1.19975700468929,0.0397874116410919,1.13509413875049,1.15418542150557,1.17248256952648,1.18936282672025,1.20956784243487,1.22706226438762,1.24615193031936,1.26453586095017
2022-01-04,"R",NA,"estimate",1.19903786524267,1.19975700468929,0.0397874116410919,1.13509413875049,1.15418542150557,1.17248256952648,1.18936282672025,1.20956784243487,1.22706226438762,1.24615193031936,1.26453586095017
