"date","variable","strat","type","median","mean","sd","lower_90","lower_75","lower_50","lower_20","upper_20","upper_50","upper_75","upper_90"
2023-05-12,"R",NA,"estimate",1.79493022819702,1.7951879028305,0.0848358329232511,1.65935815929419,1.69821881827777,1.73579158273383,1.7723907635283,1.81351947642199,1.84826817930681,1.89301733935845,1.93691288883913
2023-05-13,"R",NA,"estimate",1.79493022819702,1.7951879028305,0.0848358329232511,1.65935815929419,1.69821881827777,1.73579158273383,1.7723907635283,1.81351947642199,1.84826817930681,1.89301733935845,1.93691288883913
2023-05-14,"R",NA,"estimate",1.79493022819702,1.7951879028305,0.0848358329232511,1.65935815929419,1.69821881827777,1.73579158273383,1.7723907635283,1.81351947642199,1.84826817930681,1.89301733935845,1.93691288883913
2023-05-15,"R",NA,"estimate",1.79493022819702,1.7951879028305,0.0848358329232511,1.65935815929419,1.69821881827777,1.73579158273383,1.7723907635283,1.81351947642199,1.84826817930681,1.89301733935845,1.93691288883913
2023-05-16,"R",NA,"estimate",1.79493022819702,1.7951879028305,0.0848358329232511,1.65935815929419,1.69821881827777,1.73579158273383,1.7723907635283,1.81351947642199,1.84826817930681,1.89301733935845,1.93691288883913
2023-05-17,"R",NA,"estimate",1.79493022819702,1.7951879028305,0.0848358329232511,1.65935815929419,1.69821881827777,1.73579158273383,1.7723907635283,1.81351947642199,1.84826817930681,1.89301733935845,1.93691288883913
2023-05-18,"R",NA,"estimate",0.767765954717102,0.7690651877557,0.0915240046143177,0.621867762507876,0.664302787183261,0.70631331858779,0.74247623750519,0.789817607645566,0.828646219428025,0.874590092178399,0.922515250300078
2023-05-19,"R",NA,"estimate",0.767765954717102,0.7690651877557,0.0915240046143177,0.621867762507876,0.664302787183261,0.70631331858779,0.74247623750519,0.789817607645566,0.828646219428025,0.874590092178399,0.922515250300078
2023-05-20,"R",NA,"estimate",0.767765954717102,0.7690651877557,0.0915240046143177,0.621867762507876,0.664302787183261,0.70631331858779,0.74247623750519,0.789817607645566,0.828646219428025,0.874590092178399,0.922515250300078
2023-05-21,"R",NA,"estimate",0.767765954717102,0.7690651877557,0.0915240046143177,0.621867762507876,0.664302787183261,0.70631331858779,0.74247623750519,0.789817607645566,0.828646219428025,0.874590092178399,0.922515250300078
2023-05-22,"R",NA,"estimate",0.767765954717102,0.7690651877557,0.0915240046143177,0.621867762507876,0.664302787183261,0.70631331858779,0.74247623750519,0.789817607645566,0.828646219428025,0.874590092178399,0.922515250300078
2023-05-23,"R",NA,"estimate",0.767765954717102,0.7690651877557,0.0915240046143177,0.621867762507876,0.664302787183261,0.70631331858779,0.74247623750519,0.789817607645566,0.828646219428025,0.874590092178399,0.922515250300078
2023-05-24,"R",NA,"estimate",0.767765954717102,0.7690651877557,0.0915240046143177,0.621867762507876,0.664302787183261,0.70631331858779,0.74247623750519,0.789817607645566,0.828646219428025,0.874590092178399,0.922515250300078
2023-05-25,"R",NA,"estimate",0.805369422100764,0.807367181668321,0.098118433571942,0.650651040139198,0.694938715284869,0.740134304528209,0.78147849658289,0.82799227657366,0.868391224113535,0.92033390454701,0.972438363998037
2023-05-26,"R",NA,"estimate",0.805369422100764,0.807367181668321,0.098118433571942,0.650651040139198,0.694938715284869,0.740134304528209,0.78147849658289,0.82799227657366,0.868391224113535,0.92033390454701,0.972438363998037
2023-05-27,"R",NA,"estimate",0.805369422100764,0.807367181668321,0.098118433571942,0.650651040139198,0.694938715284869,0.740134304528209,0.78147849658289,0.82799227657366,0.868391224113535,0.92033390454701,0.972438363998037
2023-05-28,"R",NA,"estimate",0.805369422100764,0.807367181668321,0.098118433571942,0.650651040139198,0.694938715284869,0.740134304528209,0.78147849658289,0.82799227657366,0.868391224113535,0.92033390454701,0.972438363998037
2023-05-29,"R",NA,"estimate",0.805369422100764,0.807367181668321,0.098118433571942,0.650651040139198,0.694938715284869,0.740134304528209,0.78147849658289,0.82799227657366,0.868391224113535,0.92033390454701,0.972438363998037
2023-05-30,"R",NA,"estimate",0.805369422100764,0.807367181668321,0.098118433571942,0.650651040139198,0.694938715284869,0.740134304528209,0.78147849658289,0.82799227657366,0.868391224113535,0.92033390454701,0.972438363998037
2023-05-31,"R",NA,"estimate",0.805369422100764,0.807367181668321,0.098118433571942,0.650651040139198,0.694938715284869,0.740134304528209,0.78147849658289,0.82799227657366,0.868391224113535,0.92033390454701,0.972438363998037
2023-06-01,"R",NA,"estimate",1.05466414550373,1.05828974107347,0.119004696302979,0.870036861864492,0.923743491246792,0.976925461267628,1.02700130046296,1.08362461465734,1.13419513341204,1.19705138544966,1.25576911307184
2023-06-02,"R",NA,"estimate",1.05466414550373,1.05828974107347,0.119004696302979,0.870036861864492,0.923743491246792,0.976925461267628,1.02700130046296,1.08362461465734,1.13419513341204,1.19705138544966,1.25576911307184
2023-06-03,"R",NA,"estimate",1.05466414550373,1.05828974107347,0.119004696302979,0.870036861864492,0.923743491246792,0.976925461267628,1.02700130046296,1.08362461465734,1.13419513341204,1.19705138544966,1.25576911307184
2023-06-04,"R",NA,"estimate",1.05466414550373,1.05828974107347,0.119004696302979,0.870036861864492,0.923743491246792,0.976925461267628,1.02700130046296,1.08362461465734,1.13419513341204,1.19705138544966,1.25576911307184
2023-06-05,"R",NA,"estimate",1.05466414550373,1.05828974107347,0.119004696302979,0.870036861864492,0.923743491246792,0.976925461267628,1.02700130046296,1.08362461465734,1.13419513341204,1.19705138544966,1.25576911307184
2023-06-06,"R",NA,"estimate",1.05466414550373,1.05828974107347,0.119004696302979,0.870036861864492,0.923743491246792,0.976925461267628,1.02700130046296,1.08362461465734,1.13419513341204,1.19705138544966,1.25576911307184
2023-06-07,"R",NA,"estimate",1.05466414550373,1.05828974107347,0.119004696302979,0.870036861864492,0.923743491246792,0.976925461267628,1.02700130046296,1.08362461465734,1.13419513341204,1.19705138544966,1.25576911307184
2023-06-08,"R",NA,"estimate",1.07213450460889,1.07678994935926,0.123681712741191,0.886351845748679,0.935390029684641,0.992581942518276,1.04120177751448,1.10171199255725,1.15421940139238,1.21935416939743,1.28961573740955
2023-06-09,"R",NA,"estimate",1.07213450460889,1.07678994935926,0.123681712741191,0.886351845748679,0.935390029684641,0.992581942518276,1.04120177751448,1.10171199255725,1.15421940139238,1.21935416939743,1.28961573740955
2023-06-10,"R",NA,"estimate",1.07213450460889,1.07678994935926,0.123681712741191,0.886351845748679,0.935390029684641,0.992581942518276,1.04120177751448,1.10171199255725,1.15421940139238,1.21935416939743,1.28961573740955
