"date","variable","strat","type","median","mean","sd","lower_90","lower_75","lower_50","lower_20","upper_20","upper_50","upper_75","upper_90"
2022-08-16,"R",NA,"estimate",1.55544942758931,1.55532245596083,0.0623748008798566,1.4528483479265,1.48506926081049,1.51306562234667,1.53836387177648,1.57053954396208,1.59491396482296,1.62752165574155,1.65968796851327
2022-08-17,"R",NA,"estimate",1.55544942758931,1.55532245596083,0.0623748008798566,1.4528483479265,1.48506926081049,1.51306562234667,1.53836387177648,1.57053954396208,1.59491396482296,1.62752165574155,1.65968796851327
2022-08-18,"R",NA,"estimate",1.55544942758931,1.55532245596083,0.0623748008798566,1.4528483479265,1.48506926081049,1.51306562234667,1.53836387177648,1.57053954396208,1.59491396482296,1.62752165574155,1.65968796851327
2022-08-19,"R",NA,"estimate",1.55544942758931,1.55532245596083,0.0623748008798566,1.4528483479265,1.48506926081049,1.51306562234667,1.53836387177648,1.57053954396208,1.59491396482296,1.62752165574155,1.65968796851327
2022-08-20,"R",NA,"estimate",1.55544942758931,1.55532245596083,0.0623748008798566,1.4528483479265,1.48506926081049,1.51306562234667,1.53836387177648,1.57053954396208,1.59491396482296,1.62752165574155,1.65968796851327
2022-08-21,"R",NA,"estimate",1.55544942758931,1.55532245596083,0.0623748008798566,1.4528483479265,1.48506926081049,1.51306562234667,1.53836387177648,1.57053954396208,1.59491396482296,1.62752165574155,1.65968796851327
2022-08-22,"R",NA,"estimate",0.786060700193147,0.785327104205894,0.0516171777773562,0.697860724866261,0.726718747595389,0.752861502289112,0.774026199053821,0.79805928220085,0.818784636111976,0.843708791274417,0.870132239153484
2022-08-23,"R",NA,"estimate",0.786060700193147,0.785327104205894,0.0516171777773562,0.697860724866261,0.726718747595389,0.752861502289112,0.774026199053821,0.79805928220085,0.818784636111976,0.843708791274417,0.870132239153484
2022-08-24,"R",NA,"estimate",0.786060700193147,0.785327104205894,0.0516171777773562,0.697860724866261,0.726718747595389,0.752861502289112,0.774026199053821,0.79805928220085,0.818784636111976,0.843708791274417,0.870132239153484
2022-08-25,"R",NA,"estimate",0.786060700193147,0.785327104205894,0.0516171777773562,0.697860724866261,0.726718747595389,0.752861502289112,0.774026199053821,0.79805928220085,0.818784636111976,0.843708791274417,0.870132239153484
2022-08-26,"R",NA,"estimate",0.786060700193147,0.785327104205894,0.0516171777773562,0.697860724866261,0.726718747595389,0.752861502289112,0.774026199053821,0.79805928220085,0.818784636111976,0.843708791274417,0.870132239153484
2022-08-27,"R",NA,"estimate",0.786060700193147,0.785327104205894,0.0516171777773562,0.697860724866261,0.726718747595389,0.752861502289112,0.774026199053821,0.79805928220085,0.818784636111976,0.843708791274417,0.870132239153484
2022-08-28,"R",NA,"estimate",0.786060700193147,0.785327104205894,0.0516171777773562,0.697860724866261,0.726718747595389,0.752861502289112,0.774026199053821,0.79805928220085,0.818784636111976,0.843708791274417,0.870132239153484
2022-08-29,"R",NA,"estimate",0.951148458872807,0.9526780562588,0.0553367784980296,0.862096665027313,0.888956066143191,0.914100930129887,0.935819073896675,0.967378407590707,0.989927543396597,1.0185647320193,1.0405276357471
2022-08-30,"R",NA,"estimate",0.951148458872807,0.9526780562588,0.0553367784980296,0.862096665027313,0.888956066143191,0.914100930129887,0.935819073896675,0.967378407590707,0.989927543396597,1.0185647320193,1.0405276357471
2022-08-31,"R",NA,"estimate",0.951148458872807,0.9526780562588,0.0553367784980296,0.862096665027313,0.888956066143191,0.914100930129887,0.935819073896675,0.967378407590707,0.989927543396597,1.0185647320193,1.0405276357471
2022-09-01,"R",NA,"estimate",0.951148458872807,0.9526780562588,0.0553367784980296,0.862096665027313,0.888956066143191,0.914100930129887,0.935819073896675,0.967378407590707,0.989927543396597,1.0185647320193,1.0405276357471
2022-09-02,"R",NA,"estimate",0.951148458872807,0.9526780562588,0.0553367784980296,0.862096665027313,0.888956066143191,0.914100930129887,0.935819073896675,0.967378407590707,0.989927543396597,1.0185647320193,1.0405276357471
2022-09-03,"R",NA,"estimate",0.951148458872807,0.9526780562588,0.0553367784980296,0.862096665027313,0.888956066143191,0.914100930129887,0.935819073896675,0.967378407590707,0.989927543396597,1.0185647320193,1.0405276357471
2022-09-04,"R",NA,"estimate",0.951148458872807,0.9526780562588,0.0553367784980296,0.862096665027313,0.888956066143191,0.914100930129887,0.935819073896675,0.967378407590707,0.989927543396597,1.0185647320193,1.0405276357471
2022-09-05,"R",NA,"estimate",1.11472942303109,1.11621029506599,0.0601607275587859,1.01922508003069,1.04632258103311,1.07701608704279,1.10038410402276,1.12965806661756,1.15806551285099,1.18668900087689,1.21555940869322
2022-09-06,"R",NA,"estimate",1.11472942303109,1.11621029506599,0.0601607275587859,1.01922508003069,1.04632258103311,1.07701608704279,1.10038410402276,1.12965806661756,1.15806551285099,1.18668900087689,1.21555940869322
2022-09-07,"R",NA,"estimate",1.11472942303109,1.11621029506599,0.0601607275587859,1.01922508003069,1.04632258103311,1.07701608704279,1.10038410402276,1.12965806661756,1.15806551285099,1.18668900087689,1.21555940869322
2022-09-08,"R",NA,"estimate",1.11472942303109,1.11621029506599,0.0601607275587859,1.01922508003069,1.04632258103311,1.07701608704279,1.10038410402276,1.12965806661756,1.15806551285099,1.18668900087689,1.21555940869322
2022-09-09,"R",NA,"estimate",1.11472942303109,1.11621029506599,0.0601607275587859,1.01922508003069,1.04632258103311,1.07701608704279,1.10038410402276,1.12965806661756,1.15806551285099,1.18668900087689,1.21555940869322
2022-09-10,"R",NA,"estimate",1.11472942303109,1.11621029506599,0.0601607275587859,1.01922508003069,1.04632258103311,1.07701608704279,1.10038410402276,1.12965806661756,1.15806551285099,1.18668900087689,1.21555940869322
2022-09-11,"R",NA,"estimate",1.11472942303109,1.11621029506599,0.0601607275587859,1.01922508003069,1.04632258103311,1.07701608704279,1.10038410402276,1.12965806661756,1.15806551285099,1.18668900087689,1.21555940869322
2022-09-12,"R",NA,"estimate",1.07741924840167,1.07724431396818,0.0575183892292931,0.984532039281756,1.00863224589767,1.03815890296027,1.06358232875646,1.09062978353246,1.11741162496831,1.14203917935657,1.17328493420158
2022-09-13,"R",NA,"estimate",1.07741924840167,1.07724431396818,0.0575183892292931,0.984532039281756,1.00863224589767,1.03815890296027,1.06358232875646,1.09062978353246,1.11741162496831,1.14203917935657,1.17328493420158
2022-09-14,"R",NA,"estimate",1.07741924840167,1.07724431396818,0.0575183892292931,0.984532039281756,1.00863224589767,1.03815890296027,1.06358232875646,1.09062978353246,1.11741162496831,1.14203917935657,1.17328493420158
2022-09-15,"R",NA,"estimate",1.07741924840167,1.07724431396818,0.0575183892292931,0.984532039281756,1.00863224589767,1.03815890296027,1.06358232875646,1.09062978353246,1.11741162496831,1.14203917935657,1.17328493420158
2022-09-16,"R",NA,"estimate",1.07741924840167,1.07724431396818,0.0575183892292931,0.984532039281756,1.00863224589767,1.03815890296027,1.06358232875646,1.09062978353246,1.11741162496831,1.14203917935657,1.17328493420158
2022-09-17,"R",NA,"estimate",1.07741924840167,1.07724431396818,0.0575183892292931,0.984532039281756,1.00863224589767,1.03815890296027,1.06358232875646,1.09062978353246,1.11741162496831,1.14203917935657,1.17328493420158
2022-09-18,"R",NA,"estimate",1.07741924840167,1.07724431396818,0.0575183892292931,0.984532039281756,1.00863224589767,1.03815890296027,1.06358232875646,1.09062978353246,1.11741162496831,1.14203917935657,1.17328493420158
2022-09-19,"R",NA,"estimate",1.01254583469244,1.01481970533444,0.0535368202771501,0.929192898894002,0.954136297928627,0.977428866906455,1.00032793857705,1.02621939479709,1.05135995103551,1.07928684208327,1.10347215996794
2022-09-20,"R",NA,"estimate",1.01254583469244,1.01481970533444,0.0535368202771501,0.929192898894002,0.954136297928627,0.977428866906455,1.00032793857705,1.02621939479709,1.05135995103551,1.07928684208327,1.10347215996794
2022-09-21,"R",NA,"estimate",1.01254583469244,1.01481970533444,0.0535368202771501,0.929192898894002,0.954136297928627,0.977428866906455,1.00032793857705,1.02621939479709,1.05135995103551,1.07928684208327,1.10347215996794
2022-09-22,"R",NA,"estimate",1.01254583469244,1.01481970533444,0.0535368202771501,0.929192898894002,0.954136297928627,0.977428866906455,1.00032793857705,1.02621939479709,1.05135995103551,1.07928684208327,1.10347215996794
2022-09-23,"R",NA,"estimate",1.01254583469244,1.01481970533444,0.0535368202771501,0.929192898894002,0.954136297928627,0.977428866906455,1.00032793857705,1.02621939479709,1.05135995103551,1.07928684208327,1.10347215996794
2022-09-24,"R",NA,"estimate",1.01254583469244,1.01481970533444,0.0535368202771501,0.929192898894002,0.954136297928627,0.977428866906455,1.00032793857705,1.02621939479709,1.05135995103551,1.07928684208327,1.10347215996794
2022-09-25,"R",NA,"estimate",1.01254583469244,1.01481970533444,0.0535368202771501,0.929192898894002,0.954136297928627,0.977428866906455,1.00032793857705,1.02621939479709,1.05135995103551,1.07928684208327,1.10347215996794
2022-09-26,"R",NA,"estimate",0.920280066140669,0.919101468133445,0.0515409293605338,0.832842245742003,0.859978836653339,0.884736714518286,0.905697054639238,0.932849578576032,0.954031268640726,0.978175315394287,1.00080936307473
2022-09-27,"R",NA,"estimate",0.920280066140669,0.919101468133445,0.0515409293605338,0.832842245742003,0.859978836653339,0.884736714518286,0.905697054639238,0.932849578576032,0.954031268640726,0.978175315394287,1.00080936307473
2022-09-28,"R",NA,"estimate",0.920280066140669,0.919101468133445,0.0515409293605338,0.832842245742003,0.859978836653339,0.884736714518286,0.905697054639238,0.932849578576032,0.954031268640726,0.978175315394287,1.00080936307473
2022-09-29,"R",NA,"estimate",0.920280066140669,0.919101468133445,0.0515409293605338,0.832842245742003,0.859978836653339,0.884736714518286,0.905697054639238,0.932849578576032,0.954031268640726,0.978175315394287,1.00080936307473
2022-09-30,"R",NA,"estimate",0.920280066140669,0.919101468133445,0.0515409293605338,0.832842245742003,0.859978836653339,0.884736714518286,0.905697054639238,0.932849578576032,0.954031268640726,0.978175315394287,1.00080936307473
2022-10-01,"R",NA,"estimate",0.920280066140669,0.919101468133445,0.0515409293605338,0.832842245742003,0.859978836653339,0.884736714518286,0.905697054639238,0.932849578576032,0.954031268640726,0.978175315394287,1.00080936307473
2022-10-02,"R",NA,"estimate",0.920280066140669,0.919101468133445,0.0515409293605338,0.832842245742003,0.859978836653339,0.884736714518286,0.905697054639238,0.932849578576032,0.954031268640726,0.978175315394287,1.00080936307473
2022-10-03,"R",NA,"estimate",1.08132222930555,1.08238587691029,0.0548567658094237,0.992355955897109,1.02189254575576,1.04557976224655,1.06830808291468,1.09534439855103,1.11790683542084,1.14440789350223,1.17332704293776
2022-10-04,"R",NA,"estimate",1.08132222930555,1.08238587691029,0.0548567658094237,0.992355955897109,1.02189254575576,1.04557976224655,1.06830808291468,1.09534439855103,1.11790683542084,1.14440789350223,1.17332704293776
2022-10-05,"R",NA,"estimate",1.08132222930555,1.08238587691029,0.0548567658094237,0.992355955897109,1.02189254575576,1.04557976224655,1.06830808291468,1.09534439855103,1.11790683542084,1.14440789350223,1.17332704293776
2022-10-06,"R",NA,"estimate",1.08132222930555,1.08238587691029,0.0548567658094237,0.992355955897109,1.02189254575576,1.04557976224655,1.06830808291468,1.09534439855103,1.11790683542084,1.14440789350223,1.17332704293776
2022-10-07,"R",NA,"estimate",1.08132222930555,1.08238587691029,0.0548567658094237,0.992355955897109,1.02189254575576,1.04557976224655,1.06830808291468,1.09534439855103,1.11790683542084,1.14440789350223,1.17332704293776
2022-10-08,"R",NA,"estimate",1.08132222930555,1.08238587691029,0.0548567658094237,0.992355955897109,1.02189254575576,1.04557976224655,1.06830808291468,1.09534439855103,1.11790683542084,1.14440789350223,1.17332704293776
