"date","variable","strat","type","median","mean","sd","lower_90","lower_75","lower_50","lower_20","upper_20","upper_50","upper_75","upper_90"
2023-06-23,"R",NA,"estimate",1.87073264416381,1.87213664877545,0.0903966697245046,1.72794360291066,1.7698637439074,1.80730653924377,1.8476873387711,1.89460905134469,1.9339212722192,1.97464738756999,2.02546096218492
2023-06-24,"R",NA,"estimate",1.87073264416381,1.87213664877545,0.0903966697245046,1.72794360291066,1.7698637439074,1.80730653924377,1.8476873387711,1.89460905134469,1.9339212722192,1.97464738756999,2.02546096218492
2023-06-25,"R",NA,"estimate",1.87073264416381,1.87213664877545,0.0903966697245046,1.72794360291066,1.7698637439074,1.80730653924377,1.8476873387711,1.89460905134469,1.9339212722192,1.97464738756999,2.02546096218492
2023-06-26,"R",NA,"estimate",1.87073264416381,1.87213664877545,0.0903966697245046,1.72794360291066,1.7698637439074,1.80730653924377,1.8476873387711,1.89460905134469,1.9339212722192,1.97464738756999,2.02546096218492
2023-06-27,"R",NA,"estimate",1.87073264416381,1.87213664877545,0.0903966697245046,1.72794360291066,1.7698637439074,1.80730653924377,1.8476873387711,1.89460905134469,1.9339212722192,1.97464738756999,2.02546096218492
2023-06-28,"R",NA,"estimate",1.87073264416381,1.87213664877545,0.0903966697245046,1.72794360291066,1.7698637439074,1.80730653924377,1.8476873387711,1.89460905134469,1.9339212722192,1.97464738756999,2.02546096218492
2023-06-29,"R",NA,"estimate",0.494207032251145,0.501787729232348,0.132904547978247,0.299802357024685,0.353331728226133,0.406853303829435,0.460238611802678,0.526244326359754,0.589321245619245,0.656250999616549,0.732975675924124
2023-06-30,"R",NA,"estimate",0.494207032251145,0.501787729232348,0.132904547978247,0.299802357024685,0.353331728226133,0.406853303829435,0.460238611802678,0.526244326359754,0.589321245619245,0.656250999616549,0.732975675924124
2023-07-01,"R",NA,"estimate",0.494207032251145,0.501787729232348,0.132904547978247,0.299802357024685,0.353331728226133,0.406853303829435,0.460238611802678,0.526244326359754,0.589321245619245,0.656250999616549,0.732975675924124
2023-07-02,"R",NA,"estimate",0.494207032251145,0.501787729232348,0.132904547978247,0.299802357024685,0.353331728226133,0.406853303829435,0.460238611802678,0.526244326359754,0.589321245619245,0.656250999616549,0.732975675924124
2023-07-03,"R",NA,"estimate",0.494207032251145,0.501787729232348,0.132904547978247,0.299802357024685,0.353331728226133,0.406853303829435,0.460238611802678,0.526244326359754,0.589321245619245,0.656250999616549,0.732975675924124
2023-07-04,"R",NA,"estimate",0.494207032251145,0.501787729232348,0.132904547978247,0.299802357024685,0.353331728226133,0.406853303829435,0.460238611802678,0.526244326359754,0.589321245619245,0.656250999616549,0.732975675924124
2023-07-05,"R",NA,"estimate",0.494207032251145,0.501787729232348,0.132904547978247,0.299802357024685,0.353331728226133,0.406853303829435,0.460238611802678,0.526244326359754,0.589321245619245,0.656250999616549,0.732975675924124
2023-07-06,"R",NA,"estimate",0.313850990006418,0.323891797943589,0.10666963895878,0.16802950889677,0.205751542775036,0.247281870312955,0.287463795855834,0.343112383672737,0.391830461950623,0.450245497531018,0.510807517328071
2023-07-07,"R",NA,"estimate",0.313850990006418,0.323891797943589,0.10666963895878,0.16802950889677,0.205751542775036,0.247281870312955,0.287463795855834,0.343112383672737,0.391830461950623,0.450245497531018,0.510807517328071
2023-07-08,"R",NA,"estimate",0.313850990006418,0.323891797943589,0.10666963895878,0.16802950889677,0.205751542775036,0.247281870312955,0.287463795855834,0.343112383672737,0.391830461950623,0.450245497531018,0.510807517328071
2023-07-09,"R",NA,"estimate",0.313850990006418,0.323891797943589,0.10666963895878,0.16802950889677,0.205751542775036,0.247281870312955,0.287463795855834,0.343112383672737,0.391830461950623,0.450245497531018,0.510807517328071
2023-07-10,"R",NA,"estimate",0.313850990006418,0.323891797943589,0.10666963895878,0.16802950889677,0.205751542775036,0.247281870312955,0.287463795855834,0.343112383672737,0.391830461950623,0.450245497531018,0.510807517328071
2023-07-11,"R",NA,"estimate",0.313850990006418,0.323891797943589,0.10666963895878,0.16802950889677,0.205751542775036,0.247281870312955,0.287463795855834,0.343112383672737,0.391830461950623,0.450245497531018,0.510807517328071
2023-07-12,"R",NA,"estimate",0.313850990006418,0.323891797943589,0.10666963895878,0.16802950889677,0.205751542775036,0.247281870312955,0.287463795855834,0.343112383672737,0.391830461950623,0.450245497531018,0.510807517328071
2023-07-13,"R",NA,"estimate",0.274758027157307,0.286745346179992,0.116038738925733,0.120322636890329,0.160333760464313,0.199963979108884,0.24599360099498,0.304291717890561,0.361126892351547,0.42525741901143,0.496160531006139
2023-07-14,"R",NA,"estimate",0.274758027157307,0.286745346179992,0.116038738925733,0.120322636890329,0.160333760464313,0.199963979108884,0.24599360099498,0.304291717890561,0.361126892351547,0.42525741901143,0.496160531006139
2023-07-15,"R",NA,"estimate",0.274758027157307,0.286745346179992,0.116038738925733,0.120322636890329,0.160333760464313,0.199963979108884,0.24599360099498,0.304291717890561,0.361126892351547,0.42525741901143,0.496160531006139
2023-07-16,"R",NA,"estimate",0.274758027157307,0.286745346179992,0.116038738925733,0.120322636890329,0.160333760464313,0.199963979108884,0.24599360099498,0.304291717890561,0.361126892351547,0.42525741901143,0.496160531006139
2023-07-17,"R",NA,"estimate",0.274758027157307,0.286745346179992,0.116038738925733,0.120322636890329,0.160333760464313,0.199963979108884,0.24599360099498,0.304291717890561,0.361126892351547,0.42525741901143,0.496160531006139
2023-07-18,"R",NA,"estimate",0.274758027157307,0.286745346179992,0.116038738925733,0.120322636890329,0.160333760464313,0.199963979108884,0.24599360099498,0.304291717890561,0.361126892351547,0.42525741901143,0.496160531006139
2023-07-19,"R",NA,"estimate",0.274758027157307,0.286745346179992,0.116038738925733,0.120322636890329,0.160333760464313,0.199963979108884,0.24599360099498,0.304291717890561,0.361126892351547,0.42525741901143,0.496160531006139
2023-07-20,"R",NA,"estimate",0.258945296286167,0.277480564677273,0.13452544357257,0.0952878170589421,0.133807670817746,0.178247140633221,0.225445523303188,0.292721251306961,0.355690616574099,0.434352983646406,0.524404716431049
2023-07-21,"R",NA,"estimate",0.258945296286167,0.277480564677273,0.13452544357257,0.0952878170589421,0.133807670817746,0.178247140633221,0.225445523303188,0.292721251306961,0.355690616574099,0.434352983646406,0.524404716431049
2023-07-22,"R",NA,"estimate",0.258945296286167,0.277480564677273,0.13452544357257,0.0952878170589421,0.133807670817746,0.178247140633221,0.225445523303188,0.292721251306961,0.355690616574099,0.434352983646406,0.524404716431049
2023-07-23,"R",NA,"estimate",0.258945296286167,0.277480564677273,0.13452544357257,0.0952878170589421,0.133807670817746,0.178247140633221,0.225445523303188,0.292721251306961,0.355690616574099,0.434352983646406,0.524404716431049
2023-07-24,"R",NA,"estimate",0.258945296286167,0.277480564677273,0.13452544357257,0.0952878170589421,0.133807670817746,0.178247140633221,0.225445523303188,0.292721251306961,0.355690616574099,0.434352983646406,0.524404716431049
2023-07-25,"R",NA,"estimate",0.258945296286167,0.277480564677273,0.13452544357257,0.0952878170589421,0.133807670817746,0.178247140633221,0.225445523303188,0.292721251306961,0.355690616574099,0.434352983646406,0.524404716431049
2023-07-26,"R",NA,"estimate",0.258945296286167,0.277480564677273,0.13452544357257,0.0952878170589421,0.133807670817746,0.178247140633221,0.225445523303188,0.292721251306961,0.355690616574099,0.434352983646406,0.524404716431049
2023-07-27,"R",NA,"estimate",0.248989272779533,0.276523526200636,0.160129248910912,0.0733562394568367,0.113112441224984,0.161671169119639,0.214198469903375,0.286145467474456,0.360870230430653,0.454931199823421,0.576765372844299
