"date","variable","strat","type","median","mean","sd","lower_90","lower_75","lower_50","lower_20","upper_20","upper_50","upper_75","upper_90"
2021-12-22,"R",NA,"estimate",1.81005220988436,1.81141972063025,0.0725344540070299,1.69481072075069,1.72930625133513,1.76161760053361,1.79202163843756,1.82770699662577,1.85913771300315,1.89458984617156,1.93480801360672
2021-12-23,"R",NA,"estimate",1.81005220988436,1.81141972063025,0.0725344540070299,1.69481072075069,1.72930625133513,1.76161760053361,1.79202163843756,1.82770699662577,1.85913771300315,1.89458984617156,1.93480801360672
2021-12-24,"R",NA,"estimate",1.81005220988436,1.81141972063025,0.0725344540070299,1.69481072075069,1.72930625133513,1.76161760053361,1.79202163843756,1.82770699662577,1.85913771300315,1.89458984617156,1.93480801360672
2021-12-25,"R",NA,"estimate",1.81005220988436,1.81141972063025,0.0725344540070299,1.69481072075069,1.72930625133513,1.76161760053361,1.79202163843756,1.82770699662577,1.85913771300315,1.89458984617156,1.93480801360672
2021-12-26,"R",NA,"estimate",1.81005220988436,1.81141972063025,0.0725344540070299,1.69481072075069,1.72930625133513,1.76161760053361,1.79202163843756,1.82770699662577,1.85913771300315,1.89458984617156,1.93480801360672
2021-12-27,"R",NA,"estimate",1.81005220988436,1.81141972063025,0.0725344540070299,1.69481072075069,1.72930625133513,1.76161760053361,1.79202163843756,1.82770699662577,1.85913771300315,1.89458984617156,1.93480801360672
2021-12-28,"R",NA,"estimate",1.35390909467267,1.35375231306344,0.0490568988846267,1.27260068439888,1.29778398769357,1.32011256199282,1.34083377700469,1.36592044578561,1.38630129729119,1.41141542319378,1.43417348699496
2021-12-29,"R",NA,"estimate",1.35390909467267,1.35375231306344,0.0490568988846267,1.27260068439888,1.29778398769357,1.32011256199282,1.34083377700469,1.36592044578561,1.38630129729119,1.41141542319378,1.43417348699496
2021-12-30,"R",NA,"estimate",1.35390909467267,1.35375231306344,0.0490568988846267,1.27260068439888,1.29778398769357,1.32011256199282,1.34083377700469,1.36592044578561,1.38630129729119,1.41141542319378,1.43417348699496
2021-12-31,"R",NA,"estimate",1.35390909467267,1.35375231306344,0.0490568988846267,1.27260068439888,1.29778398769357,1.32011256199282,1.34083377700469,1.36592044578561,1.38630129729119,1.41141542319378,1.43417348699496
2022-01-01,"R",NA,"estimate",1.35390909467267,1.35375231306344,0.0490568988846267,1.27260068439888,1.29778398769357,1.32011256199282,1.34083377700469,1.36592044578561,1.38630129729119,1.41141542319378,1.43417348699496
2022-01-02,"R",NA,"estimate",1.35390909467267,1.35375231306344,0.0490568988846267,1.27260068439888,1.29778398769357,1.32011256199282,1.34083377700469,1.36592044578561,1.38630129729119,1.41141542319378,1.43417348699496
2022-01-03,"R",NA,"estimate",1.35390909467267,1.35375231306344,0.0490568988846267,1.27260068439888,1.29778398769357,1.32011256199282,1.34083377700469,1.36592044578561,1.38630129729119,1.41141542319378,1.43417348699496
2022-01-04,"R",NA,"estimate",1.17678538304016,1.17661980685009,0.0398188447202591,1.11232837711671,1.13082809466331,1.14968072923433,1.1663726942434,1.18548468942633,1.20256142425678,1.22239738023864,1.24187209688811
2022-01-05,"R",NA,"estimate",1.17678538304016,1.17661980685009,0.0398188447202591,1.11232837711671,1.13082809466331,1.14968072923433,1.1663726942434,1.18548468942633,1.20256142425678,1.22239738023864,1.24187209688811
