"date","variable","strat","type","median","mean","sd","lower_90","lower_75","lower_50","lower_20","upper_20","upper_50","upper_75","upper_90"
2022-12-25,"R",NA,"estimate",1.64868754299265,1.65101275383916,0.0689880049923869,1.53932151222923,1.5720187393858,1.60382838069412,1.63269462808934,1.66702253065798,1.69609697916297,1.7323014499939,1.76666196943345
2022-12-26,"R",NA,"estimate",1.64868754299265,1.65101275383916,0.0689880049923869,1.53932151222923,1.5720187393858,1.60382838069412,1.63269462808934,1.66702253065798,1.69609697916297,1.7323014499939,1.76666196943345
2022-12-27,"R",NA,"estimate",1.64868754299265,1.65101275383916,0.0689880049923869,1.53932151222923,1.5720187393858,1.60382838069412,1.63269462808934,1.66702253065798,1.69609697916297,1.7323014499939,1.76666196943345
2022-12-28,"R",NA,"estimate",1.64868754299265,1.65101275383916,0.0689880049923869,1.53932151222923,1.5720187393858,1.60382838069412,1.63269462808934,1.66702253065798,1.69609697916297,1.7323014499939,1.76666196943345
2022-12-29,"R",NA,"estimate",1.64868754299265,1.65101275383916,0.0689880049923869,1.53932151222923,1.5720187393858,1.60382838069412,1.63269462808934,1.66702253065798,1.69609697916297,1.7323014499939,1.76666196943345
2022-12-30,"R",NA,"estimate",1.64868754299265,1.65101275383916,0.0689880049923869,1.53932151222923,1.5720187393858,1.60382838069412,1.63269462808934,1.66702253065798,1.69609697916297,1.7323014499939,1.76666196943345
2022-12-31,"R",NA,"estimate",0.873957713169777,0.874228223938554,0.0502582079433369,0.792710791623887,0.816658000409853,0.840307732048426,0.859686784373517,0.886527601442223,0.907665594670283,0.933162286247671,0.960037231824718
2023-01-01,"R",NA,"estimate",0.873957713169777,0.874228223938554,0.0502582079433369,0.792710791623887,0.816658000409853,0.840307732048426,0.859686784373517,0.886527601442223,0.907665594670283,0.933162286247671,0.960037231824718
2023-01-02,"R",NA,"estimate",0.873957713169777,0.874228223938554,0.0502582079433369,0.792710791623887,0.816658000409853,0.840307732048426,0.859686784373517,0.886527601442223,0.907665594670283,0.933162286247671,0.960037231824718
2023-01-03,"R",NA,"estimate",0.873957713169777,0.874228223938554,0.0502582079433369,0.792710791623887,0.816658000409853,0.840307732048426,0.859686784373517,0.886527601442223,0.907665594670283,0.933162286247671,0.960037231824718
2023-01-04,"R",NA,"estimate",0.873957713169777,0.874228223938554,0.0502582079433369,0.792710791623887,0.816658000409853,0.840307732048426,0.859686784373517,0.886527601442223,0.907665594670283,0.933162286247671,0.960037231824718
2023-01-05,"R",NA,"estimate",0.873957713169777,0.874228223938554,0.0502582079433369,0.792710791623887,0.816658000409853,0.840307732048426,0.859686784373517,0.886527601442223,0.907665594670283,0.933162286247671,0.960037231824718
