"date","variable","strat","type","median","mean","sd","lower_90","lower_75","lower_50","lower_20","upper_20","upper_50","upper_75","upper_90"
2021-12-26,"R",NA,"estimate",1.74682424737753,1.74860223330697,0.062353145682445,1.64904864887476,1.67840694343772,1.70622959322821,1.73111251510114,1.76203320390868,1.7890326809356,1.82055933009735,1.85477815523713
2021-12-27,"R",NA,"estimate",1.74682424737753,1.74860223330697,0.062353145682445,1.64904864887476,1.67840694343772,1.70622959322821,1.73111251510114,1.76203320390868,1.7890326809356,1.82055933009735,1.85477815523713
2021-12-28,"R",NA,"estimate",1.74682424737753,1.74860223330697,0.062353145682445,1.64904864887476,1.67840694343772,1.70622959322821,1.73111251510114,1.76203320390868,1.7890326809356,1.82055933009735,1.85477815523713
2021-12-29,"R",NA,"estimate",1.74682424737753,1.74860223330697,0.062353145682445,1.64904864887476,1.67840694343772,1.70622959322821,1.73111251510114,1.76203320390868,1.7890326809356,1.82055933009735,1.85477815523713
2021-12-30,"R",NA,"estimate",1.74682424737753,1.74860223330697,0.062353145682445,1.64904864887476,1.67840694343772,1.70622959322821,1.73111251510114,1.76203320390868,1.7890326809356,1.82055933009735,1.85477815523713
2021-12-31,"R",NA,"estimate",1.74682424737753,1.74860223330697,0.062353145682445,1.64904864887476,1.67840694343772,1.70622959322821,1.73111251510114,1.76203320390868,1.7890326809356,1.82055933009735,1.85477815523713
2022-01-01,"R",NA,"estimate",1.19685026523178,1.19728537821419,0.0393436604539516,1.13149571674658,1.15324529167744,1.17144521720443,1.18714821159819,1.20650705799987,1.22321453862257,1.2419960226162,1.26168653971251
2022-01-02,"R",NA,"estimate",1.19685026523178,1.19728537821419,0.0393436604539516,1.13149571674658,1.15324529167744,1.17144521720443,1.18714821159819,1.20650705799987,1.22321453862257,1.2419960226162,1.26168653971251
2022-01-03,"R",NA,"estimate",1.19685026523178,1.19728537821419,0.0393436604539516,1.13149571674658,1.15324529167744,1.17144521720443,1.18714821159819,1.20650705799987,1.22321453862257,1.2419960226162,1.26168653971251
2022-01-04,"R",NA,"estimate",1.19685026523178,1.19728537821419,0.0393436604539516,1.13149571674658,1.15324529167744,1.17144521720443,1.18714821159819,1.20650705799987,1.22321453862257,1.2419960226162,1.26168653971251
2022-01-05,"R",NA,"estimate",1.19685026523178,1.19728537821419,0.0393436604539516,1.13149571674658,1.15324529167744,1.17144521720443,1.18714821159819,1.20650705799987,1.22321453862257,1.2419960226162,1.26168653971251
2022-01-06,"R",NA,"estimate",1.19685026523178,1.19728537821419,0.0393436604539516,1.13149571674658,1.15324529167744,1.17144521720443,1.18714821159819,1.20650705799987,1.22321453862257,1.2419960226162,1.26168653971251
2022-01-07,"R",NA,"estimate",1.19685026523178,1.19728537821419,0.0393436604539516,1.13149571674658,1.15324529167744,1.17144521720443,1.18714821159819,1.20650705799987,1.22321453862257,1.2419960226162,1.26168653971251
2022-01-08,"R",NA,"estimate",1.08728353359849,1.08715358612445,0.0355921869394318,1.0277853295423,1.04606406333659,1.06430582491774,1.07812806302822,1.09552878931951,1.11198484456833,1.12813091174469,1.14602939973475
2022-01-09,"R",NA,"estimate",1.08728353359849,1.08715358612445,0.0355921869394318,1.0277853295423,1.04606406333659,1.06430582491774,1.07812806302822,1.09552878931951,1.11198484456833,1.12813091174469,1.14602939973475
2022-01-10,"R",NA,"estimate",1.08728353359849,1.08715358612445,0.0355921869394318,1.0277853295423,1.04606406333659,1.06430582491774,1.07812806302822,1.09552878931951,1.11198484456833,1.12813091174469,1.14602939973475
2022-01-11,"R",NA,"estimate",1.08728353359849,1.08715358612445,0.0355921869394318,1.0277853295423,1.04606406333659,1.06430582491774,1.07812806302822,1.09552878931951,1.11198484456833,1.12813091174469,1.14602939973475
2022-01-12,"R",NA,"estimate",1.08728353359849,1.08715358612445,0.0355921869394318,1.0277853295423,1.04606406333659,1.06430582491774,1.07812806302822,1.09552878931951,1.11198484456833,1.12813091174469,1.14602939973475
2022-01-13,"R",NA,"estimate",1.08728353359849,1.08715358612445,0.0355921869394318,1.0277853295423,1.04606406333659,1.06430582491774,1.07812806302822,1.09552878931951,1.11198484456833,1.12813091174469,1.14602939973475
2022-01-14,"R",NA,"estimate",1.08728353359849,1.08715358612445,0.0355921869394318,1.0277853295423,1.04606406333659,1.06430582491774,1.07812806302822,1.09552878931951,1.11198484456833,1.12813091174469,1.14602939973475
2022-01-15,"R",NA,"estimate",0.95784919125444,0.957563287812739,0.0319970065038133,0.90483680967012,0.920523731498712,0.935637258087103,0.949552633703408,0.965822036318824,0.97907739903082,0.994450811774555,1.01136830778676
2022-01-16,"R",NA,"estimate",0.95784919125444,0.957563287812739,0.0319970065038133,0.90483680967012,0.920523731498712,0.935637258087103,0.949552633703408,0.965822036318824,0.97907739903082,0.994450811774555,1.01136830778676
2022-01-17,"R",NA,"estimate",0.95784919125444,0.957563287812739,0.0319970065038133,0.90483680967012,0.920523731498712,0.935637258087103,0.949552633703408,0.965822036318824,0.97907739903082,0.994450811774555,1.01136830778676
2022-01-18,"R",NA,"estimate",0.95784919125444,0.957563287812739,0.0319970065038133,0.90483680967012,0.920523731498712,0.935637258087103,0.949552633703408,0.965822036318824,0.97907739903082,0.994450811774555,1.01136830778676
2022-01-19,"R",NA,"estimate",0.95784919125444,0.957563287812739,0.0319970065038133,0.90483680967012,0.920523731498712,0.935637258087103,0.949552633703408,0.965822036318824,0.97907739903082,0.994450811774555,1.01136830778676
