"date","variable","strat","type","median","mean","sd","lower_90","lower_75","lower_50","lower_20","upper_20","upper_50","upper_75","upper_90"
2023-06-02,"R",NA,"estimate",1.87569517561929,1.87861888167276,0.0879717407110968,1.74214827895319,1.78026220639042,1.81890725841475,1.85222390733416,1.89752380182321,1.93523189579607,1.98001549295758,2.02871001305834
2023-06-03,"R",NA,"estimate",1.87569517561929,1.87861888167276,0.0879717407110968,1.74214827895319,1.78026220639042,1.81890725841475,1.85222390733416,1.89752380182321,1.93523189579607,1.98001549295758,2.02871001305834
2023-06-04,"R",NA,"estimate",1.87569517561929,1.87861888167276,0.0879717407110968,1.74214827895319,1.78026220639042,1.81890725841475,1.85222390733416,1.89752380182321,1.93523189579607,1.98001549295758,2.02871001305834
2023-06-05,"R",NA,"estimate",1.87569517561929,1.87861888167276,0.0879717407110968,1.74214827895319,1.78026220639042,1.81890725841475,1.85222390733416,1.89752380182321,1.93523189579607,1.98001549295758,2.02871001305834
2023-06-06,"R",NA,"estimate",1.87569517561929,1.87861888167276,0.0879717407110968,1.74214827895319,1.78026220639042,1.81890725841475,1.85222390733416,1.89752380182321,1.93523189579607,1.98001549295758,2.02871001305834
2023-06-07,"R",NA,"estimate",1.87569517561929,1.87861888167276,0.0879717407110968,1.74214827895319,1.78026220639042,1.81890725841475,1.85222390733416,1.89752380182321,1.93523189579607,1.98001549295758,2.02871001305834
2023-06-08,"R",NA,"estimate",0.946912949232693,0.95035574817383,0.105797180327464,0.78562028591151,0.832215696992191,0.877540657186772,0.918790160170893,0.973570663137108,1.01847987679421,1.07163499975096,1.12814597859706
2023-06-09,"R",NA,"estimate",0.946912949232693,0.95035574817383,0.105797180327464,0.78562028591151,0.832215696992191,0.877540657186772,0.918790160170893,0.973570663137108,1.01847987679421,1.07163499975096,1.12814597859706
2023-06-10,"R",NA,"estimate",0.946912949232693,0.95035574817383,0.105797180327464,0.78562028591151,0.832215696992191,0.877540657186772,0.918790160170893,0.973570663137108,1.01847987679421,1.07163499975096,1.12814597859706
2023-06-11,"R",NA,"estimate",0.946912949232693,0.95035574817383,0.105797180327464,0.78562028591151,0.832215696992191,0.877540657186772,0.918790160170893,0.973570663137108,1.01847987679421,1.07163499975096,1.12814597859706
2023-06-12,"R",NA,"estimate",0.946912949232693,0.95035574817383,0.105797180327464,0.78562028591151,0.832215696992191,0.877540657186772,0.918790160170893,0.973570663137108,1.01847987679421,1.07163499975096,1.12814597859706
2023-06-13,"R",NA,"estimate",0.946912949232693,0.95035574817383,0.105797180327464,0.78562028591151,0.832215696992191,0.877540657186772,0.918790160170893,0.973570663137108,1.01847987679421,1.07163499975096,1.12814597859706
2023-06-14,"R",NA,"estimate",0.946912949232693,0.95035574817383,0.105797180327464,0.78562028591151,0.832215696992191,0.877540657186772,0.918790160170893,0.973570663137108,1.01847987679421,1.07163499975096,1.12814597859706
2023-06-15,"R",NA,"estimate",0.678636362757148,0.682277699418591,0.0981470092189249,0.522444561816573,0.575859134992928,0.620409890755606,0.655172570850942,0.701897648567471,0.741356319593518,0.792014278858404,0.85095157036841
2023-06-16,"R",NA,"estimate",0.678636362757148,0.682277699418591,0.0981470092189249,0.522444561816573,0.575859134992928,0.620409890755606,0.655172570850942,0.701897648567471,0.741356319593518,0.792014278858404,0.85095157036841
2023-06-17,"R",NA,"estimate",0.678636362757148,0.682277699418591,0.0981470092189249,0.522444561816573,0.575859134992928,0.620409890755606,0.655172570850942,0.701897648567471,0.741356319593518,0.792014278858404,0.85095157036841
2023-06-18,"R",NA,"estimate",0.678636362757148,0.682277699418591,0.0981470092189249,0.522444561816573,0.575859134992928,0.620409890755606,0.655172570850942,0.701897648567471,0.741356319593518,0.792014278858404,0.85095157036841
2023-06-19,"R",NA,"estimate",0.678636362757148,0.682277699418591,0.0981470092189249,0.522444561816573,0.575859134992928,0.620409890755606,0.655172570850942,0.701897648567471,0.741356319593518,0.792014278858404,0.85095157036841
2023-06-20,"R",NA,"estimate",0.678636362757148,0.682277699418591,0.0981470092189249,0.522444561816573,0.575859134992928,0.620409890755606,0.655172570850942,0.701897648567471,0.741356319593518,0.792014278858404,0.85095157036841
2023-06-21,"R",NA,"estimate",0.678636362757148,0.682277699418591,0.0981470092189249,0.522444561816573,0.575859134992928,0.620409890755606,0.655172570850942,0.701897648567471,0.741356319593518,0.792014278858404,0.85095157036841
2023-06-22,"R",NA,"estimate",0.386485780038991,0.390637710937052,0.0801253654633835,0.26419344218866,0.298201595852614,0.336383088109973,0.367512099062653,0.406154666847301,0.440397500505529,0.48355509451813,0.528542603099483
2023-06-23,"R",NA,"estimate",0.386485780038991,0.390637710937052,0.0801253654633835,0.26419344218866,0.298201595852614,0.336383088109973,0.367512099062653,0.406154666847301,0.440397500505529,0.48355509451813,0.528542603099483
2023-06-24,"R",NA,"estimate",0.386485780038991,0.390637710937052,0.0801253654633835,0.26419344218866,0.298201595852614,0.336383088109973,0.367512099062653,0.406154666847301,0.440397500505529,0.48355509451813,0.528542603099483
2023-06-25,"R",NA,"estimate",0.386485780038991,0.390637710937052,0.0801253654633835,0.26419344218866,0.298201595852614,0.336383088109973,0.367512099062653,0.406154666847301,0.440397500505529,0.48355509451813,0.528542603099483
2023-06-26,"R",NA,"estimate",0.386485780038991,0.390637710937052,0.0801253654633835,0.26419344218866,0.298201595852614,0.336383088109973,0.367512099062653,0.406154666847301,0.440397500505529,0.48355509451813,0.528542603099483
2023-06-27,"R",NA,"estimate",0.386485780038991,0.390637710937052,0.0801253654633835,0.26419344218866,0.298201595852614,0.336383088109973,0.367512099062653,0.406154666847301,0.440397500505529,0.48355509451813,0.528542603099483
2023-06-28,"R",NA,"estimate",0.386485780038991,0.390637710937052,0.0801253654633835,0.26419344218866,0.298201595852614,0.336383088109973,0.367512099062653,0.406154666847301,0.440397500505529,0.48355509451813,0.528542603099483
2023-06-29,"R",NA,"estimate",0.294332956326049,0.299933113031804,0.0846905089030526,0.17060066391104,0.204701169751826,0.23941786175262,0.271639035776136,0.316900340584819,0.351394111635656,0.399576760684486,0.450244160897949
2023-06-30,"R",NA,"estimate",0.294332956326049,0.299933113031804,0.0846905089030526,0.17060066391104,0.204701169751826,0.23941786175262,0.271639035776136,0.316900340584819,0.351394111635656,0.399576760684486,0.450244160897949
2023-07-01,"R",NA,"estimate",0.294332956326049,0.299933113031804,0.0846905089030526,0.17060066391104,0.204701169751826,0.23941786175262,0.271639035776136,0.316900340584819,0.351394111635656,0.399576760684486,0.450244160897949
2023-07-02,"R",NA,"estimate",0.294332956326049,0.299933113031804,0.0846905089030526,0.17060066391104,0.204701169751826,0.23941786175262,0.271639035776136,0.316900340584819,0.351394111635656,0.399576760684486,0.450244160897949
2023-07-03,"R",NA,"estimate",0.294332956326049,0.299933113031804,0.0846905089030526,0.17060066391104,0.204701169751826,0.23941786175262,0.271639035776136,0.316900340584819,0.351394111635656,0.399576760684486,0.450244160897949
2023-07-04,"R",NA,"estimate",0.294332956326049,0.299933113031804,0.0846905089030526,0.17060066391104,0.204701169751826,0.23941786175262,0.271639035776136,0.316900340584819,0.351394111635656,0.399576760684486,0.450244160897949
2023-07-05,"R",NA,"estimate",0.294332956326049,0.299933113031804,0.0846905089030526,0.17060066391104,0.204701169751826,0.23941786175262,0.271639035776136,0.316900340584819,0.351394111635656,0.399576760684486,0.450244160897949
2023-07-06,"R",NA,"estimate",0.274070388421815,0.287211784008999,0.108210473378167,0.130071197163615,0.169149180672381,0.211269973281327,0.247634097098707,0.303639119871917,0.352603170765087,0.415620345254906,0.490851521566548
2023-07-07,"R",NA,"estimate",0.274070388421815,0.287211784008999,0.108210473378167,0.130071197163615,0.169149180672381,0.211269973281327,0.247634097098707,0.303639119871917,0.352603170765087,0.415620345254906,0.490851521566548
2023-07-08,"R",NA,"estimate",0.274070388421815,0.287211784008999,0.108210473378167,0.130071197163615,0.169149180672381,0.211269973281327,0.247634097098707,0.303639119871917,0.352603170765087,0.415620345254906,0.490851521566548
2023-07-09,"R",NA,"estimate",0.274070388421815,0.287211784008999,0.108210473378167,0.130071197163615,0.169149180672381,0.211269973281327,0.247634097098707,0.303639119871917,0.352603170765087,0.415620345254906,0.490851521566548
