"date","variable","strat","type","median","mean","sd","lower_90","lower_75","lower_50","lower_20","upper_20","upper_50","upper_75","upper_90"
2022-11-13,"R",NA,"estimate",1.49292333536293,1.49445775819068,0.0631662845230734,1.39427590576926,1.42157130408334,1.4509676424051,1.47873889485258,1.50967113058042,1.53508028862233,1.56670470648173,1.60244696611409
2022-11-14,"R",NA,"estimate",1.49292333536293,1.49445775819068,0.0631662845230734,1.39427590576926,1.42157130408334,1.4509676424051,1.47873889485258,1.50967113058042,1.53508028862233,1.56670470648173,1.60244696611409
2022-11-15,"R",NA,"estimate",1.49292333536293,1.49445775819068,0.0631662845230734,1.39427590576926,1.42157130408334,1.4509676424051,1.47873889485258,1.50967113058042,1.53508028862233,1.56670470648173,1.60244696611409
2022-11-16,"R",NA,"estimate",1.49292333536293,1.49445775819068,0.0631662845230734,1.39427590576926,1.42157130408334,1.4509676424051,1.47873889485258,1.50967113058042,1.53508028862233,1.56670470648173,1.60244696611409
2022-11-17,"R",NA,"estimate",1.49292333536293,1.49445775819068,0.0631662845230734,1.39427590576926,1.42157130408334,1.4509676424051,1.47873889485258,1.50967113058042,1.53508028862233,1.56670470648173,1.60244696611409
2022-11-18,"R",NA,"estimate",1.49292333536293,1.49445775819068,0.0631662845230734,1.39427590576926,1.42157130408334,1.4509676424051,1.47873889485258,1.50967113058042,1.53508028862233,1.56670470648173,1.60244696611409
2022-11-19,"R",NA,"estimate",0.972190887846602,0.971371659052938,0.0563999976556261,0.878704423821749,0.904918723812676,0.93405934493561,0.95885911613882,0.987030149384549,1.0098019653344,1.0362851560255,1.0642618409651
2022-11-20,"R",NA,"estimate",0.972190887846602,0.971371659052938,0.0563999976556261,0.878704423821749,0.904918723812676,0.93405934493561,0.95885911613882,0.987030149384549,1.0098019653344,1.0362851560255,1.0642618409651
2022-11-21,"R",NA,"estimate",0.972190887846602,0.971371659052938,0.0563999976556261,0.878704423821749,0.904918723812676,0.93405934493561,0.95885911613882,0.987030149384549,1.0098019653344,1.0362851560255,1.0642618409651
2022-11-22,"R",NA,"estimate",0.972190887846602,0.971371659052938,0.0563999976556261,0.878704423821749,0.904918723812676,0.93405934493561,0.95885911613882,0.987030149384549,1.0098019653344,1.0362851560255,1.0642618409651
