"date","variable","strat","type","median","mean","sd","lower_90","lower_75","lower_50","lower_20","upper_20","upper_50","upper_75","upper_90"
2022-12-04,"R",NA,"estimate",1.55767604104393,1.55785538232714,0.0646504792087322,1.45412301880854,1.4838175731606,1.51343730164534,1.54050718713721,1.57543522763854,1.60037559508892,1.63027699724389,1.66792468607873
2022-12-05,"R",NA,"estimate",1.55767604104393,1.55785538232714,0.0646504792087322,1.45412301880854,1.4838175731606,1.51343730164534,1.54050718713721,1.57543522763854,1.60037559508892,1.63027699724389,1.66792468607873
2022-12-06,"R",NA,"estimate",1.55767604104393,1.55785538232714,0.0646504792087322,1.45412301880854,1.4838175731606,1.51343730164534,1.54050718713721,1.57543522763854,1.60037559508892,1.63027699724389,1.66792468607873
2022-12-07,"R",NA,"estimate",1.55767604104393,1.55785538232714,0.0646504792087322,1.45412301880854,1.4838175731606,1.51343730164534,1.54050718713721,1.57543522763854,1.60037559508892,1.63027699724389,1.66792468607873
2022-12-08,"R",NA,"estimate",1.55767604104393,1.55785538232714,0.0646504792087322,1.45412301880854,1.4838175731606,1.51343730164534,1.54050718713721,1.57543522763854,1.60037559508892,1.63027699724389,1.66792468607873
2022-12-09,"R",NA,"estimate",1.55767604104393,1.55785538232714,0.0646504792087322,1.45412301880854,1.4838175731606,1.51343730164534,1.54050718713721,1.57543522763854,1.60037559508892,1.63027699724389,1.66792468607873
2022-12-10,"R",NA,"estimate",0.782980851937165,0.781639116198615,0.0509808649106263,0.69907214671815,0.721297003416254,0.745898279528493,0.769963933187367,0.794612332217945,0.818018823618417,0.839361484014347,0.861160090044002
2022-12-11,"R",NA,"estimate",0.782980851937165,0.781639116198615,0.0509808649106263,0.69907214671815,0.721297003416254,0.745898279528493,0.769963933187367,0.794612332217945,0.818018823618417,0.839361484014347,0.861160090044002
2022-12-12,"R",NA,"estimate",0.782980851937165,0.781639116198615,0.0509808649106263,0.69907214671815,0.721297003416254,0.745898279528493,0.769963933187367,0.794612332217945,0.818018823618417,0.839361484014347,0.861160090044002
2022-12-13,"R",NA,"estimate",0.782980851937165,0.781639116198615,0.0509808649106263,0.69907214671815,0.721297003416254,0.745898279528493,0.769963933187367,0.794612332217945,0.818018823618417,0.839361484014347,0.861160090044002
2022-12-14,"R",NA,"estimate",0.782980851937165,0.781639116198615,0.0509808649106263,0.69907214671815,0.721297003416254,0.745898279528493,0.769963933187367,0.794612332217945,0.818018823618417,0.839361484014347,0.861160090044002
2022-12-15,"R",NA,"estimate",0.782980851937165,0.781639116198615,0.0509808649106263,0.69907214671815,0.721297003416254,0.745898279528493,0.769963933187367,0.794612332217945,0.818018823618417,0.839361484014347,0.861160090044002
2022-12-16,"R",NA,"estimate",0.782980851937165,0.781639116198615,0.0509808649106263,0.69907214671815,0.721297003416254,0.745898279528493,0.769963933187367,0.794612332217945,0.818018823618417,0.839361484014347,0.861160090044002
2022-12-17,"R",NA,"estimate",0.948467658854634,0.948826372626374,0.0546973584374516,0.860674616648949,0.88758845204077,0.910880599799197,0.934265300252635,0.963146545596168,0.984698970328791,1.01371900961962,1.03577489270358
2022-12-18,"R",NA,"estimate",0.948467658854634,0.948826372626374,0.0546973584374516,0.860674616648949,0.88758845204077,0.910880599799197,0.934265300252635,0.963146545596168,0.984698970328791,1.01371900961962,1.03577489270358
2022-12-19,"R",NA,"estimate",0.948467658854634,0.948826372626374,0.0546973584374516,0.860674616648949,0.88758845204077,0.910880599799197,0.934265300252635,0.963146545596168,0.984698970328791,1.01371900961962,1.03577489270358
