"date","variable","strat","type","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90"
2021-11-14,"R",NA,"estimate",1.18939597997581,1.19160540419472,0.0760489735187764,1.07470266131213,1.13737896026434,1.17003628979372,1.21040257648723,1.24258252759411,1.32196434123993
2021-11-15,"R",NA,"estimate",1.18939597997581,1.19160540419472,0.0760489735187764,1.07470266131213,1.13737896026434,1.17003628979372,1.21040257648723,1.24258252759411,1.32196434123993
2021-11-16,"R",NA,"estimate",1.18939597997581,1.19160540419472,0.0760489735187764,1.07470266131213,1.13737896026434,1.17003628979372,1.21040257648723,1.24258252759411,1.32196434123993
2021-11-17,"R",NA,"estimate",1.18939597997581,1.19160540419472,0.0760489735187764,1.07470266131213,1.13737896026434,1.17003628979372,1.21040257648723,1.24258252759411,1.32196434123993
2021-11-18,"R",NA,"estimate",1.18939597997581,1.19160540419472,0.0760489735187764,1.07470266131213,1.13737896026434,1.17003628979372,1.21040257648723,1.24258252759411,1.32196434123993
2021-11-19,"R",NA,"estimate",1.18939597997581,1.19160540419472,0.0760489735187764,1.07470266131213,1.13737896026434,1.17003628979372,1.21040257648723,1.24258252759411,1.32196434123993
2021-11-20,"R",NA,"estimate",0.84393670539328,0.843163447836416,0.0587523317027937,0.744632254585509,0.80568889217191,0.830083311506167,0.857090380275207,0.881088231842471,0.93636401335491
2021-11-21,"R",NA,"estimate",0.84393670539328,0.843163447836416,0.0587523317027937,0.744632254585509,0.80568889217191,0.830083311506167,0.857090380275207,0.881088231842471,0.93636401335491
2021-11-22,"R",NA,"estimate",0.84393670539328,0.843163447836416,0.0587523317027937,0.744632254585509,0.80568889217191,0.830083311506167,0.857090380275207,0.881088231842471,0.93636401335491
2021-11-23,"R",NA,"estimate",0.84393670539328,0.843163447836416,0.0587523317027937,0.744632254585509,0.80568889217191,0.830083311506167,0.857090380275207,0.881088231842471,0.93636401335491
