"date","variable","strat","type","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90"
2021-10-25,"R",NA,"estimate",1.53991756419636,1.54045888763525,0.100213710833387,1.38330879650428,1.47227095247566,1.51363199904149,1.56335895597769,1.60438980733363,1.70947851873245
2021-10-26,"R",NA,"estimate",1.53991756419636,1.54045888763525,0.100213710833387,1.38330879650428,1.47227095247566,1.51363199904149,1.56335895597769,1.60438980733363,1.70947851873245
2021-10-27,"R",NA,"estimate",1.53991756419636,1.54045888763525,0.100213710833387,1.38330879650428,1.47227095247566,1.51363199904149,1.56335895597769,1.60438980733363,1.70947851873245
2021-10-28,"R",NA,"estimate",1.53991756419636,1.54045888763525,0.100213710833387,1.38330879650428,1.47227095247566,1.51363199904149,1.56335895597769,1.60438980733363,1.70947851873245
2021-10-29,"R",NA,"estimate",1.53991756419636,1.54045888763525,0.100213710833387,1.38330879650428,1.47227095247566,1.51363199904149,1.56335895597769,1.60438980733363,1.70947851873245
2021-10-30,"R",NA,"estimate",1.53991756419636,1.54045888763525,0.100213710833387,1.38330879650428,1.47227095247566,1.51363199904149,1.56335895597769,1.60438980733363,1.70947851873245
2021-10-31,"R",NA,"estimate",1.22534241543678,1.22570678189295,0.0658097870104813,1.11981043329036,1.18195740306838,1.20889384513889,1.24082203267405,1.26824235892872,1.33639891898949
2021-11-01,"R",NA,"estimate",1.22534241543678,1.22570678189295,0.0658097870104813,1.11981043329036,1.18195740306838,1.20889384513889,1.24082203267405,1.26824235892872,1.33639891898949
2021-11-02,"R",NA,"estimate",1.22534241543678,1.22570678189295,0.0658097870104813,1.11981043329036,1.18195740306838,1.20889384513889,1.24082203267405,1.26824235892872,1.33639891898949
2021-11-03,"R",NA,"estimate",1.22534241543678,1.22570678189295,0.0658097870104813,1.11981043329036,1.18195740306838,1.20889384513889,1.24082203267405,1.26824235892872,1.33639891898949
2021-11-04,"R",NA,"estimate",1.22534241543678,1.22570678189295,0.0658097870104813,1.11981043329036,1.18195740306838,1.20889384513889,1.24082203267405,1.26824235892872,1.33639891898949
2021-11-05,"R",NA,"estimate",1.22534241543678,1.22570678189295,0.0658097870104813,1.11981043329036,1.18195740306838,1.20889384513889,1.24082203267405,1.26824235892872,1.33639891898949
2021-11-06,"R",NA,"estimate",1.22534241543678,1.22570678189295,0.0658097870104813,1.11981043329036,1.18195740306838,1.20889384513889,1.24082203267405,1.26824235892872,1.33639891898949
2021-11-07,"R",NA,"estimate",0.940220017315579,0.940458100541839,0.0521927001381993,0.85705027820253,0.904880313106289,0.926593010751129,0.952880952368428,0.975072345450205,1.02639232654847
2021-11-08,"R",NA,"estimate",0.940220017315579,0.940458100541839,0.0521927001381993,0.85705027820253,0.904880313106289,0.926593010751129,0.952880952368428,0.975072345450205,1.02639232654847
2021-11-09,"R",NA,"estimate",0.940220017315579,0.940458100541839,0.0521927001381993,0.85705027820253,0.904880313106289,0.926593010751129,0.952880952368428,0.975072345450205,1.02639232654847
2021-11-10,"R",NA,"estimate",0.940220017315579,0.940458100541839,0.0521927001381993,0.85705027820253,0.904880313106289,0.926593010751129,0.952880952368428,0.975072345450205,1.02639232654847
2021-11-11,"R",NA,"estimate",0.940220017315579,0.940458100541839,0.0521927001381993,0.85705027820253,0.904880313106289,0.926593010751129,0.952880952368428,0.975072345450205,1.02639232654847
2021-11-12,"R",NA,"estimate",0.940220017315579,0.940458100541839,0.0521927001381993,0.85705027820253,0.904880313106289,0.926593010751129,0.952880952368428,0.975072345450205,1.02639232654847
2021-11-13,"R",NA,"estimate",0.940220017315579,0.940458100541839,0.0521927001381993,0.85705027820253,0.904880313106289,0.926593010751129,0.952880952368428,0.975072345450205,1.02639232654847
2021-11-14,"R",NA,"estimate",0.802566826394651,0.803358265936543,0.0510305179364393,0.719380988452666,0.770121251802548,0.790308815487973,0.815205147865264,0.83696047515537,0.888569233261852
2021-11-15,"R",NA,"estimate",0.802566826394651,0.803358265936543,0.0510305179364393,0.719380988452666,0.770121251802548,0.790308815487973,0.815205147865264,0.83696047515537,0.888569233261852
2021-11-16,"R",NA,"estimate",0.802566826394651,0.803358265936543,0.0510305179364393,0.719380988452666,0.770121251802548,0.790308815487973,0.815205147865264,0.83696047515537,0.888569233261852
2021-11-17,"R",NA,"estimate",0.802566826394651,0.803358265936543,0.0510305179364393,0.719380988452666,0.770121251802548,0.790308815487973,0.815205147865264,0.83696047515537,0.888569233261852
2021-11-18,"R",NA,"estimate",0.802566826394651,0.803358265936543,0.0510305179364393,0.719380988452666,0.770121251802548,0.790308815487973,0.815205147865264,0.83696047515537,0.888569233261852
2021-11-19,"R",NA,"estimate",0.802566826394651,0.803358265936543,0.0510305179364393,0.719380988452666,0.770121251802548,0.790308815487973,0.815205147865264,0.83696047515537,0.888569233261852
2021-11-20,"R",NA,"estimate",0.802566826394651,0.803358265936543,0.0510305179364393,0.719380988452666,0.770121251802548,0.790308815487973,0.815205147865264,0.83696047515537,0.888569233261852
2021-11-21,"R",NA,"estimate",0.91169236900157,0.912453722647482,0.0598114648963756,0.814905923088585,0.87059796182741,0.895822163963615,0.926441542062529,0.952279875824565,1.01336549626424
2021-11-22,"R",NA,"estimate",0.91169236900157,0.912453722647482,0.0598114648963756,0.814905923088585,0.87059796182741,0.895822163963615,0.926441542062529,0.952279875824565,1.01336549626424
2021-11-23,"R",NA,"estimate",0.91169236900157,0.912453722647482,0.0598114648963756,0.814905923088585,0.87059796182741,0.895822163963615,0.926441542062529,0.952279875824565,1.01336549626424
2021-11-24,"R",NA,"estimate",0.91169236900157,0.912453722647482,0.0598114648963756,0.814905923088585,0.87059796182741,0.895822163963615,0.926441542062529,0.952279875824565,1.01336549626424
2021-11-25,"R",NA,"estimate",0.91169236900157,0.912453722647482,0.0598114648963756,0.814905923088585,0.87059796182741,0.895822163963615,0.926441542062529,0.952279875824565,1.01336549626424
2021-11-26,"R",NA,"estimate",0.91169236900157,0.912453722647482,0.0598114648963756,0.814905923088585,0.87059796182741,0.895822163963615,0.926441542062529,0.952279875824565,1.01336549626424
2021-11-27,"R",NA,"estimate",0.91169236900157,0.912453722647482,0.0598114648963756,0.814905923088585,0.87059796182741,0.895822163963615,0.926441542062529,0.952279875824565,1.01336549626424
2021-11-28,"R",NA,"estimate",0.915316114097477,0.91631918390896,0.0619936825553851,0.816502679791672,0.872478625450521,0.900492860498175,0.931068230031233,0.958132448665675,1.02155653629003
2021-11-29,"R",NA,"estimate",0.915316114097477,0.91631918390896,0.0619936825553851,0.816502679791672,0.872478625450521,0.900492860498175,0.931068230031233,0.958132448665675,1.02155653629003
2021-11-30,"R",NA,"estimate",0.915316114097477,0.91631918390896,0.0619936825553851,0.816502679791672,0.872478625450521,0.900492860498175,0.931068230031233,0.958132448665675,1.02155653629003
2021-12-01,"R",NA,"estimate",0.915316114097477,0.91631918390896,0.0619936825553851,0.816502679791672,0.872478625450521,0.900492860498175,0.931068230031233,0.958132448665675,1.02155653629003
2021-12-02,"R",NA,"estimate",0.915316114097477,0.91631918390896,0.0619936825553851,0.816502679791672,0.872478625450521,0.900492860498175,0.931068230031233,0.958132448665675,1.02155653629003
2021-12-03,"R",NA,"estimate",0.915316114097477,0.91631918390896,0.0619936825553851,0.816502679791672,0.872478625450521,0.900492860498175,0.931068230031233,0.958132448665675,1.02155653629003
2021-12-04,"R",NA,"estimate",0.915316114097477,0.91631918390896,0.0619936825553851,0.816502679791672,0.872478625450521,0.900492860498175,0.931068230031233,0.958132448665675,1.02155653629003
2021-12-05,"R",NA,"estimate",1.07621277254468,1.07857697081557,0.0689469417201306,0.971252368865751,1.03219684664196,1.0589171262643,1.09581565753602,1.12366129248201,1.19475303177721
2021-12-06,"R",NA,"estimate",1.07621277254468,1.07857697081557,0.0689469417201306,0.971252368865751,1.03219684664196,1.0589171262643,1.09581565753602,1.12366129248201,1.19475303177721
2021-12-07,"R",NA,"estimate",1.07621277254468,1.07857697081557,0.0689469417201306,0.971252368865751,1.03219684664196,1.0589171262643,1.09581565753602,1.12366129248201,1.19475303177721
2021-12-08,"R",NA,"estimate",1.07621277254468,1.07857697081557,0.0689469417201306,0.971252368865751,1.03219684664196,1.0589171262643,1.09581565753602,1.12366129248201,1.19475303177721
2021-12-09,"R",NA,"estimate",1.07621277254468,1.07857697081557,0.0689469417201306,0.971252368865751,1.03219684664196,1.0589171262643,1.09581565753602,1.12366129248201,1.19475303177721
2021-12-10,"R",NA,"estimate",1.07621277254468,1.07857697081557,0.0689469417201306,0.971252368865751,1.03219684664196,1.0589171262643,1.09581565753602,1.12366129248201,1.19475303177721
2021-12-11,"R",NA,"estimate",1.07621277254468,1.07857697081557,0.0689469417201306,0.971252368865751,1.03219684664196,1.0589171262643,1.09581565753602,1.12366129248201,1.19475303177721
2021-12-12,"R",NA,"estimate",1.14642757278764,1.1471802948724,0.0684642684828428,1.03565282478116,1.10144951051493,1.12858506141069,1.16503795115311,1.19156723483582,1.26026083642369
2021-12-13,"R",NA,"estimate",1.14642757278764,1.1471802948724,0.0684642684828428,1.03565282478116,1.10144951051493,1.12858506141069,1.16503795115311,1.19156723483582,1.26026083642369
2021-12-14,"R",NA,"estimate",1.14642757278764,1.1471802948724,0.0684642684828428,1.03565282478116,1.10144951051493,1.12858506141069,1.16503795115311,1.19156723483582,1.26026083642369
2021-12-15,"R",NA,"estimate",1.14642757278764,1.1471802948724,0.0684642684828428,1.03565282478116,1.10144951051493,1.12858506141069,1.16503795115311,1.19156723483582,1.26026083642369
2021-12-16,"R",NA,"estimate",1.14642757278764,1.1471802948724,0.0684642684828428,1.03565282478116,1.10144951051493,1.12858506141069,1.16503795115311,1.19156723483582,1.26026083642369
2021-12-17,"R",NA,"estimate",1.14642757278764,1.1471802948724,0.0684642684828428,1.03565282478116,1.10144951051493,1.12858506141069,1.16503795115311,1.19156723483582,1.26026083642369
2021-12-18,"R",NA,"estimate",1.14642757278764,1.1471802948724,0.0684642684828428,1.03565282478116,1.10144951051493,1.12858506141069,1.16503795115311,1.19156723483582,1.26026083642369
2021-12-19,"R",NA,"estimate",1.35063680156882,1.34949360735235,0.0674000805726119,1.23831068396679,1.30487460753202,1.33296380612622,1.36794218938622,1.39464566829212,1.4605821101699
2021-12-20,"R",NA,"estimate",1.35063680156882,1.34949360735235,0.0674000805726119,1.23831068396679,1.30487460753202,1.33296380612622,1.36794218938622,1.39464566829212,1.4605821101699
2021-12-21,"R",NA,"estimate",1.35063680156882,1.34949360735235,0.0674000805726119,1.23831068396679,1.30487460753202,1.33296380612622,1.36794218938622,1.39464566829212,1.4605821101699
2021-12-22,"R",NA,"estimate",1.35063680156882,1.34949360735235,0.0674000805726119,1.23831068396679,1.30487460753202,1.33296380612622,1.36794218938622,1.39464566829212,1.4605821101699
2021-12-23,"R",NA,"estimate",1.35063680156882,1.34949360735235,0.0674000805726119,1.23831068396679,1.30487460753202,1.33296380612622,1.36794218938622,1.39464566829212,1.4605821101699
2021-12-24,"R",NA,"estimate",1.35063680156882,1.34949360735235,0.0674000805726119,1.23831068396679,1.30487460753202,1.33296380612622,1.36794218938622,1.39464566829212,1.4605821101699
2021-12-25,"R",NA,"estimate",1.35063680156882,1.34949360735235,0.0674000805726119,1.23831068396679,1.30487460753202,1.33296380612622,1.36794218938622,1.39464566829212,1.4605821101699
2021-12-26,"R",NA,"estimate",1.50820086335222,1.50902662162908,0.0581567952635358,1.41668428537527,1.46870901097531,1.49300289345312,1.52391724708266,1.54792154578528,1.60499325072723
2021-12-27,"R",NA,"estimate",1.50820086335222,1.50902662162908,0.0581567952635358,1.41668428537527,1.46870901097531,1.49300289345312,1.52391724708266,1.54792154578528,1.60499325072723
2021-12-28,"R",NA,"estimate",1.50820086335222,1.50902662162908,0.0581567952635358,1.41668428537527,1.46870901097531,1.49300289345312,1.52391724708266,1.54792154578528,1.60499325072723
2021-12-29,"R",NA,"estimate",1.50820086335222,1.50902662162908,0.0581567952635358,1.41668428537527,1.46870901097531,1.49300289345312,1.52391724708266,1.54792154578528,1.60499325072723
2021-12-30,"R",NA,"estimate",1.50820086335222,1.50902662162908,0.0581567952635358,1.41668428537527,1.46870901097531,1.49300289345312,1.52391724708266,1.54792154578528,1.60499325072723
2021-12-31,"R",NA,"estimate",1.50820086335222,1.50902662162908,0.0581567952635358,1.41668428537527,1.46870901097531,1.49300289345312,1.52391724708266,1.54792154578528,1.60499325072723
2022-01-01,"R",NA,"estimate",1.50820086335222,1.50902662162908,0.0581567952635358,1.41668428537527,1.46870901097531,1.49300289345312,1.52391724708266,1.54792154578528,1.60499325072723
2022-01-02,"R",NA,"estimate",1.23333607347044,1.23318722666253,0.0413723958224572,1.16498848280653,1.2039648630501,1.22378827076931,1.24430276876208,1.26106036627372,1.30220001840492
2022-01-03,"R",NA,"estimate",1.23333607347044,1.23318722666253,0.0413723958224572,1.16498848280653,1.2039648630501,1.22378827076931,1.24430276876208,1.26106036627372,1.30220001840492
2022-01-04,"R",NA,"estimate",1.23333607347044,1.23318722666253,0.0413723958224572,1.16498848280653,1.2039648630501,1.22378827076931,1.24430276876208,1.26106036627372,1.30220001840492
2022-01-05,"R",NA,"estimate",1.23333607347044,1.23318722666253,0.0413723958224572,1.16498848280653,1.2039648630501,1.22378827076931,1.24430276876208,1.26106036627372,1.30220001840492
2022-01-06,"R",NA,"estimate",1.23333607347044,1.23318722666253,0.0413723958224572,1.16498848280653,1.2039648630501,1.22378827076931,1.24430276876208,1.26106036627372,1.30220001840492
2022-01-07,"R",NA,"estimate",1.23333607347044,1.23318722666253,0.0413723958224572,1.16498848280653,1.2039648630501,1.22378827076931,1.24430276876208,1.26106036627372,1.30220001840492
2022-01-08,"R",NA,"estimate",1.23333607347044,1.23318722666253,0.0413723958224572,1.16498848280653,1.2039648630501,1.22378827076931,1.24430276876208,1.26106036627372,1.30220001840492
2022-01-09,"R",NA,"estimate",1.05952293472429,1.05998826459854,0.0349320141735403,1.00352940737719,1.03657248900665,1.05192670551908,1.06762252716897,1.08275571299532,1.11818325110466
2022-01-10,"R",NA,"estimate",1.05952293472429,1.05998826459854,0.0349320141735403,1.00352940737719,1.03657248900665,1.05192670551908,1.06762252716897,1.08275571299532,1.11818325110466
2022-01-11,"R",NA,"estimate",1.05952293472429,1.05998826459854,0.0349320141735403,1.00352940737719,1.03657248900665,1.05192670551908,1.06762252716897,1.08275571299532,1.11818325110466
2022-01-12,"R",NA,"estimate",1.05952293472429,1.05998826459854,0.0349320141735403,1.00352940737719,1.03657248900665,1.05192670551908,1.06762252716897,1.08275571299532,1.11818325110466
2022-01-13,"R",NA,"estimate",1.05952293472429,1.05998826459854,0.0349320141735403,1.00352940737719,1.03657248900665,1.05192670551908,1.06762252716897,1.08275571299532,1.11818325110466
2022-01-14,"R",NA,"estimate",1.05952293472429,1.05998826459854,0.0349320141735403,1.00352940737719,1.03657248900665,1.05192670551908,1.06762252716897,1.08275571299532,1.11818325110466
2022-01-15,"R",NA,"estimate",1.05952293472429,1.05998826459854,0.0349320141735403,1.00352940737719,1.03657248900665,1.05192670551908,1.06762252716897,1.08275571299532,1.11818325110466
2022-01-16,"R",NA,"estimate",0.928910897758934,0.929953802246456,0.0330286496653911,0.875705602466889,0.907100151283618,0.920768262562481,0.937522409414713,0.952477551537267,0.985476906549538
2022-01-17,"R",NA,"estimate",0.928910897758934,0.929953802246456,0.0330286496653911,0.875705602466889,0.907100151283618,0.920768262562481,0.937522409414713,0.952477551537267,0.985476906549538
2022-01-18,"R",NA,"estimate",0.928910897758934,0.929953802246456,0.0330286496653911,0.875705602466889,0.907100151283618,0.920768262562481,0.937522409414713,0.952477551537267,0.985476906549538
2022-01-19,"R",NA,"estimate",0.928910897758934,0.929953802246456,0.0330286496653911,0.875705602466889,0.907100151283618,0.920768262562481,0.937522409414713,0.952477551537267,0.985476906549538
2022-01-20,"R",NA,"estimate",0.928910897758934,0.929953802246456,0.0330286496653911,0.875705602466889,0.907100151283618,0.920768262562481,0.937522409414713,0.952477551537267,0.985476906549538
2022-01-21,"R",NA,"estimate",0.928910897758934,0.929953802246456,0.0330286496653911,0.875705602466889,0.907100151283618,0.920768262562481,0.937522409414713,0.952477551537267,0.985476906549538
2022-01-22,"R",NA,"estimate",0.928910897758934,0.929953802246456,0.0330286496653911,0.875705602466889,0.907100151283618,0.920768262562481,0.937522409414713,0.952477551537267,0.985476906549538
2022-01-23,"R",NA,"estimate",0.764842776833566,0.765195842195499,0.0323482700481292,0.711790050022287,0.743791029910401,0.756790736836336,0.772799754139382,0.786142122831497,0.818800199143066
2022-01-24,"R",NA,"estimate",0.764842776833566,0.765195842195499,0.0323482700481292,0.711790050022287,0.743791029910401,0.756790736836336,0.772799754139382,0.786142122831497,0.818800199143066
2022-01-25,"R",NA,"estimate",0.764842776833566,0.765195842195499,0.0323482700481292,0.711790050022287,0.743791029910401,0.756790736836336,0.772799754139382,0.786142122831497,0.818800199143066
2022-01-26,"R",NA,"estimate",0.764842776833566,0.765195842195499,0.0323482700481292,0.711790050022287,0.743791029910401,0.756790736836336,0.772799754139382,0.786142122831497,0.818800199143066
2022-01-27,"R",NA,"estimate",0.764842776833566,0.765195842195499,0.0323482700481292,0.711790050022287,0.743791029910401,0.756790736836336,0.772799754139382,0.786142122831497,0.818800199143066
2022-01-28,"R",NA,"estimate",0.764842776833566,0.765195842195499,0.0323482700481292,0.711790050022287,0.743791029910401,0.756790736836336,0.772799754139382,0.786142122831497,0.818800199143066
2022-01-29,"R",NA,"estimate",0.764842776833566,0.765195842195499,0.0323482700481292,0.711790050022287,0.743791029910401,0.756790736836336,0.772799754139382,0.786142122831497,0.818800199143066
2022-01-30,"R",NA,"estimate",0.714660674401458,0.715847999839842,0.0365610434073809,0.659200370146736,0.690442578352573,0.705655048647811,0.723757064016438,0.739607764379841,0.779099307519755
2022-01-31,"R",NA,"estimate",0.714660674401458,0.715847999839842,0.0365610434073809,0.659200370146736,0.690442578352573,0.705655048647811,0.723757064016438,0.739607764379841,0.779099307519755
2022-02-01,"R",NA,"estimate",0.714660674401458,0.715847999839842,0.0365610434073809,0.659200370146736,0.690442578352573,0.705655048647811,0.723757064016438,0.739607764379841,0.779099307519755
2022-02-02,"R",NA,"estimate",0.714660674401458,0.715847999839842,0.0365610434073809,0.659200370146736,0.690442578352573,0.705655048647811,0.723757064016438,0.739607764379841,0.779099307519755
2022-02-03,"R",NA,"estimate",0.714660674401458,0.715847999839842,0.0365610434073809,0.659200370146736,0.690442578352573,0.705655048647811,0.723757064016438,0.739607764379841,0.779099307519755
2022-02-04,"R",NA,"estimate",0.714660674401458,0.715847999839842,0.0365610434073809,0.659200370146736,0.690442578352573,0.705655048647811,0.723757064016438,0.739607764379841,0.779099307519755
2022-02-05,"R",NA,"estimate",0.714660674401458,0.715847999839842,0.0365610434073809,0.659200370146736,0.690442578352573,0.705655048647811,0.723757064016438,0.739607764379841,0.779099307519755
2022-02-06,"R",NA,"estimate",0.664904444747553,0.664621908957764,0.0416518654861239,0.59492929512962,0.637361559030372,0.654819828902045,0.675059942702741,0.69268791422508,0.732681245077403
2022-02-07,"R",NA,"estimate",0.664904444747553,0.664621908957764,0.0416518654861239,0.59492929512962,0.637361559030372,0.654819828902045,0.675059942702741,0.69268791422508,0.732681245077403
2022-02-08,"R",NA,"estimate",0.664904444747553,0.664621908957764,0.0416518654861239,0.59492929512962,0.637361559030372,0.654819828902045,0.675059942702741,0.69268791422508,0.732681245077403
2022-02-09,"R",NA,"estimate",0.664904444747553,0.664621908957764,0.0416518654861239,0.59492929512962,0.637361559030372,0.654819828902045,0.675059942702741,0.69268791422508,0.732681245077403
2022-02-10,"R",NA,"estimate",0.664904444747553,0.664621908957764,0.0416518654861239,0.59492929512962,0.637361559030372,0.654819828902045,0.675059942702741,0.69268791422508,0.732681245077403
2022-02-11,"R",NA,"estimate",0.664904444747553,0.664621908957764,0.0416518654861239,0.59492929512962,0.637361559030372,0.654819828902045,0.675059942702741,0.69268791422508,0.732681245077403
