"date","variable","strat","type","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90"
2021-11-13,"R",NA,"estimate",1.16312526968363,1.16197505738465,0.0745639413245492,1.03774691571515,1.10978876857306,1.14404160037447,1.18108147603666,1.20985388817195,1.28909578304534
2021-11-14,"R",NA,"estimate",1.16312526968363,1.16197505738465,0.0745639413245492,1.03774691571515,1.10978876857306,1.14404160037447,1.18108147603666,1.20985388817195,1.28909578304534
2021-11-15,"R",NA,"estimate",1.16312526968363,1.16197505738465,0.0745639413245492,1.03774691571515,1.10978876857306,1.14404160037447,1.18108147603666,1.20985388817195,1.28909578304534
2021-11-16,"R",NA,"estimate",1.16312526968363,1.16197505738465,0.0745639413245492,1.03774691571515,1.10978876857306,1.14404160037447,1.18108147603666,1.20985388817195,1.28909578304534
2021-11-17,"R",NA,"estimate",1.16312526968363,1.16197505738465,0.0745639413245492,1.03774691571515,1.10978876857306,1.14404160037447,1.18108147603666,1.20985388817195,1.28909578304534
2021-11-18,"R",NA,"estimate",1.16312526968363,1.16197505738465,0.0745639413245492,1.03774691571515,1.10978876857306,1.14404160037447,1.18108147603666,1.20985388817195,1.28909578304534
2021-11-19,"R",NA,"estimate",0.826881039215598,0.826015869086686,0.0578248269761367,0.73103861850299,0.788407666868688,0.81186348247627,0.841432425097932,0.86431306261044,0.919075220295273
2021-11-20,"R",NA,"estimate",0.826881039215598,0.826015869086686,0.0578248269761367,0.73103861850299,0.788407666868688,0.81186348247627,0.841432425097932,0.86431306261044,0.919075220295273
2021-11-21,"R",NA,"estimate",0.826881039215598,0.826015869086686,0.0578248269761367,0.73103861850299,0.788407666868688,0.81186348247627,0.841432425097932,0.86431306261044,0.919075220295273
2021-11-22,"R",NA,"estimate",0.826881039215598,0.826015869086686,0.0578248269761367,0.73103861850299,0.788407666868688,0.81186348247627,0.841432425097932,0.86431306261044,0.919075220295273
2021-11-23,"R",NA,"estimate",0.826881039215598,0.826015869086686,0.0578248269761367,0.73103861850299,0.788407666868688,0.81186348247627,0.841432425097932,0.86431306261044,0.919075220295273
2021-11-24,"R",NA,"estimate",0.826881039215598,0.826015869086686,0.0578248269761367,0.73103861850299,0.788407666868688,0.81186348247627,0.841432425097932,0.86431306261044,0.919075220295273
2021-11-25,"R",NA,"estimate",0.826881039215598,0.826015869086686,0.0578248269761367,0.73103861850299,0.788407666868688,0.81186348247627,0.841432425097932,0.86431306261044,0.919075220295273
2021-11-26,"R",NA,"estimate",0.876498140740864,0.87445130132852,0.0602911148544451,0.77842816069796,0.834125079244483,0.859328537213611,0.89117215280664,0.913529079132053,0.971216538697207
2021-11-27,"R",NA,"estimate",0.876498140740864,0.87445130132852,0.0602911148544451,0.77842816069796,0.834125079244483,0.859328537213611,0.89117215280664,0.913529079132053,0.971216538697207
2021-11-28,"R",NA,"estimate",0.876498140740864,0.87445130132852,0.0602911148544451,0.77842816069796,0.834125079244483,0.859328537213611,0.89117215280664,0.913529079132053,0.971216538697207
2021-11-29,"R",NA,"estimate",0.876498140740864,0.87445130132852,0.0602911148544451,0.77842816069796,0.834125079244483,0.859328537213611,0.89117215280664,0.913529079132053,0.971216538697207
