"date","variable","strat","type","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90"
2021-09-01,"R",NA,"estimate",1.77538254514079,1.77983453270632,0.081696954567996,1.65134431578378,1.7230547760019,1.75732677450253,1.79675959225611,1.8364658442754,1.92168908731373
2021-09-02,"R",NA,"estimate",1.77538254514079,1.77983453270632,0.081696954567996,1.65134431578378,1.7230547760019,1.75732677450253,1.79675959225611,1.8364658442754,1.92168908731373
2021-09-03,"R",NA,"estimate",1.77538254514079,1.77983453270632,0.081696954567996,1.65134431578378,1.7230547760019,1.75732677450253,1.79675959225611,1.8364658442754,1.92168908731373
2021-09-04,"R",NA,"estimate",1.77538254514079,1.77983453270632,0.081696954567996,1.65134431578378,1.7230547760019,1.75732677450253,1.79675959225611,1.8364658442754,1.92168908731373
2021-09-05,"R",NA,"estimate",1.77538254514079,1.77983453270632,0.081696954567996,1.65134431578378,1.7230547760019,1.75732677450253,1.79675959225611,1.8364658442754,1.92168908731373
2021-09-06,"R",NA,"estimate",1.77538254514079,1.77983453270632,0.081696954567996,1.65134431578378,1.7230547760019,1.75732677450253,1.79675959225611,1.8364658442754,1.92168908731373
2021-09-07,"R",NA,"estimate",0.909155627349547,0.908918847150268,0.0764950225867435,0.77974757967144,0.858338783909409,0.889854917071968,0.927165276873551,0.960335712174025,1.03379214483348
2021-09-08,"R",NA,"estimate",0.909155627349547,0.908918847150268,0.0764950225867435,0.77974757967144,0.858338783909409,0.889854917071968,0.927165276873551,0.960335712174025,1.03379214483348
2021-09-09,"R",NA,"estimate",0.909155627349547,0.908918847150268,0.0764950225867435,0.77974757967144,0.858338783909409,0.889854917071968,0.927165276873551,0.960335712174025,1.03379214483348
2021-09-10,"R",NA,"estimate",0.909155627349547,0.908918847150268,0.0764950225867435,0.77974757967144,0.858338783909409,0.889854917071968,0.927165276873551,0.960335712174025,1.03379214483348
2021-09-11,"R",NA,"estimate",0.909155627349547,0.908918847150268,0.0764950225867435,0.77974757967144,0.858338783909409,0.889854917071968,0.927165276873551,0.960335712174025,1.03379214483348
2021-09-12,"R",NA,"estimate",0.909155627349547,0.908918847150268,0.0764950225867435,0.77974757967144,0.858338783909409,0.889854917071968,0.927165276873551,0.960335712174025,1.03379214483348
2021-09-13,"R",NA,"estimate",0.909155627349547,0.908918847150268,0.0764950225867435,0.77974757967144,0.858338783909409,0.889854917071968,0.927165276873551,0.960335712174025,1.03379214483348
2021-09-14,"R",NA,"estimate",0.833383570135206,0.833814405353926,0.0724101926807353,0.717290401240269,0.784109510361102,0.813715029979815,0.850687199131172,0.880623672382936,0.957232369546636
2021-09-15,"R",NA,"estimate",0.833383570135206,0.833814405353926,0.0724101926807353,0.717290401240269,0.784109510361102,0.813715029979815,0.850687199131172,0.880623672382936,0.957232369546636
2021-09-16,"R",NA,"estimate",0.833383570135206,0.833814405353926,0.0724101926807353,0.717290401240269,0.784109510361102,0.813715029979815,0.850687199131172,0.880623672382936,0.957232369546636
2021-09-17,"R",NA,"estimate",0.833383570135206,0.833814405353926,0.0724101926807353,0.717290401240269,0.784109510361102,0.813715029979815,0.850687199131172,0.880623672382936,0.957232369546636
2021-09-18,"R",NA,"estimate",0.833383570135206,0.833814405353926,0.0724101926807353,0.717290401240269,0.784109510361102,0.813715029979815,0.850687199131172,0.880623672382936,0.957232369546636
2021-09-19,"R",NA,"estimate",0.833383570135206,0.833814405353926,0.0724101926807353,0.717290401240269,0.784109510361102,0.813715029979815,0.850687199131172,0.880623672382936,0.957232369546636
2021-09-20,"R",NA,"estimate",0.833383570135206,0.833814405353926,0.0724101926807353,0.717290401240269,0.784109510361102,0.813715029979815,0.850687199131172,0.880623672382936,0.957232369546636
2021-09-21,"R",NA,"estimate",0.875450166534562,0.8771935713752,0.0813584196727918,0.744307792066599,0.823420405850022,0.855501648218801,0.894919214661448,0.930158931775799,1.01452742974901
2021-09-22,"R",NA,"estimate",0.875450166534562,0.8771935713752,0.0813584196727918,0.744307792066599,0.823420405850022,0.855501648218801,0.894919214661448,0.930158931775799,1.01452742974901
2021-09-23,"R",NA,"estimate",0.875450166534562,0.8771935713752,0.0813584196727918,0.744307792066599,0.823420405850022,0.855501648218801,0.894919214661448,0.930158931775799,1.01452742974901
2021-09-24,"R",NA,"estimate",0.875450166534562,0.8771935713752,0.0813584196727918,0.744307792066599,0.823420405850022,0.855501648218801,0.894919214661448,0.930158931775799,1.01452742974901
2021-09-25,"R",NA,"estimate",0.875450166534562,0.8771935713752,0.0813584196727918,0.744307792066599,0.823420405850022,0.855501648218801,0.894919214661448,0.930158931775799,1.01452742974901
2021-09-26,"R",NA,"estimate",0.875450166534562,0.8771935713752,0.0813584196727918,0.744307792066599,0.823420405850022,0.855501648218801,0.894919214661448,0.930158931775799,1.01452742974901
2021-09-27,"R",NA,"estimate",0.875450166534562,0.8771935713752,0.0813584196727918,0.744307792066599,0.823420405850022,0.855501648218801,0.894919214661448,0.930158931775799,1.01452742974901
2021-09-28,"R",NA,"estimate",0.870127714134493,0.872190269115526,0.0803659245948194,0.742212781689671,0.819507198517306,0.851381095108722,0.89050760704985,0.922474453040125,1.00752498786659
2021-09-29,"R",NA,"estimate",0.870127714134493,0.872190269115526,0.0803659245948194,0.742212781689671,0.819507198517306,0.851381095108722,0.89050760704985,0.922474453040125,1.00752498786659
2021-09-30,"R",NA,"estimate",0.870127714134493,0.872190269115526,0.0803659245948194,0.742212781689671,0.819507198517306,0.851381095108722,0.89050760704985,0.922474453040125,1.00752498786659
2021-10-01,"R",NA,"estimate",0.870127714134493,0.872190269115526,0.0803659245948194,0.742212781689671,0.819507198517306,0.851381095108722,0.89050760704985,0.922474453040125,1.00752498786659
