"date","variable","strat","type","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90"
2021-09-01,"R",NA,"estimate",1.77632129619272,1.77651590818867,0.0796653012568721,1.64704524623202,1.7226800885079,1.75638521146287,1.79703550544362,1.82859203235449,1.90543856744805
2021-09-02,"R",NA,"estimate",1.77632129619272,1.77651590818867,0.0796653012568721,1.64704524623202,1.7226800885079,1.75638521146287,1.79703550544362,1.82859203235449,1.90543856744805
2021-09-03,"R",NA,"estimate",1.77632129619272,1.77651590818867,0.0796653012568721,1.64704524623202,1.7226800885079,1.75638521146287,1.79703550544362,1.82859203235449,1.90543856744805
2021-09-04,"R",NA,"estimate",1.77632129619272,1.77651590818867,0.0796653012568721,1.64704524623202,1.7226800885079,1.75638521146287,1.79703550544362,1.82859203235449,1.90543856744805
2021-09-05,"R",NA,"estimate",1.77632129619272,1.77651590818867,0.0796653012568721,1.64704524623202,1.7226800885079,1.75638521146287,1.79703550544362,1.82859203235449,1.90543856744805
2021-09-06,"R",NA,"estimate",1.77632129619272,1.77651590818867,0.0796653012568721,1.64704524623202,1.7226800885079,1.75638521146287,1.79703550544362,1.82859203235449,1.90543856744805
2021-09-07,"R",NA,"estimate",0.89302315444545,0.88982991801058,0.076940489148177,0.76194509159451,0.838298038674211,0.872696264153541,0.910663166629183,0.94158398624104,1.01150441833232
2021-09-08,"R",NA,"estimate",0.89302315444545,0.88982991801058,0.076940489148177,0.76194509159451,0.838298038674211,0.872696264153541,0.910663166629183,0.94158398624104,1.01150441833232
2021-09-09,"R",NA,"estimate",0.89302315444545,0.88982991801058,0.076940489148177,0.76194509159451,0.838298038674211,0.872696264153541,0.910663166629183,0.94158398624104,1.01150441833232
2021-09-10,"R",NA,"estimate",0.89302315444545,0.88982991801058,0.076940489148177,0.76194509159451,0.838298038674211,0.872696264153541,0.910663166629183,0.94158398624104,1.01150441833232
2021-09-11,"R",NA,"estimate",0.89302315444545,0.88982991801058,0.076940489148177,0.76194509159451,0.838298038674211,0.872696264153541,0.910663166629183,0.94158398624104,1.01150441833232
2021-09-12,"R",NA,"estimate",0.89302315444545,0.88982991801058,0.076940489148177,0.76194509159451,0.838298038674211,0.872696264153541,0.910663166629183,0.94158398624104,1.01150441833232
2021-09-13,"R",NA,"estimate",0.89302315444545,0.88982991801058,0.076940489148177,0.76194509159451,0.838298038674211,0.872696264153541,0.910663166629183,0.94158398624104,1.01150441833232
2021-09-14,"R",NA,"estimate",0.852336858442766,0.855231789050114,0.0735638056580494,0.739371565355229,0.803372729124416,0.835824060641855,0.873394046514142,0.903199422638552,0.981975861158275
2021-09-15,"R",NA,"estimate",0.852336858442766,0.855231789050114,0.0735638056580494,0.739371565355229,0.803372729124416,0.835824060641855,0.873394046514142,0.903199422638552,0.981975861158275
2021-09-16,"R",NA,"estimate",0.852336858442766,0.855231789050114,0.0735638056580494,0.739371565355229,0.803372729124416,0.835824060641855,0.873394046514142,0.903199422638552,0.981975861158275
2021-09-17,"R",NA,"estimate",0.852336858442766,0.855231789050114,0.0735638056580494,0.739371565355229,0.803372729124416,0.835824060641855,0.873394046514142,0.903199422638552,0.981975861158275
2021-09-18,"R",NA,"estimate",0.852336858442766,0.855231789050114,0.0735638056580494,0.739371565355229,0.803372729124416,0.835824060641855,0.873394046514142,0.903199422638552,0.981975861158275
2021-09-19,"R",NA,"estimate",0.852336858442766,0.855231789050114,0.0735638056580494,0.739371565355229,0.803372729124416,0.835824060641855,0.873394046514142,0.903199422638552,0.981975861158275
2021-09-20,"R",NA,"estimate",0.852336858442766,0.855231789050114,0.0735638056580494,0.739371565355229,0.803372729124416,0.835824060641855,0.873394046514142,0.903199422638552,0.981975861158275
2021-09-21,"R",NA,"estimate",0.899941781526694,0.906475992582004,0.0827172890158942,0.77664531324224,0.851439596256704,0.882855415144963,0.9206411930149,0.958635996076181,1.04731916176661
2021-09-22,"R",NA,"estimate",0.899941781526694,0.906475992582004,0.0827172890158942,0.77664531324224,0.851439596256704,0.882855415144963,0.9206411930149,0.958635996076181,1.04731916176661
2021-09-23,"R",NA,"estimate",0.899941781526694,0.906475992582004,0.0827172890158942,0.77664531324224,0.851439596256704,0.882855415144963,0.9206411930149,0.958635996076181,1.04731916176661
2021-09-24,"R",NA,"estimate",0.899941781526694,0.906475992582004,0.0827172890158942,0.77664531324224,0.851439596256704,0.882855415144963,0.9206411930149,0.958635996076181,1.04731916176661
2021-09-25,"R",NA,"estimate",0.899941781526694,0.906475992582004,0.0827172890158942,0.77664531324224,0.851439596256704,0.882855415144963,0.9206411930149,0.958635996076181,1.04731916176661
2021-09-26,"R",NA,"estimate",0.899941781526694,0.906475992582004,0.0827172890158942,0.77664531324224,0.851439596256704,0.882855415144963,0.9206411930149,0.958635996076181,1.04731916176661
2021-09-27,"R",NA,"estimate",0.899941781526694,0.906475992582004,0.0827172890158942,0.77664531324224,0.851439596256704,0.882855415144963,0.9206411930149,0.958635996076181,1.04731916176661
2021-09-28,"R",NA,"estimate",0.862870517007602,0.866436433675032,0.0760826184602099,0.743093418875612,0.817602946397911,0.846829321005183,0.88222290500064,0.914311101262718,0.994351559092235
2021-09-29,"R",NA,"estimate",0.862870517007602,0.866436433675032,0.0760826184602099,0.743093418875612,0.817602946397911,0.846829321005183,0.88222290500064,0.914311101262718,0.994351559092235
2021-09-30,"R",NA,"estimate",0.862870517007602,0.866436433675032,0.0760826184602099,0.743093418875612,0.817602946397911,0.846829321005183,0.88222290500064,0.914311101262718,0.994351559092235
2021-10-01,"R",NA,"estimate",0.862870517007602,0.866436433675032,0.0760826184602099,0.743093418875612,0.817602946397911,0.846829321005183,0.88222290500064,0.914311101262718,0.994351559092235
2021-10-02,"R",NA,"estimate",0.862870517007602,0.866436433675032,0.0760826184602099,0.743093418875612,0.817602946397911,0.846829321005183,0.88222290500064,0.914311101262718,0.994351559092235
2021-10-03,"R",NA,"estimate",0.862870517007602,0.866436433675032,0.0760826184602099,0.743093418875612,0.817602946397911,0.846829321005183,0.88222290500064,0.914311101262718,0.994351559092235
2021-10-04,"R",NA,"estimate",0.862870517007602,0.866436433675032,0.0760826184602099,0.743093418875612,0.817602946397911,0.846829321005183,0.88222290500064,0.914311101262718,0.994351559092235
2021-10-05,"R",NA,"estimate",0.91623738402124,0.916851916061808,0.0803048630460926,0.787580800919774,0.862849211626705,0.894263895657457,0.933916275865815,0.971359710007196,1.05341887749008
2021-10-06,"R",NA,"estimate",0.91623738402124,0.916851916061808,0.0803048630460926,0.787580800919774,0.862849211626705,0.894263895657457,0.933916275865815,0.971359710007196,1.05341887749008
2021-10-07,"R",NA,"estimate",0.91623738402124,0.916851916061808,0.0803048630460926,0.787580800919774,0.862849211626705,0.894263895657457,0.933916275865815,0.971359710007196,1.05341887749008
2021-10-08,"R",NA,"estimate",0.91623738402124,0.916851916061808,0.0803048630460926,0.787580800919774,0.862849211626705,0.894263895657457,0.933916275865815,0.971359710007196,1.05341887749008
2021-10-09,"R",NA,"estimate",0.91623738402124,0.916851916061808,0.0803048630460926,0.787580800919774,0.862849211626705,0.894263895657457,0.933916275865815,0.971359710007196,1.05341887749008
2021-10-10,"R",NA,"estimate",0.91623738402124,0.916851916061808,0.0803048630460926,0.787580800919774,0.862849211626705,0.894263895657457,0.933916275865815,0.971359710007196,1.05341887749008
2021-10-11,"R",NA,"estimate",0.91623738402124,0.916851916061808,0.0803048630460926,0.787580800919774,0.862849211626705,0.894263895657457,0.933916275865815,0.971359710007196,1.05341887749008
2021-10-12,"R",NA,"estimate",0.949344142491992,0.951574459294471,0.0889088634117122,0.812765777503688,0.888857286389736,0.927238732762608,0.972208428008849,1.0100022237507,1.09967616406736
2021-10-13,"R",NA,"estimate",0.949344142491992,0.951574459294471,0.0889088634117122,0.812765777503688,0.888857286389736,0.927238732762608,0.972208428008849,1.0100022237507,1.09967616406736
2021-10-14,"R",NA,"estimate",0.949344142491992,0.951574459294471,0.0889088634117122,0.812765777503688,0.888857286389736,0.927238732762608,0.972208428008849,1.0100022237507,1.09967616406736
2021-10-15,"R",NA,"estimate",0.949344142491992,0.951574459294471,0.0889088634117122,0.812765777503688,0.888857286389736,0.927238732762608,0.972208428008849,1.0100022237507,1.09967616406736
2021-10-16,"R",NA,"estimate",0.949344142491992,0.951574459294471,0.0889088634117122,0.812765777503688,0.888857286389736,0.927238732762608,0.972208428008849,1.0100022237507,1.09967616406736
2021-10-17,"R",NA,"estimate",0.949344142491992,0.951574459294471,0.0889088634117122,0.812765777503688,0.888857286389736,0.927238732762608,0.972208428008849,1.0100022237507,1.09967616406736
2021-10-18,"R",NA,"estimate",0.949344142491992,0.951574459294471,0.0889088634117122,0.812765777503688,0.888857286389736,0.927238732762608,0.972208428008849,1.0100022237507,1.09967616406736
2021-10-19,"R",NA,"estimate",1.03856850183963,1.04007914629161,0.0928027926186952,0.894826031106486,0.974725018343594,1.01480429287921,1.0628325932024,1.10025729171913,1.19395890540957
2021-10-20,"R",NA,"estimate",1.03856850183963,1.04007914629161,0.0928027926186952,0.894826031106486,0.974725018343594,1.01480429287921,1.0628325932024,1.10025729171913,1.19395890540957
2021-10-21,"R",NA,"estimate",1.03856850183963,1.04007914629161,0.0928027926186952,0.894826031106486,0.974725018343594,1.01480429287921,1.0628325932024,1.10025729171913,1.19395890540957
