"date","variable","strat","type","median","mean","sd","lower_90","lower_75","lower_50","lower_20","upper_20","upper_50","upper_75","upper_90"
2023-04-21,"R",NA,"estimate",1.72399128661945,1.72802164544279,0.0809727586138394,1.59829433604542,1.63668738230395,1.67391774810419,1.70432847792379,1.74564201651925,1.77880624332246,1.82135605802161,1.86959507615921
2023-04-22,"R",NA,"estimate",1.72399128661945,1.72802164544279,0.0809727586138394,1.59829433604542,1.63668738230395,1.67391774810419,1.70432847792379,1.74564201651925,1.77880624332246,1.82135605802161,1.86959507615921
2023-04-23,"R",NA,"estimate",1.72399128661945,1.72802164544279,0.0809727586138394,1.59829433604542,1.63668738230395,1.67391774810419,1.70432847792379,1.74564201651925,1.77880624332246,1.82135605802161,1.86959507615921
2023-04-24,"R",NA,"estimate",1.72399128661945,1.72802164544279,0.0809727586138394,1.59829433604542,1.63668738230395,1.67391774810419,1.70432847792379,1.74564201651925,1.77880624332246,1.82135605802161,1.86959507615921
2023-04-25,"R",NA,"estimate",1.72399128661945,1.72802164544279,0.0809727586138394,1.59829433604542,1.63668738230395,1.67391774810419,1.70432847792379,1.74564201651925,1.77880624332246,1.82135605802161,1.86959507615921
2023-04-26,"R",NA,"estimate",1.72399128661945,1.72802164544279,0.0809727586138394,1.59829433604542,1.63668738230395,1.67391774810419,1.70432847792379,1.74564201651925,1.77880624332246,1.82135605802161,1.86959507615921
2023-04-27,"R",NA,"estimate",0.650518549421856,0.653243303852433,0.0768773001083936,0.528956556421417,0.566258635284665,0.600525206937859,0.630765657342067,0.67123841136359,0.706702382715163,0.741866789196855,0.78441235929358
2023-04-28,"R",NA,"estimate",0.650518549421856,0.653243303852433,0.0768773001083936,0.528956556421417,0.566258635284665,0.600525206937859,0.630765657342067,0.67123841136359,0.706702382715163,0.741866789196855,0.78441235929358
2023-04-29,"R",NA,"estimate",0.650518549421856,0.653243303852433,0.0768773001083936,0.528956556421417,0.566258635284665,0.600525206937859,0.630765657342067,0.67123841136359,0.706702382715163,0.741866789196855,0.78441235929358
2023-04-30,"R",NA,"estimate",0.650518549421856,0.653243303852433,0.0768773001083936,0.528956556421417,0.566258635284665,0.600525206937859,0.630765657342067,0.67123841136359,0.706702382715163,0.741866789196855,0.78441235929358
2023-05-01,"R",NA,"estimate",0.650518549421856,0.653243303852433,0.0768773001083936,0.528956556421417,0.566258635284665,0.600525206937859,0.630765657342067,0.67123841136359,0.706702382715163,0.741866789196855,0.78441235929358
2023-05-02,"R",NA,"estimate",0.650518549421856,0.653243303852433,0.0768773001083936,0.528956556421417,0.566258635284665,0.600525206937859,0.630765657342067,0.67123841136359,0.706702382715163,0.741866789196855,0.78441235929358
2023-05-03,"R",NA,"estimate",0.650518549421856,0.653243303852433,0.0768773001083936,0.528956556421417,0.566258635284665,0.600525206937859,0.630765657342067,0.67123841136359,0.706702382715163,0.741866789196855,0.78441235929358
2023-05-04,"R",NA,"estimate",0.916243829998988,0.921450478923575,0.0975564916117892,0.768832379920702,0.814514464441374,0.853603585092684,0.894351767106298,0.939196365718799,0.983258394998519,1.03879655547287,1.09167700831288
2023-05-05,"R",NA,"estimate",0.916243829998988,0.921450478923575,0.0975564916117892,0.768832379920702,0.814514464441374,0.853603585092684,0.894351767106298,0.939196365718799,0.983258394998519,1.03879655547287,1.09167700831288
2023-05-06,"R",NA,"estimate",0.916243829998988,0.921450478923575,0.0975564916117892,0.768832379920702,0.814514464441374,0.853603585092684,0.894351767106298,0.939196365718799,0.983258394998519,1.03879655547287,1.09167700831288
2023-05-07,"R",NA,"estimate",0.916243829998988,0.921450478923575,0.0975564916117892,0.768832379920702,0.814514464441374,0.853603585092684,0.894351767106298,0.939196365718799,0.983258394998519,1.03879655547287,1.09167700831288
2023-05-08,"R",NA,"estimate",0.916243829998988,0.921450478923575,0.0975564916117892,0.768832379920702,0.814514464441374,0.853603585092684,0.894351767106298,0.939196365718799,0.983258394998519,1.03879655547287,1.09167700831288
2023-05-09,"R",NA,"estimate",0.916243829998988,0.921450478923575,0.0975564916117892,0.768832379920702,0.814514464441374,0.853603585092684,0.894351767106298,0.939196365718799,0.983258394998519,1.03879655547287,1.09167700831288
2023-05-10,"R",NA,"estimate",0.916243829998988,0.921450478923575,0.0975564916117892,0.768832379920702,0.814514464441374,0.853603585092684,0.894351767106298,0.939196365718799,0.983258394998519,1.03879655547287,1.09167700831288
2023-05-11,"R",NA,"estimate",0.852817294430265,0.855958171554055,0.0904026603392772,0.714643875728437,0.752768047360124,0.791453952263404,0.831646855469188,0.877063731911528,0.916797865739422,0.959407752475607,1.00709962131203
2023-05-12,"R",NA,"estimate",0.852817294430265,0.855958171554055,0.0904026603392772,0.714643875728437,0.752768047360124,0.791453952263404,0.831646855469188,0.877063731911528,0.916797865739422,0.959407752475607,1.00709962131203
2023-05-13,"R",NA,"estimate",0.852817294430265,0.855958171554055,0.0904026603392772,0.714643875728437,0.752768047360124,0.791453952263404,0.831646855469188,0.877063731911528,0.916797865739422,0.959407752475607,1.00709962131203
2023-05-14,"R",NA,"estimate",0.852817294430265,0.855958171554055,0.0904026603392772,0.714643875728437,0.752768047360124,0.791453952263404,0.831646855469188,0.877063731911528,0.916797865739422,0.959407752475607,1.00709962131203
2023-05-15,"R",NA,"estimate",0.852817294430265,0.855958171554055,0.0904026603392772,0.714643875728437,0.752768047360124,0.791453952263404,0.831646855469188,0.877063731911528,0.916797865739422,0.959407752475607,1.00709962131203
2023-05-16,"R",NA,"estimate",0.852817294430265,0.855958171554055,0.0904026603392772,0.714643875728437,0.752768047360124,0.791453952263404,0.831646855469188,0.877063731911528,0.916797865739422,0.959407752475607,1.00709962131203
2023-05-17,"R",NA,"estimate",0.852817294430265,0.855958171554055,0.0904026603392772,0.714643875728437,0.752768047360124,0.791453952263404,0.831646855469188,0.877063731911528,0.916797865739422,0.959407752475607,1.00709962131203
2023-05-18,"R",NA,"estimate",0.949665274201619,0.951328916474728,0.103008651503683,0.791707697793758,0.835622094385975,0.880538609905015,0.922085443291547,0.975508705585314,1.01866106023976,1.07114528313972,1.12969426114472
2023-05-19,"R",NA,"estimate",0.949665274201619,0.951328916474728,0.103008651503683,0.791707697793758,0.835622094385975,0.880538609905015,0.922085443291547,0.975508705585314,1.01866106023976,1.07114528313972,1.12969426114472
2023-05-20,"R",NA,"estimate",0.949665274201619,0.951328916474728,0.103008651503683,0.791707697793758,0.835622094385975,0.880538609905015,0.922085443291547,0.975508705585314,1.01866106023976,1.07114528313972,1.12969426114472
2023-05-21,"R",NA,"estimate",0.949665274201619,0.951328916474728,0.103008651503683,0.791707697793758,0.835622094385975,0.880538609905015,0.922085443291547,0.975508705585314,1.01866106023976,1.07114528313972,1.12969426114472
2023-05-22,"R",NA,"estimate",0.949665274201619,0.951328916474728,0.103008651503683,0.791707697793758,0.835622094385975,0.880538609905015,0.922085443291547,0.975508705585314,1.01866106023976,1.07114528313972,1.12969426114472
2023-05-23,"R",NA,"estimate",0.949665274201619,0.951328916474728,0.103008651503683,0.791707697793758,0.835622094385975,0.880538609905015,0.922085443291547,0.975508705585314,1.01866106023976,1.07114528313972,1.12969426114472
2023-05-24,"R",NA,"estimate",0.949665274201619,0.951328916474728,0.103008651503683,0.791707697793758,0.835622094385975,0.880538609905015,0.922085443291547,0.975508705585314,1.01866106023976,1.07114528313972,1.12969426114472
2023-05-25,"R",NA,"estimate",0.865039278362935,0.867525631132965,0.102065673638179,0.705342519820454,0.748131145428106,0.796953001866271,0.837710028796811,0.891848336596736,0.937686492857304,0.98511229430692,1.03885589096478
2023-05-26,"R",NA,"estimate",0.865039278362935,0.867525631132965,0.102065673638179,0.705342519820454,0.748131145428106,0.796953001866271,0.837710028796811,0.891848336596736,0.937686492857304,0.98511229430692,1.03885589096478
