"date","variable","strat","type","median","mean","sd","lower_90","lower_75","lower_50","lower_20","upper_20","upper_50","upper_75","upper_90"
2021-12-26,"R",NA,"estimate",1.74359715728086,1.7455411234979,0.0624074455921565,1.64527425488876,1.67447855247517,1.7029653408189,1.72951926953007,1.75911374770008,1.78761564331904,1.81956565662701,1.84911237731852
2021-12-27,"R",NA,"estimate",1.74359715728086,1.7455411234979,0.0624074455921565,1.64527425488876,1.67447855247517,1.7029653408189,1.72951926953007,1.75911374770008,1.78761564331904,1.81956565662701,1.84911237731852
2021-12-28,"R",NA,"estimate",1.74359715728086,1.7455411234979,0.0624074455921565,1.64527425488876,1.67447855247517,1.7029653408189,1.72951926953007,1.75911374770008,1.78761564331904,1.81956565662701,1.84911237731852
2021-12-29,"R",NA,"estimate",1.74359715728086,1.7455411234979,0.0624074455921565,1.64527425488876,1.67447855247517,1.7029653408189,1.72951926953007,1.75911374770008,1.78761564331904,1.81956565662701,1.84911237731852
2021-12-30,"R",NA,"estimate",1.74359715728086,1.7455411234979,0.0624074455921565,1.64527425488876,1.67447855247517,1.7029653408189,1.72951926953007,1.75911374770008,1.78761564331904,1.81956565662701,1.84911237731852
2021-12-31,"R",NA,"estimate",1.74359715728086,1.7455411234979,0.0624074455921565,1.64527425488876,1.67447855247517,1.7029653408189,1.72951926953007,1.75911374770008,1.78761564331904,1.81956565662701,1.84911237731852
2022-01-01,"R",NA,"estimate",1.20070573165365,1.19988679583606,0.0405291686346545,1.13120208331225,1.15273617011373,1.17264072636122,1.19002540954248,1.21029979865335,1.22669113718259,1.24701852822316,1.2656857474158
2022-01-02,"R",NA,"estimate",1.20070573165365,1.19988679583606,0.0405291686346545,1.13120208331225,1.15273617011373,1.17264072636122,1.19002540954248,1.21029979865335,1.22669113718259,1.24701852822316,1.2656857474158
2022-01-03,"R",NA,"estimate",1.20070573165365,1.19988679583606,0.0405291686346545,1.13120208331225,1.15273617011373,1.17264072636122,1.19002540954248,1.21029979865335,1.22669113718259,1.24701852822316,1.2656857474158
2022-01-04,"R",NA,"estimate",1.20070573165365,1.19988679583606,0.0405291686346545,1.13120208331225,1.15273617011373,1.17264072636122,1.19002540954248,1.21029979865335,1.22669113718259,1.24701852822316,1.2656857474158
2022-01-05,"R",NA,"estimate",1.20070573165365,1.19988679583606,0.0405291686346545,1.13120208331225,1.15273617011373,1.17264072636122,1.19002540954248,1.21029979865335,1.22669113718259,1.24701852822316,1.2656857474158
2022-01-06,"R",NA,"estimate",1.20070573165365,1.19988679583606,0.0405291686346545,1.13120208331225,1.15273617011373,1.17264072636122,1.19002540954248,1.21029979865335,1.22669113718259,1.24701852822316,1.2656857474158
2022-01-07,"R",NA,"estimate",1.20070573165365,1.19988679583606,0.0405291686346545,1.13120208331225,1.15273617011373,1.17264072636122,1.19002540954248,1.21029979865335,1.22669113718259,1.24701852822316,1.2656857474158
2022-01-08,"R",NA,"estimate",1.0852662958603,1.08606798389666,0.0330544824187433,1.0315181496976,1.04740827036286,1.06327269947527,1.07680437228092,1.09465704693611,1.10893824499792,1.12456051057141,1.14095344681959
2022-01-09,"R",NA,"estimate",1.0852662958603,1.08606798389666,0.0330544824187433,1.0315181496976,1.04740827036286,1.06327269947527,1.07680437228092,1.09465704693611,1.10893824499792,1.12456051057141,1.14095344681959
2022-01-10,"R",NA,"estimate",1.0852662958603,1.08606798389666,0.0330544824187433,1.0315181496976,1.04740827036286,1.06327269947527,1.07680437228092,1.09465704693611,1.10893824499792,1.12456051057141,1.14095344681959
2022-01-11,"R",NA,"estimate",1.0852662958603,1.08606798389666,0.0330544824187433,1.0315181496976,1.04740827036286,1.06327269947527,1.07680437228092,1.09465704693611,1.10893824499792,1.12456051057141,1.14095344681959
2022-01-12,"R",NA,"estimate",1.0852662958603,1.08606798389666,0.0330544824187433,1.0315181496976,1.04740827036286,1.06327269947527,1.07680437228092,1.09465704693611,1.10893824499792,1.12456051057141,1.14095344681959
2022-01-13,"R",NA,"estimate",1.0852662958603,1.08606798389666,0.0330544824187433,1.0315181496976,1.04740827036286,1.06327269947527,1.07680437228092,1.09465704693611,1.10893824499792,1.12456051057141,1.14095344681959
2022-01-14,"R",NA,"estimate",1.0852662958603,1.08606798389666,0.0330544824187433,1.0315181496976,1.04740827036286,1.06327269947527,1.07680437228092,1.09465704693611,1.10893824499792,1.12456051057141,1.14095344681959
2022-01-15,"R",NA,"estimate",0.961634465228002,0.961346772805094,0.0314113089137204,0.908979816263521,0.924411723770999,0.940712306963062,0.953887603734718,0.96949960144633,0.983108074482267,0.996459742215385,1.00999907977968
2022-01-16,"R",NA,"estimate",0.961634465228002,0.961346772805094,0.0314113089137204,0.908979816263521,0.924411723770999,0.940712306963062,0.953887603734718,0.96949960144633,0.983108074482267,0.996459742215385,1.00999907977968
2022-01-17,"R",NA,"estimate",0.961634465228002,0.961346772805094,0.0314113089137204,0.908979816263521,0.924411723770999,0.940712306963062,0.953887603734718,0.96949960144633,0.983108074482267,0.996459742215385,1.00999907977968
2022-01-18,"R",NA,"estimate",0.961634465228002,0.961346772805094,0.0314113089137204,0.908979816263521,0.924411723770999,0.940712306963062,0.953887603734718,0.96949960144633,0.983108074482267,0.996459742215385,1.00999907977968
2022-01-19,"R",NA,"estimate",0.961634465228002,0.961346772805094,0.0314113089137204,0.908979816263521,0.924411723770999,0.940712306963062,0.953887603734718,0.96949960144633,0.983108074482267,0.996459742215385,1.00999907977968
2022-01-20,"R",NA,"estimate",0.961634465228002,0.961346772805094,0.0314113089137204,0.908979816263521,0.924411723770999,0.940712306963062,0.953887603734718,0.96949960144633,0.983108074482267,0.996459742215385,1.00999907977968
2022-01-21,"R",NA,"estimate",0.961634465228002,0.961346772805094,0.0314113089137204,0.908979816263521,0.924411723770999,0.940712306963062,0.953887603734718,0.96949960144633,0.983108074482267,0.996459742215385,1.00999907977968
2022-01-22,"R",NA,"estimate",0.78627532735643,0.787185625040338,0.0316610690283494,0.736557508498575,0.750574655683301,0.765363144995289,0.778380083911342,0.79522708836444,0.809282798515577,0.823530336650688,0.839119412769818
2022-01-23,"R",NA,"estimate",0.78627532735643,0.787185625040338,0.0316610690283494,0.736557508498575,0.750574655683301,0.765363144995289,0.778380083911342,0.79522708836444,0.809282798515577,0.823530336650688,0.839119412769818
