"date","variable","strat","type","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90"
2021-11-15,"R",NA,"estimate",1.20964510968679,1.21498918750993,0.0798921044424393,1.08512412834889,1.15951372015054,1.19221938522323,1.23382796298952,1.26874831222912,1.3489667491075
2021-11-16,"R",NA,"estimate",1.20964510968679,1.21498918750993,0.0798921044424393,1.08512412834889,1.15951372015054,1.19221938522323,1.23382796298952,1.26874831222912,1.3489667491075
2021-11-17,"R",NA,"estimate",1.20964510968679,1.21498918750993,0.0798921044424393,1.08512412834889,1.15951372015054,1.19221938522323,1.23382796298952,1.26874831222912,1.3489667491075
2021-11-18,"R",NA,"estimate",1.20964510968679,1.21498918750993,0.0798921044424393,1.08512412834889,1.15951372015054,1.19221938522323,1.23382796298952,1.26874831222912,1.3489667491075
2021-11-19,"R",NA,"estimate",1.20964510968679,1.21498918750993,0.0798921044424393,1.08512412834889,1.15951372015054,1.19221938522323,1.23382796298952,1.26874831222912,1.3489667491075
2021-11-20,"R",NA,"estimate",1.20964510968679,1.21498918750993,0.0798921044424393,1.08512412834889,1.15951372015054,1.19221938522323,1.23382796298952,1.26874831222912,1.3489667491075
2021-11-21,"R",NA,"estimate",0.850880436016392,0.852369961608138,0.0577922610595021,0.757610639733352,0.814853761337494,0.83697062875534,0.866291549285231,0.89024953363324,0.950694095478101
2021-11-22,"R",NA,"estimate",0.850880436016392,0.852369961608138,0.0577922610595021,0.757610639733352,0.814853761337494,0.83697062875534,0.866291549285231,0.89024953363324,0.950694095478101
2021-11-23,"R",NA,"estimate",0.850880436016392,0.852369961608138,0.0577922610595021,0.757610639733352,0.814853761337494,0.83697062875534,0.866291549285231,0.89024953363324,0.950694095478101
2021-11-24,"R",NA,"estimate",0.850880436016392,0.852369961608138,0.0577922610595021,0.757610639733352,0.814853761337494,0.83697062875534,0.866291549285231,0.89024953363324,0.950694095478101
2021-11-25,"R",NA,"estimate",0.850880436016392,0.852369961608138,0.0577922610595021,0.757610639733352,0.814853761337494,0.83697062875534,0.866291549285231,0.89024953363324,0.950694095478101
2021-11-26,"R",NA,"estimate",0.850880436016392,0.852369961608138,0.0577922610595021,0.757610639733352,0.814853761337494,0.83697062875534,0.866291549285231,0.89024953363324,0.950694095478101
2021-11-27,"R",NA,"estimate",0.850880436016392,0.852369961608138,0.0577922610595021,0.757610639733352,0.814853761337494,0.83697062875534,0.866291549285231,0.89024953363324,0.950694095478101
2021-11-28,"R",NA,"estimate",0.878304550046239,0.880978866636118,0.061419207593185,0.780435760911587,0.840845029927627,0.865560813479978,0.894342020887356,0.92214380987805,0.986630615471861
2021-11-29,"R",NA,"estimate",0.878304550046239,0.880978866636118,0.061419207593185,0.780435760911587,0.840845029927627,0.865560813479978,0.894342020887356,0.92214380987805,0.986630615471861
2021-11-30,"R",NA,"estimate",0.878304550046239,0.880978866636118,0.061419207593185,0.780435760911587,0.840845029927627,0.865560813479978,0.894342020887356,0.92214380987805,0.986630615471861
2021-12-01,"R",NA,"estimate",0.878304550046239,0.880978866636118,0.061419207593185,0.780435760911587,0.840845029927627,0.865560813479978,0.894342020887356,0.92214380987805,0.986630615471861
2021-12-02,"R",NA,"estimate",0.878304550046239,0.880978866636118,0.061419207593185,0.780435760911587,0.840845029927627,0.865560813479978,0.894342020887356,0.92214380987805,0.986630615471861
2021-12-03,"R",NA,"estimate",0.878304550046239,0.880978866636118,0.061419207593185,0.780435760911587,0.840845029927627,0.865560813479978,0.894342020887356,0.92214380987805,0.986630615471861
2021-12-04,"R",NA,"estimate",0.878304550046239,0.880978866636118,0.061419207593185,0.780435760911587,0.840845029927627,0.865560813479978,0.894342020887356,0.92214380987805,0.986630615471861
2021-12-05,"R",NA,"estimate",1.07955837549346,1.08325551395225,0.0707228075743298,0.9722366627379,1.03508131372156,1.06191324294231,1.09945668936066,1.12919011250703,1.20263323066232
2021-12-06,"R",NA,"estimate",1.07955837549346,1.08325551395225,0.0707228075743298,0.9722366627379,1.03508131372156,1.06191324294231,1.09945668936066,1.12919011250703,1.20263323066232
2021-12-07,"R",NA,"estimate",1.07955837549346,1.08325551395225,0.0707228075743298,0.9722366627379,1.03508131372156,1.06191324294231,1.09945668936066,1.12919011250703,1.20263323066232
2021-12-08,"R",NA,"estimate",1.07955837549346,1.08325551395225,0.0707228075743298,0.9722366627379,1.03508131372156,1.06191324294231,1.09945668936066,1.12919011250703,1.20263323066232
2021-12-09,"R",NA,"estimate",1.07955837549346,1.08325551395225,0.0707228075743298,0.9722366627379,1.03508131372156,1.06191324294231,1.09945668936066,1.12919011250703,1.20263323066232
2021-12-10,"R",NA,"estimate",1.07955837549346,1.08325551395225,0.0707228075743298,0.9722366627379,1.03508131372156,1.06191324294231,1.09945668936066,1.12919011250703,1.20263323066232
2021-12-11,"R",NA,"estimate",1.07955837549346,1.08325551395225,0.0707228075743298,0.9722366627379,1.03508131372156,1.06191324294231,1.09945668936066,1.12919011250703,1.20263323066232
2021-12-12,"R",NA,"estimate",1.15286662728564,1.15181985718218,0.0695305348924074,1.03533722379623,1.10594835741989,1.13426143931509,1.16797042939851,1.19992060897824,1.26429631665778
2021-12-13,"R",NA,"estimate",1.15286662728564,1.15181985718218,0.0695305348924074,1.03533722379623,1.10594835741989,1.13426143931509,1.16797042939851,1.19992060897824,1.26429631665778
2021-12-14,"R",NA,"estimate",1.15286662728564,1.15181985718218,0.0695305348924074,1.03533722379623,1.10594835741989,1.13426143931509,1.16797042939851,1.19992060897824,1.26429631665778
2021-12-15,"R",NA,"estimate",1.15286662728564,1.15181985718218,0.0695305348924074,1.03533722379623,1.10594835741989,1.13426143931509,1.16797042939851,1.19992060897824,1.26429631665778
2021-12-16,"R",NA,"estimate",1.15286662728564,1.15181985718218,0.0695305348924074,1.03533722379623,1.10594835741989,1.13426143931509,1.16797042939851,1.19992060897824,1.26429631665778
2021-12-17,"R",NA,"estimate",1.15286662728564,1.15181985718218,0.0695305348924074,1.03533722379623,1.10594835741989,1.13426143931509,1.16797042939851,1.19992060897824,1.26429631665778
2021-12-18,"R",NA,"estimate",1.15286662728564,1.15181985718218,0.0695305348924074,1.03533722379623,1.10594835741989,1.13426143931509,1.16797042939851,1.19992060897824,1.26429631665778
2021-12-19,"R",NA,"estimate",1.35629214680949,1.35801363057343,0.0698603109287315,1.24501638897517,1.31078796161435,1.33914467424876,1.37458467757141,1.4050002397119,1.47672255250578
