"date","variable","strat","type","median","mean","sd","lower_90","lower_75","lower_50","lower_20","upper_20","upper_50","upper_75","upper_90"
2023-04-14,"R",NA,"estimate",1.72452066243452,1.72859200840295,0.0808965883266308,1.60403330226412,1.63681368528549,1.67026088496733,1.70343131178256,1.74782293166318,1.78291695634728,1.82451490222516,1.86466485696877
2023-04-15,"R",NA,"estimate",1.72452066243452,1.72859200840295,0.0808965883266308,1.60403330226412,1.63681368528549,1.67026088496733,1.70343131178256,1.74782293166318,1.78291695634728,1.82451490222516,1.86466485696877
2023-04-16,"R",NA,"estimate",1.72452066243452,1.72859200840295,0.0808965883266308,1.60403330226412,1.63681368528549,1.67026088496733,1.70343131178256,1.74782293166318,1.78291695634728,1.82451490222516,1.86466485696877
2023-04-17,"R",NA,"estimate",1.72452066243452,1.72859200840295,0.0808965883266308,1.60403330226412,1.63681368528549,1.67026088496733,1.70343131178256,1.74782293166318,1.78291695634728,1.82451490222516,1.86466485696877
2023-04-18,"R",NA,"estimate",1.72452066243452,1.72859200840295,0.0808965883266308,1.60403330226412,1.63681368528549,1.67026088496733,1.70343131178256,1.74782293166318,1.78291695634728,1.82451490222516,1.86466485696877
2023-04-19,"R",NA,"estimate",1.72452066243452,1.72859200840295,0.0808965883266308,1.60403330226412,1.63681368528549,1.67026088496733,1.70343131178256,1.74782293166318,1.78291695634728,1.82451490222516,1.86466485696877
2023-04-20,"R",NA,"estimate",0.787289553828208,0.789105404589118,0.0736695878313507,0.668772290391463,0.706986091783867,0.741016310390635,0.770099834989819,0.80621268757821,0.838503013349954,0.875020780270907,0.910713499059406
2023-04-21,"R",NA,"estimate",0.787289553828208,0.789105404589118,0.0736695878313507,0.668772290391463,0.706986091783867,0.741016310390635,0.770099834989819,0.80621268757821,0.838503013349954,0.875020780270907,0.910713499059406
2023-04-22,"R",NA,"estimate",0.787289553828208,0.789105404589118,0.0736695878313507,0.668772290391463,0.706986091783867,0.741016310390635,0.770099834989819,0.80621268757821,0.838503013349954,0.875020780270907,0.910713499059406
2023-04-23,"R",NA,"estimate",0.787289553828208,0.789105404589118,0.0736695878313507,0.668772290391463,0.706986091783867,0.741016310390635,0.770099834989819,0.80621268757821,0.838503013349954,0.875020780270907,0.910713499059406
2023-04-24,"R",NA,"estimate",0.787289553828208,0.789105404589118,0.0736695878313507,0.668772290391463,0.706986091783867,0.741016310390635,0.770099834989819,0.80621268757821,0.838503013349954,0.875020780270907,0.910713499059406
2023-04-25,"R",NA,"estimate",0.787289553828208,0.789105404589118,0.0736695878313507,0.668772290391463,0.706986091783867,0.741016310390635,0.770099834989819,0.80621268757821,0.838503013349954,0.875020780270907,0.910713499059406
2023-04-26,"R",NA,"estimate",0.787289553828208,0.789105404589118,0.0736695878313507,0.668772290391463,0.706986091783867,0.741016310390635,0.770099834989819,0.80621268757821,0.838503013349954,0.875020780270907,0.910713499059406
2023-04-27,"R",NA,"estimate",0.795136934263404,0.796785017184262,0.0787932644540708,0.667013481116449,0.708207001400648,0.745533187726313,0.777299572063153,0.813776583524681,0.846461054273633,0.887304889403855,0.926233453034956
2023-04-28,"R",NA,"estimate",0.795136934263404,0.796785017184262,0.0787932644540708,0.667013481116449,0.708207001400648,0.745533187726313,0.777299572063153,0.813776583524681,0.846461054273633,0.887304889403855,0.926233453034956
2023-04-29,"R",NA,"estimate",0.795136934263404,0.796785017184262,0.0787932644540708,0.667013481116449,0.708207001400648,0.745533187726313,0.777299572063153,0.813776583524681,0.846461054273633,0.887304889403855,0.926233453034956
2023-04-30,"R",NA,"estimate",0.795136934263404,0.796785017184262,0.0787932644540708,0.667013481116449,0.708207001400648,0.745533187726313,0.777299572063153,0.813776583524681,0.846461054273633,0.887304889403855,0.926233453034956
2023-05-01,"R",NA,"estimate",0.795136934263404,0.796785017184262,0.0787932644540708,0.667013481116449,0.708207001400648,0.745533187726313,0.777299572063153,0.813776583524681,0.846461054273633,0.887304889403855,0.926233453034956
2023-05-02,"R",NA,"estimate",0.795136934263404,0.796785017184262,0.0787932644540708,0.667013481116449,0.708207001400648,0.745533187726313,0.777299572063153,0.813776583524681,0.846461054273633,0.887304889403855,0.926233453034956
2023-05-03,"R",NA,"estimate",0.795136934263404,0.796785017184262,0.0787932644540708,0.667013481116449,0.708207001400648,0.745533187726313,0.777299572063153,0.813776583524681,0.846461054273633,0.887304889403855,0.926233453034956
