"date","variable","strat","type","median","mean","sd","lower_90","lower_75","lower_50","lower_20","upper_20","upper_50","upper_75","upper_90"
2021-12-26,"R",NA,"estimate",1.74523739882954,1.74689739223503,0.0649138604200603,1.63887926057725,1.67482069310644,1.7034101807507,1.72915485350359,1.76332340253638,1.78956648941442,1.82017006545387,1.85438779542792
2021-12-27,"R",NA,"estimate",1.74523739882954,1.74689739223503,0.0649138604200603,1.63887926057725,1.67482069310644,1.7034101807507,1.72915485350359,1.76332340253638,1.78956648941442,1.82017006545387,1.85438779542792
2021-12-28,"R",NA,"estimate",1.74523739882954,1.74689739223503,0.0649138604200603,1.63887926057725,1.67482069310644,1.7034101807507,1.72915485350359,1.76332340253638,1.78956648941442,1.82017006545387,1.85438779542792
2021-12-29,"R",NA,"estimate",1.74523739882954,1.74689739223503,0.0649138604200603,1.63887926057725,1.67482069310644,1.7034101807507,1.72915485350359,1.76332340253638,1.78956648941442,1.82017006545387,1.85438779542792
2021-12-30,"R",NA,"estimate",1.74523739882954,1.74689739223503,0.0649138604200603,1.63887926057725,1.67482069310644,1.7034101807507,1.72915485350359,1.76332340253638,1.78956648941442,1.82017006545387,1.85438779542792
2021-12-31,"R",NA,"estimate",1.74523739882954,1.74689739223503,0.0649138604200603,1.63887926057725,1.67482069310644,1.7034101807507,1.72915485350359,1.76332340253638,1.78956648941442,1.82017006545387,1.85438779542792
2022-01-01,"R",NA,"estimate",1.19944403492233,1.1992701776968,0.0392227942851275,1.13711849694091,1.15402850176391,1.17115423693,1.18917632834066,1.20953406394466,1.22606907445655,1.2442128031015,1.26466750025648
2022-01-02,"R",NA,"estimate",1.19944403492233,1.1992701776968,0.0392227942851275,1.13711849694091,1.15402850176391,1.17115423693,1.18917632834066,1.20953406394466,1.22606907445655,1.2442128031015,1.26466750025648
2022-01-03,"R",NA,"estimate",1.19944403492233,1.1992701776968,0.0392227942851275,1.13711849694091,1.15402850176391,1.17115423693,1.18917632834066,1.20953406394466,1.22606907445655,1.2442128031015,1.26466750025648
2022-01-04,"R",NA,"estimate",1.19944403492233,1.1992701776968,0.0392227942851275,1.13711849694091,1.15402850176391,1.17115423693,1.18917632834066,1.20953406394466,1.22606907445655,1.2442128031015,1.26466750025648
2022-01-05,"R",NA,"estimate",1.19944403492233,1.1992701776968,0.0392227942851275,1.13711849694091,1.15402850176391,1.17115423693,1.18917632834066,1.20953406394466,1.22606907445655,1.2442128031015,1.26466750025648
2022-01-06,"R",NA,"estimate",1.19944403492233,1.1992701776968,0.0392227942851275,1.13711849694091,1.15402850176391,1.17115423693,1.18917632834066,1.20953406394466,1.22606907445655,1.2442128031015,1.26466750025648
2022-01-07,"R",NA,"estimate",1.19944403492233,1.1992701776968,0.0392227942851275,1.13711849694091,1.15402850176391,1.17115423693,1.18917632834066,1.20953406394466,1.22606907445655,1.2442128031015,1.26466750025648
2022-01-08,"R",NA,"estimate",1.08577942415554,1.08620560683946,0.0350684822526499,1.02847920045965,1.04727296499605,1.06291105057271,1.07597489793281,1.09434539342531,1.10975336158632,1.12678517998666,1.1448963479622
2022-01-09,"R",NA,"estimate",1.08577942415554,1.08620560683946,0.0350684822526499,1.02847920045965,1.04727296499605,1.06291105057271,1.07597489793281,1.09434539342531,1.10975336158632,1.12678517998666,1.1448963479622
2022-01-10,"R",NA,"estimate",1.08577942415554,1.08620560683946,0.0350684822526499,1.02847920045965,1.04727296499605,1.06291105057271,1.07597489793281,1.09434539342531,1.10975336158632,1.12678517998666,1.1448963479622
2022-01-11,"R",NA,"estimate",1.08577942415554,1.08620560683946,0.0350684822526499,1.02847920045965,1.04727296499605,1.06291105057271,1.07597489793281,1.09434539342531,1.10975336158632,1.12678517998666,1.1448963479622
2022-01-12,"R",NA,"estimate",1.08577942415554,1.08620560683946,0.0350684822526499,1.02847920045965,1.04727296499605,1.06291105057271,1.07597489793281,1.09434539342531,1.10975336158632,1.12678517998666,1.1448963479622
2022-01-13,"R",NA,"estimate",1.08577942415554,1.08620560683946,0.0350684822526499,1.02847920045965,1.04727296499605,1.06291105057271,1.07597489793281,1.09434539342531,1.10975336158632,1.12678517998666,1.1448963479622
2022-01-14,"R",NA,"estimate",1.08577942415554,1.08620560683946,0.0350684822526499,1.02847920045965,1.04727296499605,1.06291105057271,1.07597489793281,1.09434539342531,1.10975336158632,1.12678517998666,1.1448963479622
2022-01-15,"R",NA,"estimate",0.956698391260282,0.95748883247197,0.0307493870370908,0.907953864413589,0.922505275915496,0.937146943089679,0.949464742981004,0.964770913884987,0.977969044764856,0.99317380592957,1.00893658686771
2022-01-16,"R",NA,"estimate",0.956698391260282,0.95748883247197,0.0307493870370908,0.907953864413589,0.922505275915496,0.937146943089679,0.949464742981004,0.964770913884987,0.977969044764856,0.99317380592957,1.00893658686771
2022-01-17,"R",NA,"estimate",0.956698391260282,0.95748883247197,0.0307493870370908,0.907953864413589,0.922505275915496,0.937146943089679,0.949464742981004,0.964770913884987,0.977969044764856,0.99317380592957,1.00893658686771
2022-01-18,"R",NA,"estimate",0.956698391260282,0.95748883247197,0.0307493870370908,0.907953864413589,0.922505275915496,0.937146943089679,0.949464742981004,0.964770913884987,0.977969044764856,0.99317380592957,1.00893658686771
2022-01-19,"R",NA,"estimate",0.956698391260282,0.95748883247197,0.0307493870370908,0.907953864413589,0.922505275915496,0.937146943089679,0.949464742981004,0.964770913884987,0.977969044764856,0.99317380592957,1.00893658686771
2022-01-20,"R",NA,"estimate",0.956698391260282,0.95748883247197,0.0307493870370908,0.907953864413589,0.922505275915496,0.937146943089679,0.949464742981004,0.964770913884987,0.977969044764856,0.99317380592957,1.00893658686771
2022-01-21,"R",NA,"estimate",0.956698391260282,0.95748883247197,0.0307493870370908,0.907953864413589,0.922505275915496,0.937146943089679,0.949464742981004,0.964770913884987,0.977969044764856,0.99317380592957,1.00893658686771
2022-01-22,"R",NA,"estimate",0.784844037070517,0.78457901552874,0.0315446134698483,0.733301857424685,0.747864945581888,0.762886194867087,0.777377386503517,0.792561250785833,0.805882135070328,0.820776798922497,0.836102719166889
2022-01-23,"R",NA,"estimate",0.784844037070517,0.78457901552874,0.0315446134698483,0.733301857424685,0.747864945581888,0.762886194867087,0.777377386503517,0.792561250785833,0.805882135070328,0.820776798922497,0.836102719166889
2022-01-24,"R",NA,"estimate",0.784844037070517,0.78457901552874,0.0315446134698483,0.733301857424685,0.747864945581888,0.762886194867087,0.777377386503517,0.792561250785833,0.805882135070328,0.820776798922497,0.836102719166889
2022-01-25,"R",NA,"estimate",0.784844037070517,0.78457901552874,0.0315446134698483,0.733301857424685,0.747864945581888,0.762886194867087,0.777377386503517,0.792561250785833,0.805882135070328,0.820776798922497,0.836102719166889
2022-01-26,"R",NA,"estimate",0.784844037070517,0.78457901552874,0.0315446134698483,0.733301857424685,0.747864945581888,0.762886194867087,0.777377386503517,0.792561250785833,0.805882135070328,0.820776798922497,0.836102719166889
2022-01-27,"R",NA,"estimate",0.784844037070517,0.78457901552874,0.0315446134698483,0.733301857424685,0.747864945581888,0.762886194867087,0.777377386503517,0.792561250785833,0.805882135070328,0.820776798922497,0.836102719166889
2022-01-28,"R",NA,"estimate",0.784844037070517,0.78457901552874,0.0315446134698483,0.733301857424685,0.747864945581888,0.762886194867087,0.777377386503517,0.792561250785833,0.805882135070328,0.820776798922497,0.836102719166889
2022-01-29,"R",NA,"estimate",0.730118190309892,0.730757501746625,0.0348252153667018,0.673742080369698,0.691286376862456,0.706998137624432,0.72055825928132,0.739088782501985,0.754525104234591,0.771096840329545,0.787494991819911
2022-01-30,"R",NA,"estimate",0.730118190309892,0.730757501746625,0.0348252153667018,0.673742080369698,0.691286376862456,0.706998137624432,0.72055825928132,0.739088782501985,0.754525104234591,0.771096840329545,0.787494991819911
2022-01-31,"R",NA,"estimate",0.730118190309892,0.730757501746625,0.0348252153667018,0.673742080369698,0.691286376862456,0.706998137624432,0.72055825928132,0.739088782501985,0.754525104234591,0.771096840329545,0.787494991819911
2022-02-01,"R",NA,"estimate",0.730118190309892,0.730757501746625,0.0348252153667018,0.673742080369698,0.691286376862456,0.706998137624432,0.72055825928132,0.739088782501985,0.754525104234591,0.771096840329545,0.787494991819911
2022-02-02,"R",NA,"estimate",0.730118190309892,0.730757501746625,0.0348252153667018,0.673742080369698,0.691286376862456,0.706998137624432,0.72055825928132,0.739088782501985,0.754525104234591,0.771096840329545,0.787494991819911
2022-02-03,"R",NA,"estimate",0.730118190309892,0.730757501746625,0.0348252153667018,0.673742080369698,0.691286376862456,0.706998137624432,0.72055825928132,0.739088782501985,0.754525104234591,0.771096840329545,0.787494991819911
2022-02-04,"R",NA,"estimate",0.730118190309892,0.730757501746625,0.0348252153667018,0.673742080369698,0.691286376862456,0.706998137624432,0.72055825928132,0.739088782501985,0.754525104234591,0.771096840329545,0.787494991819911
2022-02-05,"R",NA,"estimate",0.668921474590003,0.667962411825851,0.0402208546436283,0.601022056032606,0.6227065066385,0.640788252715303,0.658457365217384,0.677428590805363,0.694711390320781,0.714205861196922,0.734977593184571
2022-02-06,"R",NA,"estimate",0.668921474590003,0.667962411825851,0.0402208546436283,0.601022056032606,0.6227065066385,0.640788252715303,0.658457365217384,0.677428590805363,0.694711390320781,0.714205861196922,0.734977593184571
2022-02-07,"R",NA,"estimate",0.668921474590003,0.667962411825851,0.0402208546436283,0.601022056032606,0.6227065066385,0.640788252715303,0.658457365217384,0.677428590805363,0.694711390320781,0.714205861196922,0.734977593184571
2022-02-08,"R",NA,"estimate",0.668921474590003,0.667962411825851,0.0402208546436283,0.601022056032606,0.6227065066385,0.640788252715303,0.658457365217384,0.677428590805363,0.694711390320781,0.714205861196922,0.734977593184571
2022-02-09,"R",NA,"estimate",0.668921474590003,0.667962411825851,0.0402208546436283,0.601022056032606,0.6227065066385,0.640788252715303,0.658457365217384,0.677428590805363,0.694711390320781,0.714205861196922,0.734977593184571
2022-02-10,"R",NA,"estimate",0.668921474590003,0.667962411825851,0.0402208546436283,0.601022056032606,0.6227065066385,0.640788252715303,0.658457365217384,0.677428590805363,0.694711390320781,0.714205861196922,0.734977593184571
2022-02-11,"R",NA,"estimate",0.668921474590003,0.667962411825851,0.0402208546436283,0.601022056032606,0.6227065066385,0.640788252715303,0.658457365217384,0.677428590805363,0.694711390320781,0.714205861196922,0.734977593184571
2022-02-12,"R",NA,"estimate",0.94211904010742,0.942843258794764,0.0536836872629483,0.854867471662789,0.882116647843604,0.906955280705337,0.927813617732031,0.955361696060459,0.976195904712247,1.00492179290184,1.03506712970126
2022-02-13,"R",NA,"estimate",0.94211904010742,0.942843258794764,0.0536836872629483,0.854867471662789,0.882116647843604,0.906955280705337,0.927813617732031,0.955361696060459,0.976195904712247,1.00492179290184,1.03506712970126
2022-02-14,"R",NA,"estimate",0.94211904010742,0.942843258794764,0.0536836872629483,0.854867471662789,0.882116647843604,0.906955280705337,0.927813617732031,0.955361696060459,0.976195904712247,1.00492179290184,1.03506712970126
2022-02-15,"R",NA,"estimate",0.94211904010742,0.942843258794764,0.0536836872629483,0.854867471662789,0.882116647843604,0.906955280705337,0.927813617732031,0.955361696060459,0.976195904712247,1.00492179290184,1.03506712970126
2022-02-16,"R",NA,"estimate",0.94211904010742,0.942843258794764,0.0536836872629483,0.854867471662789,0.882116647843604,0.906955280705337,0.927813617732031,0.955361696060459,0.976195904712247,1.00492179290184,1.03506712970126
2022-02-17,"R",NA,"estimate",0.94211904010742,0.942843258794764,0.0536836872629483,0.854867471662789,0.882116647843604,0.906955280705337,0.927813617732031,0.955361696060459,0.976195904712247,1.00492179290184,1.03506712970126
2022-02-18,"R",NA,"estimate",0.94211904010742,0.942843258794764,0.0536836872629483,0.854867471662789,0.882116647843604,0.906955280705337,0.927813617732031,0.955361696060459,0.976195904712247,1.00492179290184,1.03506712970126
2022-02-19,"R",NA,"estimate",0.942589190107223,0.943490500770767,0.0543616173876848,0.855500740960186,0.881873745848659,0.905652895285819,0.92799959282526,0.956323226622938,0.979826798023699,1.0057733237182,1.03492715615161
2022-02-20,"R",NA,"estimate",0.942589190107223,0.943490500770767,0.0543616173876848,0.855500740960186,0.881873745848659,0.905652895285819,0.92799959282526,0.956323226622938,0.979826798023699,1.0057733237182,1.03492715615161
2022-02-21,"R",NA,"estimate",0.942589190107223,0.943490500770767,0.0543616173876848,0.855500740960186,0.881873745848659,0.905652895285819,0.92799959282526,0.956323226622938,0.979826798023699,1.0057733237182,1.03492715615161
2022-02-22,"R",NA,"estimate",0.942589190107223,0.943490500770767,0.0543616173876848,0.855500740960186,0.881873745848659,0.905652895285819,0.92799959282526,0.956323226622938,0.979826798023699,1.0057733237182,1.03492715615161
2022-02-23,"R",NA,"estimate",0.942589190107223,0.943490500770767,0.0543616173876848,0.855500740960186,0.881873745848659,0.905652895285819,0.92799959282526,0.956323226622938,0.979826798023699,1.0057733237182,1.03492715615161
2022-02-24,"R",NA,"estimate",0.942589190107223,0.943490500770767,0.0543616173876848,0.855500740960186,0.881873745848659,0.905652895285819,0.92799959282526,0.956323226622938,0.979826798023699,1.0057733237182,1.03492715615161
2022-02-25,"R",NA,"estimate",0.942589190107223,0.943490500770767,0.0543616173876848,0.855500740960186,0.881873745848659,0.905652895285819,0.92799959282526,0.956323226622938,0.979826798023699,1.0057733237182,1.03492715615161
2022-02-26,"R",NA,"estimate",0.824883959558511,0.825429264972046,0.0561396260851204,0.733563334183044,0.762002940503224,0.787117997707855,0.810138396082071,0.838371020601113,0.863412907870185,0.890788626334406,0.918066838840027
2022-02-27,"R",NA,"estimate",0.824883959558511,0.825429264972046,0.0561396260851204,0.733563334183044,0.762002940503224,0.787117997707855,0.810138396082071,0.838371020601113,0.863412907870185,0.890788626334406,0.918066838840027
2022-02-28,"R",NA,"estimate",0.824883959558511,0.825429264972046,0.0561396260851204,0.733563334183044,0.762002940503224,0.787117997707855,0.810138396082071,0.838371020601113,0.863412907870185,0.890788626334406,0.918066838840027
2022-03-01,"R",NA,"estimate",0.824883959558511,0.825429264972046,0.0561396260851204,0.733563334183044,0.762002940503224,0.787117997707855,0.810138396082071,0.838371020601113,0.863412907870185,0.890788626334406,0.918066838840027
2022-03-02,"R",NA,"estimate",0.824883959558511,0.825429264972046,0.0561396260851204,0.733563334183044,0.762002940503224,0.787117997707855,0.810138396082071,0.838371020601113,0.863412907870185,0.890788626334406,0.918066838840027
2022-03-03,"R",NA,"estimate",0.824883959558511,0.825429264972046,0.0561396260851204,0.733563334183044,0.762002940503224,0.787117997707855,0.810138396082071,0.838371020601113,0.863412907870185,0.890788626334406,0.918066838840027
2022-03-04,"R",NA,"estimate",0.824883959558511,0.825429264972046,0.0561396260851204,0.733563334183044,0.762002940503224,0.787117997707855,0.810138396082071,0.838371020601113,0.863412907870185,0.890788626334406,0.918066838840027
2022-03-05,"R",NA,"estimate",1.07022362693371,1.07284782798893,0.0664618225540197,0.968844842679697,1.00024091416381,1.02696657379046,1.05368523639671,1.08751549529947,1.11351110465491,1.14894706385865,1.18882500010553
2022-03-06,"R",NA,"estimate",1.07022362693371,1.07284782798893,0.0664618225540197,0.968844842679697,1.00024091416381,1.02696657379046,1.05368523639671,1.08751549529947,1.11351110465491,1.14894706385865,1.18882500010553
2022-03-07,"R",NA,"estimate",1.07022362693371,1.07284782798893,0.0664618225540197,0.968844842679697,1.00024091416381,1.02696657379046,1.05368523639671,1.08751549529947,1.11351110465491,1.14894706385865,1.18882500010553
2022-03-08,"R",NA,"estimate",1.07022362693371,1.07284782798893,0.0664618225540197,0.968844842679697,1.00024091416381,1.02696657379046,1.05368523639671,1.08751549529947,1.11351110465491,1.14894706385865,1.18882500010553
2022-03-09,"R",NA,"estimate",1.07022362693371,1.07284782798893,0.0664618225540197,0.968844842679697,1.00024091416381,1.02696657379046,1.05368523639671,1.08751549529947,1.11351110465491,1.14894706385865,1.18882500010553
2022-03-10,"R",NA,"estimate",1.07022362693371,1.07284782798893,0.0664618225540197,0.968844842679697,1.00024091416381,1.02696657379046,1.05368523639671,1.08751549529947,1.11351110465491,1.14894706385865,1.18882500010553
2022-03-11,"R",NA,"estimate",1.07022362693371,1.07284782798893,0.0664618225540197,0.968844842679697,1.00024091416381,1.02696657379046,1.05368523639671,1.08751549529947,1.11351110465491,1.14894706385865,1.18882500010553
2022-03-12,"R",NA,"estimate",0.989247273871503,0.990836423565823,0.062351895227163,0.889392395564995,0.919495884573788,0.949397948015513,0.974864548150264,1.00532970527102,1.03039045615536,1.06135792938655,1.09888060571331
2022-03-13,"R",NA,"estimate",0.989247273871503,0.990836423565823,0.062351895227163,0.889392395564995,0.919495884573788,0.949397948015513,0.974864548150264,1.00532970527102,1.03039045615536,1.06135792938655,1.09888060571331
2022-03-14,"R",NA,"estimate",0.989247273871503,0.990836423565823,0.062351895227163,0.889392395564995,0.919495884573788,0.949397948015513,0.974864548150264,1.00532970527102,1.03039045615536,1.06135792938655,1.09888060571331
