"date","variable","strat","type","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90"
2020-07-01,"R",NA,"estimate",1.79710973072038,1.80041241831513,0.134781914828697,1.58825748919414,1.70823771643948,1.76106669240815,1.83158918826937,1.88806843346866,2.03256596889872
2020-07-02,"R",NA,"estimate",1.79710973072038,1.80041241831513,0.134781914828697,1.58825748919414,1.70823771643948,1.76106669240815,1.83158918826937,1.88806843346866,2.03256596889872
2020-07-03,"R",NA,"estimate",1.79710973072038,1.80041241831513,0.134781914828697,1.58825748919414,1.70823771643948,1.76106669240815,1.83158918826937,1.88806843346866,2.03256596889872
2020-07-04,"R",NA,"estimate",1.79710973072038,1.80041241831513,0.134781914828697,1.58825748919414,1.70823771643948,1.76106669240815,1.83158918826937,1.88806843346866,2.03256596889872
2020-07-05,"R",NA,"estimate",1.79710973072038,1.80041241831513,0.134781914828697,1.58825748919414,1.70823771643948,1.76106669240815,1.83158918826937,1.88806843346866,2.03256596889872
2020-07-06,"R",NA,"estimate",1.79710973072038,1.80041241831513,0.134781914828697,1.58825748919414,1.70823771643948,1.76106669240815,1.83158918826937,1.88806843346866,2.03256596889872
2020-07-07,"R",NA,"estimate",1.5009447674755,1.50818895774461,0.120470351187127,1.31887621028987,1.42344806962157,1.47324339354882,1.53120807258504,1.58769278736494,1.71598448833011
2020-07-08,"R",NA,"estimate",1.5009447674755,1.50818895774461,0.120470351187127,1.31887621028987,1.42344806962157,1.47324339354882,1.53120807258504,1.58769278736494,1.71598448833011
2020-07-09,"R",NA,"estimate",1.5009447674755,1.50818895774461,0.120470351187127,1.31887621028987,1.42344806962157,1.47324339354882,1.53120807258504,1.58769278736494,1.71598448833011
2020-07-10,"R",NA,"estimate",1.5009447674755,1.50818895774461,0.120470351187127,1.31887621028987,1.42344806962157,1.47324339354882,1.53120807258504,1.58769278736494,1.71598448833011
2020-07-11,"R",NA,"estimate",1.5009447674755,1.50818895774461,0.120470351187127,1.31887621028987,1.42344806962157,1.47324339354882,1.53120807258504,1.58769278736494,1.71598448833011
2020-07-12,"R",NA,"estimate",1.5009447674755,1.50818895774461,0.120470351187127,1.31887621028987,1.42344806962157,1.47324339354882,1.53120807258504,1.58769278736494,1.71598448833011
2020-07-13,"R",NA,"estimate",1.5009447674755,1.50818895774461,0.120470351187127,1.31887621028987,1.42344806962157,1.47324339354882,1.53120807258504,1.58769278736494,1.71598448833011
2020-07-14,"R",NA,"estimate",1.032661664747,1.03259045610229,0.0822411438906765,0.895433646833143,0.978428504473671,1.01231305119675,1.05155834043985,1.08649433305796,1.16593843802547
2020-07-15,"R",NA,"estimate",1.032661664747,1.03259045610229,0.0822411438906765,0.895433646833143,0.978428504473671,1.01231305119675,1.05155834043985,1.08649433305796,1.16593843802547
2020-07-16,"R",NA,"estimate",1.032661664747,1.03259045610229,0.0822411438906765,0.895433646833143,0.978428504473671,1.01231305119675,1.05155834043985,1.08649433305796,1.16593843802547
2020-07-17,"R",NA,"estimate",1.032661664747,1.03259045610229,0.0822411438906765,0.895433646833143,0.978428504473671,1.01231305119675,1.05155834043985,1.08649433305796,1.16593843802547
2020-07-18,"R",NA,"estimate",1.032661664747,1.03259045610229,0.0822411438906765,0.895433646833143,0.978428504473671,1.01231305119675,1.05155834043985,1.08649433305796,1.16593843802547
2020-07-19,"R",NA,"estimate",1.032661664747,1.03259045610229,0.0822411438906765,0.895433646833143,0.978428504473671,1.01231305119675,1.05155834043985,1.08649433305796,1.16593843802547
2020-07-20,"R",NA,"estimate",1.032661664747,1.03259045610229,0.0822411438906765,0.895433646833143,0.978428504473671,1.01231305119675,1.05155834043985,1.08649433305796,1.16593843802547
2020-07-21,"R",NA,"estimate",0.753705084922331,0.752767675628922,0.0689644222423961,0.639366258265247,0.708035704849063,0.736192156997917,0.770249934074059,0.797459165760929,0.868391674517622
2020-07-22,"R",NA,"estimate",0.753705084922331,0.752767675628922,0.0689644222423961,0.639366258265247,0.708035704849063,0.736192156997917,0.770249934074059,0.797459165760929,0.868391674517622
2020-07-23,"R",NA,"estimate",0.753705084922331,0.752767675628922,0.0689644222423961,0.639366258265247,0.708035704849063,0.736192156997917,0.770249934074059,0.797459165760929,0.868391674517622
2020-07-24,"R",NA,"estimate",0.753705084922331,0.752767675628922,0.0689644222423961,0.639366258265247,0.708035704849063,0.736192156997917,0.770249934074059,0.797459165760929,0.868391674517622
2020-07-25,"R",NA,"estimate",0.753705084922331,0.752767675628922,0.0689644222423961,0.639366258265247,0.708035704849063,0.736192156997917,0.770249934074059,0.797459165760929,0.868391674517622
2020-07-26,"R",NA,"estimate",0.753705084922331,0.752767675628922,0.0689644222423961,0.639366258265247,0.708035704849063,0.736192156997917,0.770249934074059,0.797459165760929,0.868391674517622
2020-07-27,"R",NA,"estimate",0.753705084922331,0.752767675628922,0.0689644222423961,0.639366258265247,0.708035704849063,0.736192156997917,0.770249934074059,0.797459165760929,0.868391674517622
2020-07-28,"R",NA,"estimate",0.834186843018007,0.836881405998476,0.0749763185687443,0.722418865089556,0.785905261042608,0.816331818250493,0.852327708624492,0.885267946046951,0.963500140341905
2020-07-29,"R",NA,"estimate",0.834186843018007,0.836881405998476,0.0749763185687443,0.722418865089556,0.785905261042608,0.816331818250493,0.852327708624492,0.885267946046951,0.963500140341905
2020-07-30,"R",NA,"estimate",0.834186843018007,0.836881405998476,0.0749763185687443,0.722418865089556,0.785905261042608,0.816331818250493,0.852327708624492,0.885267946046951,0.963500140341905
2020-07-31,"R",NA,"estimate",0.834186843018007,0.836881405998476,0.0749763185687443,0.722418865089556,0.785905261042608,0.816331818250493,0.852327708624492,0.885267946046951,0.963500140341905
2020-08-01,"R",NA,"estimate",0.834186843018007,0.836881405998476,0.0749763185687443,0.722418865089556,0.785905261042608,0.816331818250493,0.852327708624492,0.885267946046951,0.963500140341905
2020-08-02,"R",NA,"estimate",0.834186843018007,0.836881405998476,0.0749763185687443,0.722418865089556,0.785905261042608,0.816331818250493,0.852327708624492,0.885267946046951,0.963500140341905
2020-08-03,"R",NA,"estimate",0.834186843018007,0.836881405998476,0.0749763185687443,0.722418865089556,0.785905261042608,0.816331818250493,0.852327708624492,0.885267946046951,0.963500140341905
2020-08-04,"R",NA,"estimate",1.05825019247649,1.06413886378672,0.091605042839733,0.923741929205827,1.00148714262321,1.03614433039397,1.08121127207,1.12422700887336,1.22476347695693
2020-08-05,"R",NA,"estimate",1.05825019247649,1.06413886378672,0.091605042839733,0.923741929205827,1.00148714262321,1.03614433039397,1.08121127207,1.12422700887336,1.22476347695693
2020-08-06,"R",NA,"estimate",1.05825019247649,1.06413886378672,0.091605042839733,0.923741929205827,1.00148714262321,1.03614433039397,1.08121127207,1.12422700887336,1.22476347695693
2020-08-07,"R",NA,"estimate",1.05825019247649,1.06413886378672,0.091605042839733,0.923741929205827,1.00148714262321,1.03614433039397,1.08121127207,1.12422700887336,1.22476347695693
2020-08-08,"R",NA,"estimate",1.05825019247649,1.06413886378672,0.091605042839733,0.923741929205827,1.00148714262321,1.03614433039397,1.08121127207,1.12422700887336,1.22476347695693
2020-08-09,"R",NA,"estimate",1.05825019247649,1.06413886378672,0.091605042839733,0.923741929205827,1.00148714262321,1.03614433039397,1.08121127207,1.12422700887336,1.22476347695693
2020-08-10,"R",NA,"estimate",1.05825019247649,1.06413886378672,0.091605042839733,0.923741929205827,1.00148714262321,1.03614433039397,1.08121127207,1.12422700887336,1.22476347695693
2020-08-11,"R",NA,"estimate",1.16009404272747,1.16877194032074,0.103152429726252,1.01090601578628,1.0995655679467,1.13755524201523,1.18552675135709,1.23274238366079,1.35190422187149
2020-08-12,"R",NA,"estimate",1.16009404272747,1.16877194032074,0.103152429726252,1.01090601578628,1.0995655679467,1.13755524201523,1.18552675135709,1.23274238366079,1.35190422187149
2020-08-13,"R",NA,"estimate",1.16009404272747,1.16877194032074,0.103152429726252,1.01090601578628,1.0995655679467,1.13755524201523,1.18552675135709,1.23274238366079,1.35190422187149
2020-08-14,"R",NA,"estimate",1.16009404272747,1.16877194032074,0.103152429726252,1.01090601578628,1.0995655679467,1.13755524201523,1.18552675135709,1.23274238366079,1.35190422187149
2020-08-15,"R",NA,"estimate",1.16009404272747,1.16877194032074,0.103152429726252,1.01090601578628,1.0995655679467,1.13755524201523,1.18552675135709,1.23274238366079,1.35190422187149
2020-08-16,"R",NA,"estimate",1.16009404272747,1.16877194032074,0.103152429726252,1.01090601578628,1.0995655679467,1.13755524201523,1.18552675135709,1.23274238366079,1.35190422187149
2020-08-17,"R",NA,"estimate",1.16009404272747,1.16877194032074,0.103152429726252,1.01090601578628,1.0995655679467,1.13755524201523,1.18552675135709,1.23274238366079,1.35190422187149
2020-08-18,"R",NA,"estimate",1.03500048181655,1.03536790390128,0.0856207706312225,0.898205681143236,0.975588312134823,1.01348885573613,1.05615690861604,1.09352173131799,1.17329287066245
2020-08-19,"R",NA,"estimate",1.03500048181655,1.03536790390128,0.0856207706312225,0.898205681143236,0.975588312134823,1.01348885573613,1.05615690861604,1.09352173131799,1.17329287066245
2020-08-20,"R",NA,"estimate",1.03500048181655,1.03536790390128,0.0856207706312225,0.898205681143236,0.975588312134823,1.01348885573613,1.05615690861604,1.09352173131799,1.17329287066245
2020-08-21,"R",NA,"estimate",1.03500048181655,1.03536790390128,0.0856207706312225,0.898205681143236,0.975588312134823,1.01348885573613,1.05615690861604,1.09352173131799,1.17329287066245
