"date","variable","strat","type","median","mean","sd","lower_90","lower_75","lower_50","lower_20","upper_20","upper_50","upper_75","upper_90"
2021-12-15,"R",NA,"estimate",1.72287054761541,1.72218960202397,0.0713881935829414,1.60746516373483,1.63867945641897,1.67239955327315,1.70598406561279,1.73990763434282,1.77077775543457,1.80367599137229,1.83958626615854
2021-12-16,"R",NA,"estimate",1.72287054761541,1.72218960202397,0.0713881935829414,1.60746516373483,1.63867945641897,1.67239955327315,1.70598406561279,1.73990763434282,1.77077775543457,1.80367599137229,1.83958626615854
2021-12-17,"R",NA,"estimate",1.72287054761541,1.72218960202397,0.0713881935829414,1.60746516373483,1.63867945641897,1.67239955327315,1.70598406561279,1.73990763434282,1.77077775543457,1.80367599137229,1.83958626615854
2021-12-18,"R",NA,"estimate",1.72287054761541,1.72218960202397,0.0713881935829414,1.60746516373483,1.63867945641897,1.67239955327315,1.70598406561279,1.73990763434282,1.77077775543457,1.80367599137229,1.83958626615854
2021-12-19,"R",NA,"estimate",1.72287054761541,1.72218960202397,0.0713881935829414,1.60746516373483,1.63867945641897,1.67239955327315,1.70598406561279,1.73990763434282,1.77077775543457,1.80367599137229,1.83958626615854
2021-12-20,"R",NA,"estimate",1.72287054761541,1.72218960202397,0.0713881935829414,1.60746516373483,1.63867945641897,1.67239955327315,1.70598406561279,1.73990763434282,1.77077775543457,1.80367599137229,1.83958626615854
2021-12-21,"R",NA,"estimate",1.33838601192149,1.33625375421647,0.0643886502753943,1.22859365624244,1.25981355439373,1.29046403811898,1.32154730833918,1.35476423866306,1.38161004547897,1.40951257834868,1.43568192592353
2021-12-22,"R",NA,"estimate",1.33838601192149,1.33625375421647,0.0643886502753943,1.22859365624244,1.25981355439373,1.29046403811898,1.32154730833918,1.35476423866306,1.38161004547897,1.40951257834868,1.43568192592353
2021-12-23,"R",NA,"estimate",1.33838601192149,1.33625375421647,0.0643886502753943,1.22859365624244,1.25981355439373,1.29046403811898,1.32154730833918,1.35476423866306,1.38161004547897,1.40951257834868,1.43568192592353
2021-12-24,"R",NA,"estimate",1.33838601192149,1.33625375421647,0.0643886502753943,1.22859365624244,1.25981355439373,1.29046403811898,1.32154730833918,1.35476423866306,1.38161004547897,1.40951257834868,1.43568192592353
2021-12-25,"R",NA,"estimate",1.33838601192149,1.33625375421647,0.0643886502753943,1.22859365624244,1.25981355439373,1.29046403811898,1.32154730833918,1.35476423866306,1.38161004547897,1.40951257834868,1.43568192592353
2021-12-26,"R",NA,"estimate",1.33838601192149,1.33625375421647,0.0643886502753943,1.22859365624244,1.25981355439373,1.29046403811898,1.32154730833918,1.35476423866306,1.38161004547897,1.40951257834868,1.43568192592353
2021-12-27,"R",NA,"estimate",1.33838601192149,1.33625375421647,0.0643886502753943,1.22859365624244,1.25981355439373,1.29046403811898,1.32154730833918,1.35476423866306,1.38161004547897,1.40951257834868,1.43568192592353
2021-12-28,"R",NA,"estimate",1.42154948967886,1.42230065856025,0.0534718408369158,1.33663546841057,1.36308809502375,1.38482930840521,1.40910776646911,1.43491304236149,1.45946104351144,1.48286910979974,1.51109021225807
2021-12-29,"R",NA,"estimate",1.42154948967886,1.42230065856025,0.0534718408369158,1.33663546841057,1.36308809502375,1.38482930840521,1.40910776646911,1.43491304236149,1.45946104351144,1.48286910979974,1.51109021225807
2021-12-30,"R",NA,"estimate",1.42154948967886,1.42230065856025,0.0534718408369158,1.33663546841057,1.36308809502375,1.38482930840521,1.40910776646911,1.43491304236149,1.45946104351144,1.48286910979974,1.51109021225807
2021-12-31,"R",NA,"estimate",1.42154948967886,1.42230065856025,0.0534718408369158,1.33663546841057,1.36308809502375,1.38482930840521,1.40910776646911,1.43491304236149,1.45946104351144,1.48286910979974,1.51109021225807
2022-01-01,"R",NA,"estimate",1.42154948967886,1.42230065856025,0.0534718408369158,1.33663546841057,1.36308809502375,1.38482930840521,1.40910776646911,1.43491304236149,1.45946104351144,1.48286910979974,1.51109021225807
2022-01-02,"R",NA,"estimate",1.42154948967886,1.42230065856025,0.0534718408369158,1.33663546841057,1.36308809502375,1.38482930840521,1.40910776646911,1.43491304236149,1.45946104351144,1.48286910979974,1.51109021225807
2022-01-03,"R",NA,"estimate",1.42154948967886,1.42230065856025,0.0534718408369158,1.33663546841057,1.36308809502375,1.38482930840521,1.40910776646911,1.43491304236149,1.45946104351144,1.48286910979974,1.51109021225807
2022-01-04,"R",NA,"estimate",1.17102101065761,1.17143302826187,0.0406255863048488,1.10599709392725,1.12414619813383,1.14318632584442,1.1612782030493,1.18202282809127,1.1990088698069,1.21938086676799,1.2375222642161
2022-01-05,"R",NA,"estimate",1.17102101065761,1.17143302826187,0.0406255863048488,1.10599709392725,1.12414619813383,1.14318632584442,1.1612782030493,1.18202282809127,1.1990088698069,1.21938086676799,1.2375222642161
2022-01-06,"R",NA,"estimate",1.17102101065761,1.17143302826187,0.0406255863048488,1.10599709392725,1.12414619813383,1.14318632584442,1.1612782030493,1.18202282809127,1.1990088698069,1.21938086676799,1.2375222642161
2022-01-07,"R",NA,"estimate",1.17102101065761,1.17143302826187,0.0406255863048488,1.10599709392725,1.12414619813383,1.14318632584442,1.1612782030493,1.18202282809127,1.1990088698069,1.21938086676799,1.2375222642161
2022-01-08,"R",NA,"estimate",1.17102101065761,1.17143302826187,0.0406255863048488,1.10599709392725,1.12414619813383,1.14318632584442,1.1612782030493,1.18202282809127,1.1990088698069,1.21938086676799,1.2375222642161
2022-01-09,"R",NA,"estimate",1.17102101065761,1.17143302826187,0.0406255863048488,1.10599709392725,1.12414619813383,1.14318632584442,1.1612782030493,1.18202282809127,1.1990088698069,1.21938086676799,1.2375222642161
2022-01-10,"R",NA,"estimate",1.17102101065761,1.17143302826187,0.0406255863048488,1.10599709392725,1.12414619813383,1.14318632584442,1.1612782030493,1.18202282809127,1.1990088698069,1.21938086676799,1.2375222642161
2022-01-11,"R",NA,"estimate",1.03621708675676,1.03513909828127,0.0347381488153031,0.978749373982688,0.993157193535688,1.01138609609087,1.02792673477007,1.04354223125979,1.05894884955168,1.07461389650684,1.0916944971307
2022-01-12,"R",NA,"estimate",1.03621708675676,1.03513909828127,0.0347381488153031,0.978749373982688,0.993157193535688,1.01138609609087,1.02792673477007,1.04354223125979,1.05894884955168,1.07461389650684,1.0916944971307
2022-01-13,"R",NA,"estimate",1.03621708675676,1.03513909828127,0.0347381488153031,0.978749373982688,0.993157193535688,1.01138609609087,1.02792673477007,1.04354223125979,1.05894884955168,1.07461389650684,1.0916944971307
2022-01-14,"R",NA,"estimate",1.03621708675676,1.03513909828127,0.0347381488153031,0.978749373982688,0.993157193535688,1.01138609609087,1.02792673477007,1.04354223125979,1.05894884955168,1.07461389650684,1.0916944971307
2022-01-15,"R",NA,"estimate",1.03621708675676,1.03513909828127,0.0347381488153031,0.978749373982688,0.993157193535688,1.01138609609087,1.02792673477007,1.04354223125979,1.05894884955168,1.07461389650684,1.0916944971307
2022-01-16,"R",NA,"estimate",1.03621708675676,1.03513909828127,0.0347381488153031,0.978749373982688,0.993157193535688,1.01138609609087,1.02792673477007,1.04354223125979,1.05894884955168,1.07461389650684,1.0916944971307
2022-01-17,"R",NA,"estimate",1.03621708675676,1.03513909828127,0.0347381488153031,0.978749373982688,0.993157193535688,1.01138609609087,1.02792673477007,1.04354223125979,1.05894884955168,1.07461389650684,1.0916944971307
2022-01-18,"R",NA,"estimate",0.873239583566826,0.873238730454282,0.0319035270362783,0.821800157043172,0.837482381050298,0.851103741644373,0.864748500151571,0.881377173986299,0.894812777929324,0.909156304594785,0.924234222344559
