"date","variable","strat","type","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90"
2020-07-01,"R",NA,"estimate",1.81480215475249,1.81992121044033,0.143040486026927,1.58970069745192,1.7225330630354,1.77842940118109,1.85337848881445,1.91064300140968,2.05812212696789
2020-07-02,"R",NA,"estimate",1.81480215475249,1.81992121044033,0.143040486026927,1.58970069745192,1.7225330630354,1.77842940118109,1.85337848881445,1.91064300140968,2.05812212696789
2020-07-03,"R",NA,"estimate",1.81480215475249,1.81992121044033,0.143040486026927,1.58970069745192,1.7225330630354,1.77842940118109,1.85337848881445,1.91064300140968,2.05812212696789
2020-07-04,"R",NA,"estimate",1.81480215475249,1.81992121044033,0.143040486026927,1.58970069745192,1.7225330630354,1.77842940118109,1.85337848881445,1.91064300140968,2.05812212696789
2020-07-05,"R",NA,"estimate",1.81480215475249,1.81992121044033,0.143040486026927,1.58970069745192,1.7225330630354,1.77842940118109,1.85337848881445,1.91064300140968,2.05812212696789
2020-07-06,"R",NA,"estimate",1.81480215475249,1.81992121044033,0.143040486026927,1.58970069745192,1.7225330630354,1.77842940118109,1.85337848881445,1.91064300140968,2.05812212696789
2020-07-07,"R",NA,"estimate",1.49709234400827,1.50232069040376,0.121761069074594,1.31127670908409,1.41556980354915,1.46739723868878,1.53119726270203,1.58270340960366,1.70515018627758
2020-07-08,"R",NA,"estimate",1.49709234400827,1.50232069040376,0.121761069074594,1.31127670908409,1.41556980354915,1.46739723868878,1.53119726270203,1.58270340960366,1.70515018627758
2020-07-09,"R",NA,"estimate",1.49709234400827,1.50232069040376,0.121761069074594,1.31127670908409,1.41556980354915,1.46739723868878,1.53119726270203,1.58270340960366,1.70515018627758
2020-07-10,"R",NA,"estimate",1.49709234400827,1.50232069040376,0.121761069074594,1.31127670908409,1.41556980354915,1.46739723868878,1.53119726270203,1.58270340960366,1.70515018627758
2020-07-11,"R",NA,"estimate",1.49709234400827,1.50232069040376,0.121761069074594,1.31127670908409,1.41556980354915,1.46739723868878,1.53119726270203,1.58270340960366,1.70515018627758
2020-07-12,"R",NA,"estimate",1.49709234400827,1.50232069040376,0.121761069074594,1.31127670908409,1.41556980354915,1.46739723868878,1.53119726270203,1.58270340960366,1.70515018627758
2020-07-13,"R",NA,"estimate",1.49709234400827,1.50232069040376,0.121761069074594,1.31127670908409,1.41556980354915,1.46739723868878,1.53119726270203,1.58270340960366,1.70515018627758
2020-07-14,"R",NA,"estimate",0.972066886252726,0.972813696323627,0.0804166713393758,0.841876975361563,0.916246307662018,0.953125608529928,0.993209378163397,1.0256026460651,1.10710380545567
2020-07-15,"R",NA,"estimate",0.972066886252726,0.972813696323627,0.0804166713393758,0.841876975361563,0.916246307662018,0.953125608529928,0.993209378163397,1.0256026460651,1.10710380545567
2020-07-16,"R",NA,"estimate",0.972066886252726,0.972813696323627,0.0804166713393758,0.841876975361563,0.916246307662018,0.953125608529928,0.993209378163397,1.0256026460651,1.10710380545567
2020-07-17,"R",NA,"estimate",0.972066886252726,0.972813696323627,0.0804166713393758,0.841876975361563,0.916246307662018,0.953125608529928,0.993209378163397,1.0256026460651,1.10710380545567
2020-07-18,"R",NA,"estimate",0.972066886252726,0.972813696323627,0.0804166713393758,0.841876975361563,0.916246307662018,0.953125608529928,0.993209378163397,1.0256026460651,1.10710380545567
2020-07-19,"R",NA,"estimate",0.972066886252726,0.972813696323627,0.0804166713393758,0.841876975361563,0.916246307662018,0.953125608529928,0.993209378163397,1.0256026460651,1.10710380545567
2020-07-20,"R",NA,"estimate",0.972066886252726,0.972813696323627,0.0804166713393758,0.841876975361563,0.916246307662018,0.953125608529928,0.993209378163397,1.0256026460651,1.10710380545567
2020-07-21,"R",NA,"estimate",0.740735863538399,0.739474304570249,0.0684509663513032,0.629351412609393,0.693631085190487,0.72394127573585,0.756709799253506,0.784737028214444,0.848411493611865
2020-07-22,"R",NA,"estimate",0.740735863538399,0.739474304570249,0.0684509663513032,0.629351412609393,0.693631085190487,0.72394127573585,0.756709799253506,0.784737028214444,0.848411493611865
2020-07-23,"R",NA,"estimate",0.740735863538399,0.739474304570249,0.0684509663513032,0.629351412609393,0.693631085190487,0.72394127573585,0.756709799253506,0.784737028214444,0.848411493611865
2020-07-24,"R",NA,"estimate",0.740735863538399,0.739474304570249,0.0684509663513032,0.629351412609393,0.693631085190487,0.72394127573585,0.756709799253506,0.784737028214444,0.848411493611865
2020-07-25,"R",NA,"estimate",0.740735863538399,0.739474304570249,0.0684509663513032,0.629351412609393,0.693631085190487,0.72394127573585,0.756709799253506,0.784737028214444,0.848411493611865
2020-07-26,"R",NA,"estimate",0.740735863538399,0.739474304570249,0.0684509663513032,0.629351412609393,0.693631085190487,0.72394127573585,0.756709799253506,0.784737028214444,0.848411493611865
2020-07-27,"R",NA,"estimate",0.740735863538399,0.739474304570249,0.0684509663513032,0.629351412609393,0.693631085190487,0.72394127573585,0.756709799253506,0.784737028214444,0.848411493611865
2020-07-28,"R",NA,"estimate",0.851962042696409,0.852724785813611,0.0773212536517349,0.730282857909507,0.802262572408828,0.832086813046183,0.870185743787481,0.902472346665311,0.979923484130003
