"date","variable","strat","type","median","mean","sd","lower_90","lower_75","lower_50","lower_20","upper_20","upper_50","upper_75","upper_90"
2023-02-19,"R",NA,"estimate",1.65879139409652,1.65825835945344,0.0688279704621542,1.54705613458855,1.58080620380483,1.61070220024563,1.64070155218552,1.67424017733776,1.70334115757002,1.73590326760394,1.77401719965889
2023-02-20,"R",NA,"estimate",1.65879139409652,1.65825835945344,0.0688279704621542,1.54705613458855,1.58080620380483,1.61070220024563,1.64070155218552,1.67424017733776,1.70334115757002,1.73590326760394,1.77401719965889
2023-02-21,"R",NA,"estimate",1.65879139409652,1.65825835945344,0.0688279704621542,1.54705613458855,1.58080620380483,1.61070220024563,1.64070155218552,1.67424017733776,1.70334115757002,1.73590326760394,1.77401719965889
2023-02-22,"R",NA,"estimate",1.65879139409652,1.65825835945344,0.0688279704621542,1.54705613458855,1.58080620380483,1.61070220024563,1.64070155218552,1.67424017733776,1.70334115757002,1.73590326760394,1.77401719965889
2023-02-23,"R",NA,"estimate",1.65879139409652,1.65825835945344,0.0688279704621542,1.54705613458855,1.58080620380483,1.61070220024563,1.64070155218552,1.67424017733776,1.70334115757002,1.73590326760394,1.77401719965889
2023-02-24,"R",NA,"estimate",1.65879139409652,1.65825835945344,0.0688279704621542,1.54705613458855,1.58080620380483,1.61070220024563,1.64070155218552,1.67424017733776,1.70334115757002,1.73590326760394,1.77401719965889
2023-02-25,"R",NA,"estimate",0.758831464638781,0.758967269220625,0.0661531647053529,0.650742357378259,0.68266480298948,0.714529529247237,0.741389266201528,0.773923624485754,0.805014083187494,0.835559538928571,0.869787867757312
2023-02-26,"R",NA,"estimate",0.758831464638781,0.758967269220625,0.0661531647053529,0.650742357378259,0.68266480298948,0.714529529247237,0.741389266201528,0.773923624485754,0.805014083187494,0.835559538928571,0.869787867757312
2023-02-27,"R",NA,"estimate",0.758831464638781,0.758967269220625,0.0661531647053529,0.650742357378259,0.68266480298948,0.714529529247237,0.741389266201528,0.773923624485754,0.805014083187494,0.835559538928571,0.869787867757312
2023-02-28,"R",NA,"estimate",0.758831464638781,0.758967269220625,0.0661531647053529,0.650742357378259,0.68266480298948,0.714529529247237,0.741389266201528,0.773923624485754,0.805014083187494,0.835559538928571,0.869787867757312
