"date","variable","strat","type","median","mean","sd","lower_90","lower_75","lower_50","lower_20","upper_20","upper_50","upper_75","upper_90"
2022-06-30,"R",NA,"estimate",1.69158827162681,1.69300788025818,0.0675467364865607,1.58229902472667,1.61506979420699,1.64714122767043,1.67560734138115,1.70877049710731,1.73827714472797,1.76846832900797,1.80779871874288
2022-07-01,"R",NA,"estimate",1.69158827162681,1.69300788025818,0.0675467364865607,1.58229902472667,1.61506979420699,1.64714122767043,1.67560734138115,1.70877049710731,1.73827714472797,1.76846832900797,1.80779871874288
2022-07-02,"R",NA,"estimate",1.69158827162681,1.69300788025818,0.0675467364865607,1.58229902472667,1.61506979420699,1.64714122767043,1.67560734138115,1.70877049710731,1.73827714472797,1.76846832900797,1.80779871874288
2022-07-03,"R",NA,"estimate",1.69158827162681,1.69300788025818,0.0675467364865607,1.58229902472667,1.61506979420699,1.64714122767043,1.67560734138115,1.70877049710731,1.73827714472797,1.76846832900797,1.80779871874288
2022-07-04,"R",NA,"estimate",1.69158827162681,1.69300788025818,0.0675467364865607,1.58229902472667,1.61506979420699,1.64714122767043,1.67560734138115,1.70877049710731,1.73827714472797,1.76846832900797,1.80779871874288
2022-07-05,"R",NA,"estimate",1.69158827162681,1.69300788025818,0.0675467364865607,1.58229902472667,1.61506979420699,1.64714122767043,1.67560734138115,1.70877049710731,1.73827714472797,1.76846832900797,1.80779871874288
2022-07-06,"R",NA,"estimate",1.15397493341679,1.15606701832913,0.051705285809733,1.07486782185104,1.09700309192401,1.12181052529748,1.14121148509226,1.16777981975016,1.1911397935506,1.21561379644558,1.24259305105708
2022-07-07,"R",NA,"estimate",1.15397493341679,1.15606701832913,0.051705285809733,1.07486782185104,1.09700309192401,1.12181052529748,1.14121148509226,1.16777981975016,1.1911397935506,1.21561379644558,1.24259305105708
2022-07-08,"R",NA,"estimate",1.15397493341679,1.15606701832913,0.051705285809733,1.07486782185104,1.09700309192401,1.12181052529748,1.14121148509226,1.16777981975016,1.1911397935506,1.21561379644558,1.24259305105708
2022-07-09,"R",NA,"estimate",1.15397493341679,1.15606701832913,0.051705285809733,1.07486782185104,1.09700309192401,1.12181052529748,1.14121148509226,1.16777981975016,1.1911397935506,1.21561379644558,1.24259305105708
2022-07-10,"R",NA,"estimate",1.15397493341679,1.15606701832913,0.051705285809733,1.07486782185104,1.09700309192401,1.12181052529748,1.14121148509226,1.16777981975016,1.1911397935506,1.21561379644558,1.24259305105708
