"date","variable","strat","type","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90"
2021-09-01,"R",NA,"estimate",1.49246713315545,1.49423192746401,0.107334452741609,1.32564514743782,1.41955327152483,1.46386398437035,1.51880728820006,1.56401201584426,1.67660264616221
2021-09-02,"R",NA,"estimate",1.49246713315545,1.49423192746401,0.107334452741609,1.32564514743782,1.41955327152483,1.46386398437035,1.51880728820006,1.56401201584426,1.67660264616221
2021-09-03,"R",NA,"estimate",1.49246713315545,1.49423192746401,0.107334452741609,1.32564514743782,1.41955327152483,1.46386398437035,1.51880728820006,1.56401201584426,1.67660264616221
2021-09-04,"R",NA,"estimate",1.49246713315545,1.49423192746401,0.107334452741609,1.32564514743782,1.41955327152483,1.46386398437035,1.51880728820006,1.56401201584426,1.67660264616221
2021-09-05,"R",NA,"estimate",1.49246713315545,1.49423192746401,0.107334452741609,1.32564514743782,1.41955327152483,1.46386398437035,1.51880728820006,1.56401201584426,1.67660264616221
2021-09-06,"R",NA,"estimate",1.49246713315545,1.49423192746401,0.107334452741609,1.32564514743782,1.41955327152483,1.46386398437035,1.51880728820006,1.56401201584426,1.67660264616221
2021-09-07,"R",NA,"estimate",0.93056989690248,0.92993451367228,0.0757201437679445,0.801243458553058,0.880243134420174,0.913466509517562,0.947178163203511,0.979215155119345,1.05211375471003
2021-09-08,"R",NA,"estimate",0.93056989690248,0.92993451367228,0.0757201437679445,0.801243458553058,0.880243134420174,0.913466509517562,0.947178163203511,0.979215155119345,1.05211375471003
2021-09-09,"R",NA,"estimate",0.93056989690248,0.92993451367228,0.0757201437679445,0.801243458553058,0.880243134420174,0.913466509517562,0.947178163203511,0.979215155119345,1.05211375471003
2021-09-10,"R",NA,"estimate",0.93056989690248,0.92993451367228,0.0757201437679445,0.801243458553058,0.880243134420174,0.913466509517562,0.947178163203511,0.979215155119345,1.05211375471003
2021-09-11,"R",NA,"estimate",0.93056989690248,0.92993451367228,0.0757201437679445,0.801243458553058,0.880243134420174,0.913466509517562,0.947178163203511,0.979215155119345,1.05211375471003
2021-09-12,"R",NA,"estimate",0.93056989690248,0.92993451367228,0.0757201437679445,0.801243458553058,0.880243134420174,0.913466509517562,0.947178163203511,0.979215155119345,1.05211375471003
2021-09-13,"R",NA,"estimate",0.93056989690248,0.92993451367228,0.0757201437679445,0.801243458553058,0.880243134420174,0.913466509517562,0.947178163203511,0.979215155119345,1.05211375471003
2021-09-14,"R",NA,"estimate",0.870940251627171,0.874420643277879,0.0760233258312769,0.75282563463614,0.819611986205537,0.853227862282237,0.892492165867294,0.926415607776066,1.00021316817971
2021-09-15,"R",NA,"estimate",0.870940251627171,0.874420643277879,0.0760233258312769,0.75282563463614,0.819611986205537,0.853227862282237,0.892492165867294,0.926415607776066,1.00021316817971
2021-09-16,"R",NA,"estimate",0.870940251627171,0.874420643277879,0.0760233258312769,0.75282563463614,0.819611986205537,0.853227862282237,0.892492165867294,0.926415607776066,1.00021316817971
2021-09-17,"R",NA,"estimate",0.870940251627171,0.874420643277879,0.0760233258312769,0.75282563463614,0.819611986205537,0.853227862282237,0.892492165867294,0.926415607776066,1.00021316817971
2021-09-18,"R",NA,"estimate",0.870940251627171,0.874420643277879,0.0760233258312769,0.75282563463614,0.819611986205537,0.853227862282237,0.892492165867294,0.926415607776066,1.00021316817971
2021-09-19,"R",NA,"estimate",0.870940251627171,0.874420643277879,0.0760233258312769,0.75282563463614,0.819611986205537,0.853227862282237,0.892492165867294,0.926415607776066,1.00021316817971
2021-09-20,"R",NA,"estimate",0.870940251627171,0.874420643277879,0.0760233258312769,0.75282563463614,0.819611986205537,0.853227862282237,0.892492165867294,0.926415607776066,1.00021316817971
2021-09-21,"R",NA,"estimate",0.901487469772983,0.904776488273078,0.0807035153793693,0.776911010458005,0.848747861618349,0.880185680512597,0.923140362401135,0.956316930639852,1.04095517045377
2021-09-22,"R",NA,"estimate",0.901487469772983,0.904776488273078,0.0807035153793693,0.776911010458005,0.848747861618349,0.880185680512597,0.923140362401135,0.956316930639852,1.04095517045377
2021-09-23,"R",NA,"estimate",0.901487469772983,0.904776488273078,0.0807035153793693,0.776911010458005,0.848747861618349,0.880185680512597,0.923140362401135,0.956316930639852,1.04095517045377
2021-09-24,"R",NA,"estimate",0.901487469772983,0.904776488273078,0.0807035153793693,0.776911010458005,0.848747861618349,0.880185680512597,0.923140362401135,0.956316930639852,1.04095517045377
2021-09-25,"R",NA,"estimate",0.901487469772983,0.904776488273078,0.0807035153793693,0.776911010458005,0.848747861618349,0.880185680512597,0.923140362401135,0.956316930639852,1.04095517045377
2021-09-26,"R",NA,"estimate",0.901487469772983,0.904776488273078,0.0807035153793693,0.776911010458005,0.848747861618349,0.880185680512597,0.923140362401135,0.956316930639852,1.04095517045377
2021-09-27,"R",NA,"estimate",0.901487469772983,0.904776488273078,0.0807035153793693,0.776911010458005,0.848747861618349,0.880185680512597,0.923140362401135,0.956316930639852,1.04095517045377
2021-09-28,"R",NA,"estimate",0.862645209348705,0.864538193156957,0.0778791813419255,0.740444536539789,0.813196171853903,0.8413164608005,0.881024447163971,0.914472598463868,0.997983878553388
2021-09-29,"R",NA,"estimate",0.862645209348705,0.864538193156957,0.0778791813419255,0.740444536539789,0.813196171853903,0.8413164608005,0.881024447163971,0.914472598463868,0.997983878553388
2021-09-30,"R",NA,"estimate",0.862645209348705,0.864538193156957,0.0778791813419255,0.740444536539789,0.813196171853903,0.8413164608005,0.881024447163971,0.914472598463868,0.997983878553388
2021-10-01,"R",NA,"estimate",0.862645209348705,0.864538193156957,0.0778791813419255,0.740444536539789,0.813196171853903,0.8413164608005,0.881024447163971,0.914472598463868,0.997983878553388
2021-10-02,"R",NA,"estimate",0.862645209348705,0.864538193156957,0.0778791813419255,0.740444536539789,0.813196171853903,0.8413164608005,0.881024447163971,0.914472598463868,0.997983878553388
2021-10-03,"R",NA,"estimate",0.862645209348705,0.864538193156957,0.0778791813419255,0.740444536539789,0.813196171853903,0.8413164608005,0.881024447163971,0.914472598463868,0.997983878553388
2021-10-04,"R",NA,"estimate",0.862645209348705,0.864538193156957,0.0778791813419255,0.740444536539789,0.813196171853903,0.8413164608005,0.881024447163971,0.914472598463868,0.997983878553388
2021-10-05,"R",NA,"estimate",0.913428705971334,0.916247967824316,0.0807993359881855,0.787479783164273,0.860461425040153,0.892181892222798,0.936481752378616,0.970742675488667,1.04699264559986
2021-10-06,"R",NA,"estimate",0.913428705971334,0.916247967824316,0.0807993359881855,0.787479783164273,0.860461425040153,0.892181892222798,0.936481752378616,0.970742675488667,1.04699264559986
2021-10-07,"R",NA,"estimate",0.913428705971334,0.916247967824316,0.0807993359881855,0.787479783164273,0.860461425040153,0.892181892222798,0.936481752378616,0.970742675488667,1.04699264559986
2021-10-08,"R",NA,"estimate",0.913428705971334,0.916247967824316,0.0807993359881855,0.787479783164273,0.860461425040153,0.892181892222798,0.936481752378616,0.970742675488667,1.04699264559986
2021-10-09,"R",NA,"estimate",0.913428705971334,0.916247967824316,0.0807993359881855,0.787479783164273,0.860461425040153,0.892181892222798,0.936481752378616,0.970742675488667,1.04699264559986
2021-10-10,"R",NA,"estimate",0.913428705971334,0.916247967824316,0.0807993359881855,0.787479783164273,0.860461425040153,0.892181892222798,0.936481752378616,0.970742675488667,1.04699264559986
2021-10-11,"R",NA,"estimate",0.913428705971334,0.916247967824316,0.0807993359881855,0.787479783164273,0.860461425040153,0.892181892222798,0.936481752378616,0.970742675488667,1.04699264559986
2021-10-12,"R",NA,"estimate",0.954770797495176,0.956368951696266,0.0863813893980423,0.81606476708237,0.898374107786888,0.93292713173207,0.976125967151985,1.01534040059176,1.09448026439697
2021-10-13,"R",NA,"estimate",0.954770797495176,0.956368951696266,0.0863813893980423,0.81606476708237,0.898374107786888,0.93292713173207,0.976125967151985,1.01534040059176,1.09448026439697
2021-10-14,"R",NA,"estimate",0.954770797495176,0.956368951696266,0.0863813893980423,0.81606476708237,0.898374107786888,0.93292713173207,0.976125967151985,1.01534040059176,1.09448026439697
2021-10-15,"R",NA,"estimate",0.954770797495176,0.956368951696266,0.0863813893980423,0.81606476708237,0.898374107786888,0.93292713173207,0.976125967151985,1.01534040059176,1.09448026439697
2021-10-16,"R",NA,"estimate",0.954770797495176,0.956368951696266,0.0863813893980423,0.81606476708237,0.898374107786888,0.93292713173207,0.976125967151985,1.01534040059176,1.09448026439697
2021-10-17,"R",NA,"estimate",0.954770797495176,0.956368951696266,0.0863813893980423,0.81606476708237,0.898374107786888,0.93292713173207,0.976125967151985,1.01534040059176,1.09448026439697
2021-10-18,"R",NA,"estimate",0.954770797495176,0.956368951696266,0.0863813893980423,0.81606476708237,0.898374107786888,0.93292713173207,0.976125967151985,1.01534040059176,1.09448026439697
2021-10-19,"R",NA,"estimate",1.04446208118928,1.04503800411843,0.0917431032242109,0.895739604671483,0.982026994903948,1.0235137636281,1.06723834979314,1.10653792358717,1.19534678779232
