"date","variable","strat","type","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90"
2021-09-01,"R",NA,"estimate",1.78350574166131,1.78684814831501,0.0812053075696254,1.65481995976072,1.73177934976977,1.76449462182143,1.80550144030913,1.83978109652511,1.92547128034312
2021-09-02,"R",NA,"estimate",1.78350574166131,1.78684814831501,0.0812053075696254,1.65481995976072,1.73177934976977,1.76449462182143,1.80550144030913,1.83978109652511,1.92547128034312
2021-09-03,"R",NA,"estimate",1.78350574166131,1.78684814831501,0.0812053075696254,1.65481995976072,1.73177934976977,1.76449462182143,1.80550144030913,1.83978109652511,1.92547128034312
2021-09-04,"R",NA,"estimate",1.78350574166131,1.78684814831501,0.0812053075696254,1.65481995976072,1.73177934976977,1.76449462182143,1.80550144030913,1.83978109652511,1.92547128034312
2021-09-05,"R",NA,"estimate",1.78350574166131,1.78684814831501,0.0812053075696254,1.65481995976072,1.73177934976977,1.76449462182143,1.80550144030913,1.83978109652511,1.92547128034312
2021-09-06,"R",NA,"estimate",1.78350574166131,1.78684814831501,0.0812053075696254,1.65481995976072,1.73177934976977,1.76449462182143,1.80550144030913,1.83978109652511,1.92547128034312
2021-09-07,"R",NA,"estimate",0.89128641079577,0.890100200967235,0.0771112621433034,0.760331499218465,0.837301074060375,0.871933278319923,0.912070738637539,0.9438875722222,1.01208608987978
2021-09-08,"R",NA,"estimate",0.89128641079577,0.890100200967235,0.0771112621433034,0.760331499218465,0.837301074060375,0.871933278319923,0.912070738637539,0.9438875722222,1.01208608987978
2021-09-09,"R",NA,"estimate",0.89128641079577,0.890100200967235,0.0771112621433034,0.760331499218465,0.837301074060375,0.871933278319923,0.912070738637539,0.9438875722222,1.01208608987978
2021-09-10,"R",NA,"estimate",0.89128641079577,0.890100200967235,0.0771112621433034,0.760331499218465,0.837301074060375,0.871933278319923,0.912070738637539,0.9438875722222,1.01208608987978
2021-09-11,"R",NA,"estimate",0.89128641079577,0.890100200967235,0.0771112621433034,0.760331499218465,0.837301074060375,0.871933278319923,0.912070738637539,0.9438875722222,1.01208608987978
2021-09-12,"R",NA,"estimate",0.89128641079577,0.890100200967235,0.0771112621433034,0.760331499218465,0.837301074060375,0.871933278319923,0.912070738637539,0.9438875722222,1.01208608987978
2021-09-13,"R",NA,"estimate",0.89128641079577,0.890100200967235,0.0771112621433034,0.760331499218465,0.837301074060375,0.871933278319923,0.912070738637539,0.9438875722222,1.01208608987978
2021-09-14,"R",NA,"estimate",0.838421124616693,0.84306496648473,0.0756190218845494,0.726635981504295,0.793249808358578,0.82074244232306,0.859591597784278,0.890964890866639,0.968929744658486
2021-09-15,"R",NA,"estimate",0.838421124616693,0.84306496648473,0.0756190218845494,0.726635981504295,0.793249808358578,0.82074244232306,0.859591597784278,0.890964890866639,0.968929744658486
2021-09-16,"R",NA,"estimate",0.838421124616693,0.84306496648473,0.0756190218845494,0.726635981504295,0.793249808358578,0.82074244232306,0.859591597784278,0.890964890866639,0.968929744658486
2021-09-17,"R",NA,"estimate",0.838421124616693,0.84306496648473,0.0756190218845494,0.726635981504295,0.793249808358578,0.82074244232306,0.859591597784278,0.890964890866639,0.968929744658486
2021-09-18,"R",NA,"estimate",0.838421124616693,0.84306496648473,0.0756190218845494,0.726635981504295,0.793249808358578,0.82074244232306,0.859591597784278,0.890964890866639,0.968929744658486
2021-09-19,"R",NA,"estimate",0.838421124616693,0.84306496648473,0.0756190218845494,0.726635981504295,0.793249808358578,0.82074244232306,0.859591597784278,0.890964890866639,0.968929744658486
2021-09-20,"R",NA,"estimate",0.838421124616693,0.84306496648473,0.0756190218845494,0.726635981504295,0.793249808358578,0.82074244232306,0.859591597784278,0.890964890866639,0.968929744658486
