"date","variable","strat","type","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90"
2021-11-24,"R",NA,"estimate",1.33385478202435,1.33917152114701,0.0928433370335823,1.195363662843,1.27430510297756,1.3122460544524,1.35989072333483,1.40201406244677,1.49653936005357
2021-11-25,"R",NA,"estimate",1.33385478202435,1.33917152114701,0.0928433370335823,1.195363662843,1.27430510297756,1.3122460544524,1.35989072333483,1.40201406244677,1.49653936005357
2021-11-26,"R",NA,"estimate",1.33385478202435,1.33917152114701,0.0928433370335823,1.195363662843,1.27430510297756,1.3122460544524,1.35989072333483,1.40201406244677,1.49653936005357
2021-11-27,"R",NA,"estimate",1.33385478202435,1.33917152114701,0.0928433370335823,1.195363662843,1.27430510297756,1.3122460544524,1.35989072333483,1.40201406244677,1.49653936005357
2021-11-28,"R",NA,"estimate",1.33385478202435,1.33917152114701,0.0928433370335823,1.195363662843,1.27430510297756,1.3122460544524,1.35989072333483,1.40201406244677,1.49653936005357
2021-11-29,"R",NA,"estimate",1.33385478202435,1.33917152114701,0.0928433370335823,1.195363662843,1.27430510297756,1.3122460544524,1.35989072333483,1.40201406244677,1.49653936005357
2021-11-30,"R",NA,"estimate",0.859005640558144,0.857800843545033,0.0743115644451348,0.733533725156928,0.80702809998015,0.838035626631113,0.879559270304798,0.908800385313474,0.976331359210309
2021-12-01,"R",NA,"estimate",0.859005640558144,0.857800843545033,0.0743115644451348,0.733533725156928,0.80702809998015,0.838035626631113,0.879559270304798,0.908800385313474,0.976331359210309
2021-12-02,"R",NA,"estimate",0.859005640558144,0.857800843545033,0.0743115644451348,0.733533725156928,0.80702809998015,0.838035626631113,0.879559270304798,0.908800385313474,0.976331359210309
2021-12-03,"R",NA,"estimate",0.859005640558144,0.857800843545033,0.0743115644451348,0.733533725156928,0.80702809998015,0.838035626631113,0.879559270304798,0.908800385313474,0.976331359210309
2021-12-04,"R",NA,"estimate",0.859005640558144,0.857800843545033,0.0743115644451348,0.733533725156928,0.80702809998015,0.838035626631113,0.879559270304798,0.908800385313474,0.976331359210309
2021-12-05,"R",NA,"estimate",0.859005640558144,0.857800843545033,0.0743115644451348,0.733533725156928,0.80702809998015,0.838035626631113,0.879559270304798,0.908800385313474,0.976331359210309
2021-12-06,"R",NA,"estimate",0.859005640558144,0.857800843545033,0.0743115644451348,0.733533725156928,0.80702809998015,0.838035626631113,0.879559270304798,0.908800385313474,0.976331359210309
2021-12-07,"R",NA,"estimate",1.08393799225769,1.08808095963885,0.0803979629984155,0.963918085781695,1.03019580390152,1.06364518588417,1.10427273952828,1.14052207870416,1.22379277282154
2021-12-08,"R",NA,"estimate",1.08393799225769,1.08808095963885,0.0803979629984155,0.963918085781695,1.03019580390152,1.06364518588417,1.10427273952828,1.14052207870416,1.22379277282154
2021-12-09,"R",NA,"estimate",1.08393799225769,1.08808095963885,0.0803979629984155,0.963918085781695,1.03019580390152,1.06364518588417,1.10427273952828,1.14052207870416,1.22379277282154
2021-12-10,"R",NA,"estimate",1.08393799225769,1.08808095963885,0.0803979629984155,0.963918085781695,1.03019580390152,1.06364518588417,1.10427273952828,1.14052207870416,1.22379277282154
2021-12-11,"R",NA,"estimate",1.08393799225769,1.08808095963885,0.0803979629984155,0.963918085781695,1.03019580390152,1.06364518588417,1.10427273952828,1.14052207870416,1.22379277282154
2021-12-12,"R",NA,"estimate",1.08393799225769,1.08808095963885,0.0803979629984155,0.963918085781695,1.03019580390152,1.06364518588417,1.10427273952828,1.14052207870416,1.22379277282154
2021-12-13,"R",NA,"estimate",1.08393799225769,1.08808095963885,0.0803979629984155,0.963918085781695,1.03019580390152,1.06364518588417,1.10427273952828,1.14052207870416,1.22379277282154
2021-12-14,"R",NA,"estimate",1.16299574673455,1.16261346257417,0.0782834138250842,1.03528320788883,1.11039802241668,1.1437863712189,1.1830443784816,1.21546020816206,1.28801125750051
2021-12-15,"R",NA,"estimate",1.16299574673455,1.16261346257417,0.0782834138250842,1.03528320788883,1.11039802241668,1.1437863712189,1.1830443784816,1.21546020816206,1.28801125750051
2021-12-16,"R",NA,"estimate",1.16299574673455,1.16261346257417,0.0782834138250842,1.03528320788883,1.11039802241668,1.1437863712189,1.1830443784816,1.21546020816206,1.28801125750051
2021-12-17,"R",NA,"estimate",1.16299574673455,1.16261346257417,0.0782834138250842,1.03528320788883,1.11039802241668,1.1437863712189,1.1830443784816,1.21546020816206,1.28801125750051
2021-12-18,"R",NA,"estimate",1.16299574673455,1.16261346257417,0.0782834138250842,1.03528320788883,1.11039802241668,1.1437863712189,1.1830443784816,1.21546020816206,1.28801125750051
2021-12-19,"R",NA,"estimate",1.16299574673455,1.16261346257417,0.0782834138250842,1.03528320788883,1.11039802241668,1.1437863712189,1.1830443784816,1.21546020816206,1.28801125750051
2021-12-20,"R",NA,"estimate",1.16299574673455,1.16261346257417,0.0782834138250842,1.03528320788883,1.11039802241668,1.1437863712189,1.1830443784816,1.21546020816206,1.28801125750051
2021-12-21,"R",NA,"estimate",1.47561451306323,1.47756345237771,0.0748249509391739,1.35695890661138,1.4263223765946,1.45718176724645,1.49481059218756,1.52743448484934,1.6027928225723
2021-12-22,"R",NA,"estimate",1.47561451306323,1.47756345237771,0.0748249509391739,1.35695890661138,1.4263223765946,1.45718176724645,1.49481059218756,1.52743448484934,1.6027928225723
2021-12-23,"R",NA,"estimate",1.47561451306323,1.47756345237771,0.0748249509391739,1.35695890661138,1.4263223765946,1.45718176724645,1.49481059218756,1.52743448484934,1.6027928225723
2021-12-24,"R",NA,"estimate",1.47561451306323,1.47756345237771,0.0748249509391739,1.35695890661138,1.4263223765946,1.45718176724645,1.49481059218756,1.52743448484934,1.6027928225723
2021-12-25,"R",NA,"estimate",1.47561451306323,1.47756345237771,0.0748249509391739,1.35695890661138,1.4263223765946,1.45718176724645,1.49481059218756,1.52743448484934,1.6027928225723
2021-12-26,"R",NA,"estimate",1.47561451306323,1.47756345237771,0.0748249509391739,1.35695890661138,1.4263223765946,1.45718176724645,1.49481059218756,1.52743448484934,1.6027928225723
2021-12-27,"R",NA,"estimate",1.47561451306323,1.47756345237771,0.0748249509391739,1.35695890661138,1.4263223765946,1.45718176724645,1.49481059218756,1.52743448484934,1.6027928225723
2021-12-28,"R",NA,"estimate",1.42378320043237,1.42398374974984,0.057098554526163,1.32767532891508,1.38491421212165,1.40719298293895,1.43977782112586,1.46178921746872,1.51598772474717
2021-12-29,"R",NA,"estimate",1.42378320043237,1.42398374974984,0.057098554526163,1.32767532891508,1.38491421212165,1.40719298293895,1.43977782112586,1.46178921746872,1.51598772474717
2021-12-30,"R",NA,"estimate",1.42378320043237,1.42398374974984,0.057098554526163,1.32767532891508,1.38491421212165,1.40719298293895,1.43977782112586,1.46178921746872,1.51598772474717
2021-12-31,"R",NA,"estimate",1.42378320043237,1.42398374974984,0.057098554526163,1.32767532891508,1.38491421212165,1.40719298293895,1.43977782112586,1.46178921746872,1.51598772474717
2022-01-01,"R",NA,"estimate",1.42378320043237,1.42398374974984,0.057098554526163,1.32767532891508,1.38491421212165,1.40719298293895,1.43977782112586,1.46178921746872,1.51598772474717
2022-01-02,"R",NA,"estimate",1.42378320043237,1.42398374974984,0.057098554526163,1.32767532891508,1.38491421212165,1.40719298293895,1.43977782112586,1.46178921746872,1.51598772474717
2022-01-03,"R",NA,"estimate",1.42378320043237,1.42398374974984,0.057098554526163,1.32767532891508,1.38491421212165,1.40719298293895,1.43977782112586,1.46178921746872,1.51598772474717
2022-01-04,"R",NA,"estimate",1.16833460246323,1.16897122157181,0.0420805165372428,1.09892280270257,1.14014874427631,1.15768724135201,1.1799125743675,1.19826300812543,1.23849398448668
2022-01-05,"R",NA,"estimate",1.16833460246323,1.16897122157181,0.0420805165372428,1.09892280270257,1.14014874427631,1.15768724135201,1.1799125743675,1.19826300812543,1.23849398448668
2022-01-06,"R",NA,"estimate",1.16833460246323,1.16897122157181,0.0420805165372428,1.09892280270257,1.14014874427631,1.15768724135201,1.1799125743675,1.19826300812543,1.23849398448668
2022-01-07,"R",NA,"estimate",1.16833460246323,1.16897122157181,0.0420805165372428,1.09892280270257,1.14014874427631,1.15768724135201,1.1799125743675,1.19826300812543,1.23849398448668
2022-01-08,"R",NA,"estimate",1.16833460246323,1.16897122157181,0.0420805165372428,1.09892280270257,1.14014874427631,1.15768724135201,1.1799125743675,1.19826300812543,1.23849398448668
2022-01-09,"R",NA,"estimate",1.16833460246323,1.16897122157181,0.0420805165372428,1.09892280270257,1.14014874427631,1.15768724135201,1.1799125743675,1.19826300812543,1.23849398448668
2022-01-10,"R",NA,"estimate",1.16833460246323,1.16897122157181,0.0420805165372428,1.09892280270257,1.14014874427631,1.15768724135201,1.1799125743675,1.19826300812543,1.23849398448668
2022-01-11,"R",NA,"estimate",1.03474758225757,1.03478832548058,0.0365585226296253,0.973801574411163,1.01136926612709,1.02562554814553,1.04430317352257,1.05879516213475,1.09447001250527
2022-01-12,"R",NA,"estimate",1.03474758225757,1.03478832548058,0.0365585226296253,0.973801574411163,1.01136926612709,1.02562554814553,1.04430317352257,1.05879516213475,1.09447001250527
2022-01-13,"R",NA,"estimate",1.03474758225757,1.03478832548058,0.0365585226296253,0.973801574411163,1.01136926612709,1.02562554814553,1.04430317352257,1.05879516213475,1.09447001250527
2022-01-14,"R",NA,"estimate",1.03474758225757,1.03478832548058,0.0365585226296253,0.973801574411163,1.01136926612709,1.02562554814553,1.04430317352257,1.05879516213475,1.09447001250527
2022-01-15,"R",NA,"estimate",1.03474758225757,1.03478832548058,0.0365585226296253,0.973801574411163,1.01136926612709,1.02562554814553,1.04430317352257,1.05879516213475,1.09447001250527
2022-01-16,"R",NA,"estimate",1.03474758225757,1.03478832548058,0.0365585226296253,0.973801574411163,1.01136926612709,1.02562554814553,1.04430317352257,1.05879516213475,1.09447001250527
2022-01-17,"R",NA,"estimate",1.03474758225757,1.03478832548058,0.0365585226296253,0.973801574411163,1.01136926612709,1.02562554814553,1.04430317352257,1.05879516213475,1.09447001250527
2022-01-18,"R",NA,"estimate",0.86925106901725,0.869924597223071,0.0342679735681167,0.816285678443736,0.847047766159465,0.860275158549178,0.877178652583023,0.891049181023488,0.929089811093522
2022-01-19,"R",NA,"estimate",0.86925106901725,0.869924597223071,0.0342679735681167,0.816285678443736,0.847047766159465,0.860275158549178,0.877178652583023,0.891049181023488,0.929089811093522
2022-01-20,"R",NA,"estimate",0.86925106901725,0.869924597223071,0.0342679735681167,0.816285678443736,0.847047766159465,0.860275158549178,0.877178652583023,0.891049181023488,0.929089811093522
2022-01-21,"R",NA,"estimate",0.86925106901725,0.869924597223071,0.0342679735681167,0.816285678443736,0.847047766159465,0.860275158549178,0.877178652583023,0.891049181023488,0.929089811093522
2022-01-22,"R",NA,"estimate",0.86925106901725,0.869924597223071,0.0342679735681167,0.816285678443736,0.847047766159465,0.860275158549178,0.877178652583023,0.891049181023488,0.929089811093522
2022-01-23,"R",NA,"estimate",0.86925106901725,0.869924597223071,0.0342679735681167,0.816285678443736,0.847047766159465,0.860275158549178,0.877178652583023,0.891049181023488,0.929089811093522
2022-01-24,"R",NA,"estimate",0.86925106901725,0.869924597223071,0.0342679735681167,0.816285678443736,0.847047766159465,0.860275158549178,0.877178652583023,0.891049181023488,0.929089811093522
2022-01-25,"R",NA,"estimate",0.766741332204659,0.767135504874602,0.0360178231838296,0.71008589417972,0.743924380474901,0.75797324422827,0.775015094369287,0.790933454835766,0.827820509033323
2022-01-26,"R",NA,"estimate",0.766741332204659,0.767135504874602,0.0360178231838296,0.71008589417972,0.743924380474901,0.75797324422827,0.775015094369287,0.790933454835766,0.827820509033323
2022-01-27,"R",NA,"estimate",0.766741332204659,0.767135504874602,0.0360178231838296,0.71008589417972,0.743924380474901,0.75797324422827,0.775015094369287,0.790933454835766,0.827820509033323
2022-01-28,"R",NA,"estimate",0.766741332204659,0.767135504874602,0.0360178231838296,0.71008589417972,0.743924380474901,0.75797324422827,0.775015094369287,0.790933454835766,0.827820509033323
2022-01-29,"R",NA,"estimate",0.766741332204659,0.767135504874602,0.0360178231838296,0.71008589417972,0.743924380474901,0.75797324422827,0.775015094369287,0.790933454835766,0.827820509033323
2022-01-30,"R",NA,"estimate",0.766741332204659,0.767135504874602,0.0360178231838296,0.71008589417972,0.743924380474901,0.75797324422827,0.775015094369287,0.790933454835766,0.827820509033323
2022-01-31,"R",NA,"estimate",0.766741332204659,0.767135504874602,0.0360178231838296,0.71008589417972,0.743924380474901,0.75797324422827,0.775015094369287,0.790933454835766,0.827820509033323
2022-02-01,"R",NA,"estimate",0.681246808892761,0.681001725976346,0.0386757248184896,0.616204141735902,0.655805870719865,0.671404071969726,0.690521409147064,0.707163375452901,0.743122549661909
2022-02-02,"R",NA,"estimate",0.681246808892761,0.681001725976346,0.0386757248184896,0.616204141735902,0.655805870719865,0.671404071969726,0.690521409147064,0.707163375452901,0.743122549661909
2022-02-03,"R",NA,"estimate",0.681246808892761,0.681001725976346,0.0386757248184896,0.616204141735902,0.655805870719865,0.671404071969726,0.690521409147064,0.707163375452901,0.743122549661909
