"date","variable","strat","type","median","mean","sd","lower_90","lower_75","lower_50","lower_20","upper_20","upper_50","upper_75","upper_90"
2023-05-04,"R",NA,"estimate",1.89085688250377,1.89347123348749,0.0949104566396698,1.74335420305379,1.78094335535719,1.82876123681262,1.86751416785974,1.91339001610452,1.95531140670542,2.00420775158548,2.04925670354795
2023-05-05,"R",NA,"estimate",1.89085688250377,1.89347123348749,0.0949104566396698,1.74335420305379,1.78094335535719,1.82876123681262,1.86751416785974,1.91339001610452,1.95531140670542,2.00420775158548,2.04925670354795
2023-05-06,"R",NA,"estimate",1.89085688250377,1.89347123348749,0.0949104566396698,1.74335420305379,1.78094335535719,1.82876123681262,1.86751416785974,1.91339001610452,1.95531140670542,2.00420775158548,2.04925670354795
2023-05-07,"R",NA,"estimate",1.89085688250377,1.89347123348749,0.0949104566396698,1.74335420305379,1.78094335535719,1.82876123681262,1.86751416785974,1.91339001610452,1.95531140670542,2.00420775158548,2.04925670354795
2023-05-08,"R",NA,"estimate",1.89085688250377,1.89347123348749,0.0949104566396698,1.74335420305379,1.78094335535719,1.82876123681262,1.86751416785974,1.91339001610452,1.95531140670542,2.00420775158548,2.04925670354795
2023-05-09,"R",NA,"estimate",1.89085688250377,1.89347123348749,0.0949104566396698,1.74335420305379,1.78094335535719,1.82876123681262,1.86751416785974,1.91339001610452,1.95531140670542,2.00420775158548,2.04925670354795
2023-05-10,"R",NA,"estimate",0.631339630659428,0.635375694660356,0.100811471809491,0.474127894552087,0.521651988912892,0.565705850564828,0.605930906140827,0.657297708975174,0.699848284153015,0.755244855746907,0.802312275591219
2023-05-11,"R",NA,"estimate",0.631339630659428,0.635375694660356,0.100811471809491,0.474127894552087,0.521651988912892,0.565705850564828,0.605930906140827,0.657297708975174,0.699848284153015,0.755244855746907,0.802312275591219
2023-05-12,"R",NA,"estimate",0.631339630659428,0.635375694660356,0.100811471809491,0.474127894552087,0.521651988912892,0.565705850564828,0.605930906140827,0.657297708975174,0.699848284153015,0.755244855746907,0.802312275591219
2023-05-13,"R",NA,"estimate",0.631339630659428,0.635375694660356,0.100811471809491,0.474127894552087,0.521651988912892,0.565705850564828,0.605930906140827,0.657297708975174,0.699848284153015,0.755244855746907,0.802312275591219
2023-05-14,"R",NA,"estimate",0.631339630659428,0.635375694660356,0.100811471809491,0.474127894552087,0.521651988912892,0.565705850564828,0.605930906140827,0.657297708975174,0.699848284153015,0.755244855746907,0.802312275591219
2023-05-15,"R",NA,"estimate",0.631339630659428,0.635375694660356,0.100811471809491,0.474127894552087,0.521651988912892,0.565705850564828,0.605930906140827,0.657297708975174,0.699848284153015,0.755244855746907,0.802312275591219
