"date","variable","strat","type","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90"
2021-11-09,"R",NA,"estimate",1.12591526721662,1.12810472115315,0.06951978720922,1.01809300210127,1.08177313356553,1.10784889324097,1.14172621585108,1.17152619225693,1.24691752753388
2021-11-10,"R",NA,"estimate",1.12591526721662,1.12810472115315,0.06951978720922,1.01809300210127,1.08177313356553,1.10784889324097,1.14172621585108,1.17152619225693,1.24691752753388
2021-11-11,"R",NA,"estimate",1.12591526721662,1.12810472115315,0.06951978720922,1.01809300210127,1.08177313356553,1.10784889324097,1.14172621585108,1.17152619225693,1.24691752753388
2021-11-12,"R",NA,"estimate",1.12591526721662,1.12810472115315,0.06951978720922,1.01809300210127,1.08177313356553,1.10784889324097,1.14172621585108,1.17152619225693,1.24691752753388
2021-11-13,"R",NA,"estimate",1.12591526721662,1.12810472115315,0.06951978720922,1.01809300210127,1.08177313356553,1.10784889324097,1.14172621585108,1.17152619225693,1.24691752753388
2021-11-14,"R",NA,"estimate",1.12591526721662,1.12810472115315,0.06951978720922,1.01809300210127,1.08177313356553,1.10784889324097,1.14172621585108,1.17152619225693,1.24691752753388
2021-11-15,"R",NA,"estimate",0.742657279853529,0.740505258722134,0.0558995206403175,0.646529524739834,0.703069181005559,0.728014177215612,0.755564143411584,0.776933576954098,0.832235933177481
2021-11-16,"R",NA,"estimate",0.742657279853529,0.740505258722134,0.0558995206403175,0.646529524739834,0.703069181005559,0.728014177215612,0.755564143411584,0.776933576954098,0.832235933177481
2021-11-17,"R",NA,"estimate",0.742657279853529,0.740505258722134,0.0558995206403175,0.646529524739834,0.703069181005559,0.728014177215612,0.755564143411584,0.776933576954098,0.832235933177481
2021-11-18,"R",NA,"estimate",0.742657279853529,0.740505258722134,0.0558995206403175,0.646529524739834,0.703069181005559,0.728014177215612,0.755564143411584,0.776933576954098,0.832235933177481
2021-11-19,"R",NA,"estimate",0.742657279853529,0.740505258722134,0.0558995206403175,0.646529524739834,0.703069181005559,0.728014177215612,0.755564143411584,0.776933576954098,0.832235933177481
2021-11-20,"R",NA,"estimate",0.742657279853529,0.740505258722134,0.0558995206403175,0.646529524739834,0.703069181005559,0.728014177215612,0.755564143411584,0.776933576954098,0.832235933177481
2021-11-21,"R",NA,"estimate",0.742657279853529,0.740505258722134,0.0558995206403175,0.646529524739834,0.703069181005559,0.728014177215612,0.755564143411584,0.776933576954098,0.832235933177481
2021-11-22,"R",NA,"estimate",0.906566523496522,0.907560027746622,0.0636539783182743,0.807233612630503,0.861803563278839,0.891963092894647,0.92105307955094,0.948643590675819,1.01205959312247
2021-11-23,"R",NA,"estimate",0.906566523496522,0.907560027746622,0.0636539783182743,0.807233612630503,0.861803563278839,0.891963092894647,0.92105307955094,0.948643590675819,1.01205959312247
2021-11-24,"R",NA,"estimate",0.906566523496522,0.907560027746622,0.0636539783182743,0.807233612630503,0.861803563278839,0.891963092894647,0.92105307955094,0.948643590675819,1.01205959312247
2021-11-25,"R",NA,"estimate",0.906566523496522,0.907560027746622,0.0636539783182743,0.807233612630503,0.861803563278839,0.891963092894647,0.92105307955094,0.948643590675819,1.01205959312247
2021-11-26,"R",NA,"estimate",0.906566523496522,0.907560027746622,0.0636539783182743,0.807233612630503,0.861803563278839,0.891963092894647,0.92105307955094,0.948643590675819,1.01205959312247
2021-11-27,"R",NA,"estimate",0.906566523496522,0.907560027746622,0.0636539783182743,0.807233612630503,0.861803563278839,0.891963092894647,0.92105307955094,0.948643590675819,1.01205959312247
2021-11-28,"R",NA,"estimate",0.906566523496522,0.907560027746622,0.0636539783182743,0.807233612630503,0.861803563278839,0.891963092894647,0.92105307955094,0.948643590675819,1.01205959312247
2021-11-29,"R",NA,"estimate",0.925740868239952,0.924804135791369,0.0676438177210721,0.812152968741644,0.879619303820365,0.909107648775565,0.942625473192671,0.968828744948757,1.03487449822796
2021-11-30,"R",NA,"estimate",0.925740868239952,0.924804135791369,0.0676438177210721,0.812152968741644,0.879619303820365,0.909107648775565,0.942625473192671,0.968828744948757,1.03487449822796
2021-12-01,"R",NA,"estimate",0.925740868239952,0.924804135791369,0.0676438177210721,0.812152968741644,0.879619303820365,0.909107648775565,0.942625473192671,0.968828744948757,1.03487449822796
