"date","variable","strat","type","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90"
2021-10-22,"R",NA,"estimate",1.62105177129499,1.62456583985347,0.108585376584828,1.45494754365476,1.55111598869646,1.59505723736372,1.64709964510234,1.69515085088698,1.80538027458064
2021-10-23,"R",NA,"estimate",1.62105177129499,1.62456583985347,0.108585376584828,1.45494754365476,1.55111598869646,1.59505723736372,1.64709964510234,1.69515085088698,1.80538027458064
2021-10-24,"R",NA,"estimate",1.62105177129499,1.62456583985347,0.108585376584828,1.45494754365476,1.55111598869646,1.59505723736372,1.64709964510234,1.69515085088698,1.80538027458064
2021-10-25,"R",NA,"estimate",1.62105177129499,1.62456583985347,0.108585376584828,1.45494754365476,1.55111598869646,1.59505723736372,1.64709964510234,1.69515085088698,1.80538027458064
2021-10-26,"R",NA,"estimate",1.62105177129499,1.62456583985347,0.108585376584828,1.45494754365476,1.55111598869646,1.59505723736372,1.64709964510234,1.69515085088698,1.80538027458064
2021-10-27,"R",NA,"estimate",1.62105177129499,1.62456583985347,0.108585376584828,1.45494754365476,1.55111598869646,1.59505723736372,1.64709964510234,1.69515085088698,1.80538027458064
2021-10-28,"R",NA,"estimate",1.22750887488268,1.22721466055245,0.0734879935770944,1.10633051604665,1.17902408620852,1.20974626633393,1.24660881066878,1.27615954996717,1.34616880420078
2021-10-29,"R",NA,"estimate",1.22750887488268,1.22721466055245,0.0734879935770944,1.10633051604665,1.17902408620852,1.20974626633393,1.24660881066878,1.27615954996717,1.34616880420078
2021-10-30,"R",NA,"estimate",1.22750887488268,1.22721466055245,0.0734879935770944,1.10633051604665,1.17902408620852,1.20974626633393,1.24660881066878,1.27615954996717,1.34616880420078
2021-10-31,"R",NA,"estimate",1.22750887488268,1.22721466055245,0.0734879935770944,1.10633051604665,1.17902408620852,1.20974626633393,1.24660881066878,1.27615954996717,1.34616880420078
2021-11-01,"R",NA,"estimate",1.22750887488268,1.22721466055245,0.0734879935770944,1.10633051604665,1.17902408620852,1.20974626633393,1.24660881066878,1.27615954996717,1.34616880420078
2021-11-02,"R",NA,"estimate",1.22750887488268,1.22721466055245,0.0734879935770944,1.10633051604665,1.17902408620852,1.20974626633393,1.24660881066878,1.27615954996717,1.34616880420078
2021-11-03,"R",NA,"estimate",1.22750887488268,1.22721466055245,0.0734879935770944,1.10633051604665,1.17902408620852,1.20974626633393,1.24660881066878,1.27615954996717,1.34616880420078
2021-11-04,"R",NA,"estimate",1.12496379432947,1.12734001272847,0.0646517417667268,1.02634438268534,1.08366696257865,1.1088597553771,1.14109663212096,1.17017813922302,1.23877011889087
2021-11-05,"R",NA,"estimate",1.12496379432947,1.12734001272847,0.0646517417667268,1.02634438268534,1.08366696257865,1.1088597553771,1.14109663212096,1.17017813922302,1.23877011889087
2021-11-06,"R",NA,"estimate",1.12496379432947,1.12734001272847,0.0646517417667268,1.02634438268534,1.08366696257865,1.1088597553771,1.14109663212096,1.17017813922302,1.23877011889087
2021-11-07,"R",NA,"estimate",1.12496379432947,1.12734001272847,0.0646517417667268,1.02634438268534,1.08366696257865,1.1088597553771,1.14109663212096,1.17017813922302,1.23877011889087
2021-11-08,"R",NA,"estimate",1.12496379432947,1.12734001272847,0.0646517417667268,1.02634438268534,1.08366696257865,1.1088597553771,1.14109663212096,1.17017813922302,1.23877011889087
2021-11-09,"R",NA,"estimate",1.12496379432947,1.12734001272847,0.0646517417667268,1.02634438268534,1.08366696257865,1.1088597553771,1.14109663212096,1.17017813922302,1.23877011889087
2021-11-10,"R",NA,"estimate",1.12496379432947,1.12734001272847,0.0646517417667268,1.02634438268534,1.08366696257865,1.1088597553771,1.14109663212096,1.17017813922302,1.23877011889087
2021-11-11,"R",NA,"estimate",0.792145342432823,0.792293645436429,0.0547734891165776,0.701501578579919,0.756468897029529,0.777039908583187,0.806043686073309,0.830085585904035,0.882585791065916
2021-11-12,"R",NA,"estimate",0.792145342432823,0.792293645436429,0.0547734891165776,0.701501578579919,0.756468897029529,0.777039908583187,0.806043686073309,0.830085585904035,0.882585791065916
2021-11-13,"R",NA,"estimate",0.792145342432823,0.792293645436429,0.0547734891165776,0.701501578579919,0.756468897029529,0.777039908583187,0.806043686073309,0.830085585904035,0.882585791065916
2021-11-14,"R",NA,"estimate",0.792145342432823,0.792293645436429,0.0547734891165776,0.701501578579919,0.756468897029529,0.777039908583187,0.806043686073309,0.830085585904035,0.882585791065916
2021-11-15,"R",NA,"estimate",0.792145342432823,0.792293645436429,0.0547734891165776,0.701501578579919,0.756468897029529,0.777039908583187,0.806043686073309,0.830085585904035,0.882585791065916
2021-11-16,"R",NA,"estimate",0.792145342432823,0.792293645436429,0.0547734891165776,0.701501578579919,0.756468897029529,0.777039908583187,0.806043686073309,0.830085585904035,0.882585791065916
2021-11-17,"R",NA,"estimate",0.792145342432823,0.792293645436429,0.0547734891165776,0.701501578579919,0.756468897029529,0.777039908583187,0.806043686073309,0.830085585904035,0.882585791065916
2021-11-18,"R",NA,"estimate",0.860096896810936,0.861477381716941,0.0572084817571022,0.770539733168595,0.821946540451225,0.846764313658519,0.873258063388525,0.898837525524733,0.957945337126156
2021-11-19,"R",NA,"estimate",0.860096896810936,0.861477381716941,0.0572084817571022,0.770539733168595,0.821946540451225,0.846764313658519,0.873258063388525,0.898837525524733,0.957945337126156
2021-11-20,"R",NA,"estimate",0.860096896810936,0.861477381716941,0.0572084817571022,0.770539733168595,0.821946540451225,0.846764313658519,0.873258063388525,0.898837525524733,0.957945337126156
2021-11-21,"R",NA,"estimate",0.860096896810936,0.861477381716941,0.0572084817571022,0.770539733168595,0.821946540451225,0.846764313658519,0.873258063388525,0.898837525524733,0.957945337126156
2021-11-22,"R",NA,"estimate",0.860096896810936,0.861477381716941,0.0572084817571022,0.770539733168595,0.821946540451225,0.846764313658519,0.873258063388525,0.898837525524733,0.957945337126156
2021-11-23,"R",NA,"estimate",0.860096896810936,0.861477381716941,0.0572084817571022,0.770539733168595,0.821946540451225,0.846764313658519,0.873258063388525,0.898837525524733,0.957945337126156
2021-11-24,"R",NA,"estimate",0.860096896810936,0.861477381716941,0.0572084817571022,0.770539733168595,0.821946540451225,0.846764313658519,0.873258063388525,0.898837525524733,0.957945337126156
2021-11-25,"R",NA,"estimate",0.903694375715962,0.904477054931728,0.0590638949864592,0.809407904357844,0.863565926285107,0.887146942529258,0.920061988994116,0.944353802244143,1.00031319952767
2021-11-26,"R",NA,"estimate",0.903694375715962,0.904477054931728,0.0590638949864592,0.809407904357844,0.863565926285107,0.887146942529258,0.920061988994116,0.944353802244143,1.00031319952767
2021-11-27,"R",NA,"estimate",0.903694375715962,0.904477054931728,0.0590638949864592,0.809407904357844,0.863565926285107,0.887146942529258,0.920061988994116,0.944353802244143,1.00031319952767
2021-11-28,"R",NA,"estimate",0.903694375715962,0.904477054931728,0.0590638949864592,0.809407904357844,0.863565926285107,0.887146942529258,0.920061988994116,0.944353802244143,1.00031319952767
2021-11-29,"R",NA,"estimate",0.903694375715962,0.904477054931728,0.0590638949864592,0.809407904357844,0.863565926285107,0.887146942529258,0.920061988994116,0.944353802244143,1.00031319952767
2021-11-30,"R",NA,"estimate",0.903694375715962,0.904477054931728,0.0590638949864592,0.809407904357844,0.863565926285107,0.887146942529258,0.920061988994116,0.944353802244143,1.00031319952767
