"date","variable","strat","type","median","mean","sd","lower_90","lower_75","lower_50","lower_20","upper_20","upper_50","upper_75","upper_90"
2023-01-29,"R",NA,"estimate",1.61158473908601,1.61231028088458,0.0701513263518821,1.50139937421502,1.52990779261014,1.56354366958082,1.59324989303268,1.6282518654399,1.6602545607445,1.69400389794983,1.73086581460578
2023-01-30,"R",NA,"estimate",1.61158473908601,1.61231028088458,0.0701513263518821,1.50139937421502,1.52990779261014,1.56354366958082,1.59324989303268,1.6282518654399,1.6602545607445,1.69400389794983,1.73086581460578
2023-01-31,"R",NA,"estimate",1.61158473908601,1.61231028088458,0.0701513263518821,1.50139937421502,1.52990779261014,1.56354366958082,1.59324989303268,1.6282518654399,1.6602545607445,1.69400389794983,1.73086581460578
2023-02-01,"R",NA,"estimate",1.61158473908601,1.61231028088458,0.0701513263518821,1.50139937421502,1.52990779261014,1.56354366958082,1.59324989303268,1.6282518654399,1.6602545607445,1.69400389794983,1.73086581460578
2023-02-02,"R",NA,"estimate",1.61158473908601,1.61231028088458,0.0701513263518821,1.50139937421502,1.52990779261014,1.56354366958082,1.59324989303268,1.6282518654399,1.6602545607445,1.69400389794983,1.73086581460578
2023-02-03,"R",NA,"estimate",1.61158473908601,1.61231028088458,0.0701513263518821,1.50139937421502,1.52990779261014,1.56354366958082,1.59324989303268,1.6282518654399,1.6602545607445,1.69400389794983,1.73086581460578
2023-02-04,"R",NA,"estimate",0.713591793901567,0.7138371997368,0.0528387377437814,0.625010326194406,0.653039342365566,0.676156110267261,0.70034788712252,0.727769903404861,0.748679697277749,0.775245742710097,0.802335735162947
2023-02-05,"R",NA,"estimate",0.713591793901567,0.7138371997368,0.0528387377437814,0.625010326194406,0.653039342365566,0.676156110267261,0.70034788712252,0.727769903404861,0.748679697277749,0.775245742710097,0.802335735162947
2023-02-06,"R",NA,"estimate",0.713591793901567,0.7138371997368,0.0528387377437814,0.625010326194406,0.653039342365566,0.676156110267261,0.70034788712252,0.727769903404861,0.748679697277749,0.775245742710097,0.802335735162947
2023-02-07,"R",NA,"estimate",0.713591793901567,0.7138371997368,0.0528387377437814,0.625010326194406,0.653039342365566,0.676156110267261,0.70034788712252,0.727769903404861,0.748679697277749,0.775245742710097,0.802335735162947
2023-02-08,"R",NA,"estimate",0.713591793901567,0.7138371997368,0.0528387377437814,0.625010326194406,0.653039342365566,0.676156110267261,0.70034788712252,0.727769903404861,0.748679697277749,0.775245742710097,0.802335735162947
