"date","variable","strat","type","median","mean","sd","lower_90","lower_75","lower_50","lower_20","upper_20","upper_50","upper_75","upper_90"
2022-02-20,"R",NA,"estimate",1.60347751591505,1.60451769922362,0.0695879078323068,1.49288540615913,1.52416703852004,1.55656776629394,1.58647932483948,1.62179892599888,1.65137109859156,1.68394938582242,1.71924306055493
2022-02-21,"R",NA,"estimate",1.60347751591505,1.60451769922362,0.0695879078323068,1.49288540615913,1.52416703852004,1.55656776629394,1.58647932483948,1.62179892599888,1.65137109859156,1.68394938582242,1.71924306055493
2022-02-22,"R",NA,"estimate",1.60347751591505,1.60451769922362,0.0695879078323068,1.49288540615913,1.52416703852004,1.55656776629394,1.58647932483948,1.62179892599888,1.65137109859156,1.68394938582242,1.71924306055493
2022-02-23,"R",NA,"estimate",1.60347751591505,1.60451769922362,0.0695879078323068,1.49288540615913,1.52416703852004,1.55656776629394,1.58647932483948,1.62179892599888,1.65137109859156,1.68394938582242,1.71924306055493
2022-02-24,"R",NA,"estimate",1.60347751591505,1.60451769922362,0.0695879078323068,1.49288540615913,1.52416703852004,1.55656776629394,1.58647932483948,1.62179892599888,1.65137109859156,1.68394938582242,1.71924306055493
2022-02-25,"R",NA,"estimate",1.60347751591505,1.60451769922362,0.0695879078323068,1.49288540615913,1.52416703852004,1.55656776629394,1.58647932483948,1.62179892599888,1.65137109859156,1.68394938582242,1.71924306055493
2022-02-26,"R",NA,"estimate",0.615261131685063,0.617101068151772,0.0661947189351271,0.501705887793021,0.540720098605107,0.57522001805373,0.599349349475981,0.632319423125726,0.661907546713696,0.694234745663741,0.726978890264899
2022-02-27,"R",NA,"estimate",0.615261131685063,0.617101068151772,0.0661947189351271,0.501705887793021,0.540720098605107,0.57522001805373,0.599349349475981,0.632319423125726,0.661907546713696,0.694234745663741,0.726978890264899
2022-02-28,"R",NA,"estimate",0.615261131685063,0.617101068151772,0.0661947189351271,0.501705887793021,0.540720098605107,0.57522001805373,0.599349349475981,0.632319423125726,0.661907546713696,0.694234745663741,0.726978890264899
2022-03-01,"R",NA,"estimate",0.615261131685063,0.617101068151772,0.0661947189351271,0.501705887793021,0.540720098605107,0.57522001805373,0.599349349475981,0.632319423125726,0.661907546713696,0.694234745663741,0.726978890264899
2022-03-02,"R",NA,"estimate",0.615261131685063,0.617101068151772,0.0661947189351271,0.501705887793021,0.540720098605107,0.57522001805373,0.599349349475981,0.632319423125726,0.661907546713696,0.694234745663741,0.726978890264899
2022-03-03,"R",NA,"estimate",0.615261131685063,0.617101068151772,0.0661947189351271,0.501705887793021,0.540720098605107,0.57522001805373,0.599349349475981,0.632319423125726,0.661907546713696,0.694234745663741,0.726978890264899
2022-03-04,"R",NA,"estimate",0.615261131685063,0.617101068151772,0.0661947189351271,0.501705887793021,0.540720098605107,0.57522001805373,0.599349349475981,0.632319423125726,0.661907546713696,0.694234745663741,0.726978890264899
2022-03-05,"R",NA,"estimate",1.08792288424816,1.09375494912839,0.0880426942862136,0.955877799862131,0.996804934394904,1.03504093522231,1.06705493703077,1.1121182752515,1.14878613481104,1.19530540490153,1.24906928218998
2022-03-06,"R",NA,"estimate",1.08792288424816,1.09375494912839,0.0880426942862136,0.955877799862131,0.996804934394904,1.03504093522231,1.06705493703077,1.1121182752515,1.14878613481104,1.19530540490153,1.24906928218998
2022-03-07,"R",NA,"estimate",1.08792288424816,1.09375494912839,0.0880426942862136,0.955877799862131,0.996804934394904,1.03504093522231,1.06705493703077,1.1121182752515,1.14878613481104,1.19530540490153,1.24906928218998
2022-03-08,"R",NA,"estimate",1.08792288424816,1.09375494912839,0.0880426942862136,0.955877799862131,0.996804934394904,1.03504093522231,1.06705493703077,1.1121182752515,1.14878613481104,1.19530540490153,1.24906928218998
2022-03-09,"R",NA,"estimate",1.08792288424816,1.09375494912839,0.0880426942862136,0.955877799862131,0.996804934394904,1.03504093522231,1.06705493703077,1.1121182752515,1.14878613481104,1.19530540490153,1.24906928218998
2022-03-10,"R",NA,"estimate",1.08792288424816,1.09375494912839,0.0880426942862136,0.955877799862131,0.996804934394904,1.03504093522231,1.06705493703077,1.1121182752515,1.14878613481104,1.19530540490153,1.24906928218998
2022-03-11,"R",NA,"estimate",1.08792288424816,1.09375494912839,0.0880426942862136,0.955877799862131,0.996804934394904,1.03504093522231,1.06705493703077,1.1121182752515,1.14878613481104,1.19530540490153,1.24906928218998
