"date","variable","strat","type","median","mean","sd","lower_90","lower_75","lower_50","lower_20","upper_20","upper_50","upper_75","upper_90"
2022-09-24,"R",NA,"estimate",1.5294693615753,1.5301639713201,0.0625105027253014,1.42995127415521,1.45919758234859,1.48791202160069,1.51455432315674,1.54471637897179,1.57098356696771,1.60299577891532,1.63248350729692
2022-09-25,"R",NA,"estimate",1.5294693615753,1.5301639713201,0.0625105027253014,1.42995127415521,1.45919758234859,1.48791202160069,1.51455432315674,1.54471637897179,1.57098356696771,1.60299577891532,1.63248350729692
2022-09-26,"R",NA,"estimate",1.5294693615753,1.5301639713201,0.0625105027253014,1.42995127415521,1.45919758234859,1.48791202160069,1.51455432315674,1.54471637897179,1.57098356696771,1.60299577891532,1.63248350729692
2022-09-27,"R",NA,"estimate",1.5294693615753,1.5301639713201,0.0625105027253014,1.42995127415521,1.45919758234859,1.48791202160069,1.51455432315674,1.54471637897179,1.57098356696771,1.60299577891532,1.63248350729692
2022-09-28,"R",NA,"estimate",1.5294693615753,1.5301639713201,0.0625105027253014,1.42995127415521,1.45919758234859,1.48791202160069,1.51455432315674,1.54471637897179,1.57098356696771,1.60299577891532,1.63248350729692
2022-09-29,"R",NA,"estimate",1.5294693615753,1.5301639713201,0.0625105027253014,1.42995127415521,1.45919758234859,1.48791202160069,1.51455432315674,1.54471637897179,1.57098356696771,1.60299577891532,1.63248350729692
2022-09-30,"R",NA,"estimate",0.813860102205762,0.815033985078623,0.0543598248955218,0.726948050680267,0.754360113104116,0.778325546821874,0.800173897305528,0.827146701003573,0.851223457125602,0.878858798586608,0.906571303519403
2022-10-01,"R",NA,"estimate",0.813860102205762,0.815033985078623,0.0543598248955218,0.726948050680267,0.754360113104116,0.778325546821874,0.800173897305528,0.827146701003573,0.851223457125602,0.878858798586608,0.906571303519403
2022-10-02,"R",NA,"estimate",0.813860102205762,0.815033985078623,0.0543598248955218,0.726948050680267,0.754360113104116,0.778325546821874,0.800173897305528,0.827146701003573,0.851223457125602,0.878858798586608,0.906571303519403
2022-10-03,"R",NA,"estimate",0.813860102205762,0.815033985078623,0.0543598248955218,0.726948050680267,0.754360113104116,0.778325546821874,0.800173897305528,0.827146701003573,0.851223457125602,0.878858798586608,0.906571303519403
2022-10-04,"R",NA,"estimate",0.813860102205762,0.815033985078623,0.0543598248955218,0.726948050680267,0.754360113104116,0.778325546821874,0.800173897305528,0.827146701003573,0.851223457125602,0.878858798586608,0.906571303519403
2022-10-05,"R",NA,"estimate",0.813860102205762,0.815033985078623,0.0543598248955218,0.726948050680267,0.754360113104116,0.778325546821874,0.800173897305528,0.827146701003573,0.851223457125602,0.878858798586608,0.906571303519403
2022-10-06,"R",NA,"estimate",0.813860102205762,0.815033985078623,0.0543598248955218,0.726948050680267,0.754360113104116,0.778325546821874,0.800173897305528,0.827146701003573,0.851223457125602,0.878858798586608,0.906571303519403
2022-10-07,"R",NA,"estimate",1.16292543702656,1.16626035576481,0.0605442867447741,1.07288721478365,1.09707517065661,1.12564830239333,1.14792835239278,1.18039814503637,1.20527317872828,1.23606570413301,1.27107329019173
2022-10-08,"R",NA,"estimate",1.16292543702656,1.16626035576481,0.0605442867447741,1.07288721478365,1.09707517065661,1.12564830239333,1.14792835239278,1.18039814503637,1.20527317872828,1.23606570413301,1.27107329019173
2022-10-09,"R",NA,"estimate",1.16292543702656,1.16626035576481,0.0605442867447741,1.07288721478365,1.09707517065661,1.12564830239333,1.14792835239278,1.18039814503637,1.20527317872828,1.23606570413301,1.27107329019173
2022-10-10,"R",NA,"estimate",1.16292543702656,1.16626035576481,0.0605442867447741,1.07288721478365,1.09707517065661,1.12564830239333,1.14792835239278,1.18039814503637,1.20527317872828,1.23606570413301,1.27107329019173
2022-10-11,"R",NA,"estimate",1.16292543702656,1.16626035576481,0.0605442867447741,1.07288721478365,1.09707517065661,1.12564830239333,1.14792835239278,1.18039814503637,1.20527317872828,1.23606570413301,1.27107329019173
2022-10-12,"R",NA,"estimate",1.16292543702656,1.16626035576481,0.0605442867447741,1.07288721478365,1.09707517065661,1.12564830239333,1.14792835239278,1.18039814503637,1.20527317872828,1.23606570413301,1.27107329019173
2022-10-13,"R",NA,"estimate",1.16292543702656,1.16626035576481,0.0605442867447741,1.07288721478365,1.09707517065661,1.12564830239333,1.14792835239278,1.18039814503637,1.20527317872828,1.23606570413301,1.27107329019173
2022-10-14,"R",NA,"estimate",1.08285793653023,1.08357596274972,0.051112838513923,0.999391385547248,1.02604632571739,1.04924091439731,1.07096834217355,1.09607364256981,1.1167573578294,1.14197226557578,1.16824152226425
2022-10-15,"R",NA,"estimate",1.08285793653023,1.08357596274972,0.051112838513923,0.999391385547248,1.02604632571739,1.04924091439731,1.07096834217355,1.09607364256981,1.1167573578294,1.14197226557578,1.16824152226425
2022-10-16,"R",NA,"estimate",1.08285793653023,1.08357596274972,0.051112838513923,0.999391385547248,1.02604632571739,1.04924091439731,1.07096834217355,1.09607364256981,1.1167573578294,1.14197226557578,1.16824152226425
2022-10-17,"R",NA,"estimate",1.08285793653023,1.08357596274972,0.051112838513923,0.999391385547248,1.02604632571739,1.04924091439731,1.07096834217355,1.09607364256981,1.1167573578294,1.14197226557578,1.16824152226425
2022-10-18,"R",NA,"estimate",1.08285793653023,1.08357596274972,0.051112838513923,0.999391385547248,1.02604632571739,1.04924091439731,1.07096834217355,1.09607364256981,1.1167573578294,1.14197226557578,1.16824152226425
2022-10-19,"R",NA,"estimate",1.08285793653023,1.08357596274972,0.051112838513923,0.999391385547248,1.02604632571739,1.04924091439731,1.07096834217355,1.09607364256981,1.1167573578294,1.14197226557578,1.16824152226425
2022-10-20,"R",NA,"estimate",1.08285793653023,1.08357596274972,0.051112838513923,0.999391385547248,1.02604632571739,1.04924091439731,1.07096834217355,1.09607364256981,1.1167573578294,1.14197226557578,1.16824152226425
2022-10-21,"R",NA,"estimate",0.934409953858905,0.934727813021535,0.0456906637414846,0.861523471880885,0.881425903040491,0.904814667635792,0.922659890854556,0.945515051773597,0.966370620160758,0.986505961534582,1.01061771632077
2022-10-22,"R",NA,"estimate",0.934409953858905,0.934727813021535,0.0456906637414846,0.861523471880885,0.881425903040491,0.904814667635792,0.922659890854556,0.945515051773597,0.966370620160758,0.986505961534582,1.01061771632077
2022-10-23,"R",NA,"estimate",0.934409953858905,0.934727813021535,0.0456906637414846,0.861523471880885,0.881425903040491,0.904814667635792,0.922659890854556,0.945515051773597,0.966370620160758,0.986505961534582,1.01061771632077
2022-10-24,"R",NA,"estimate",0.934409953858905,0.934727813021535,0.0456906637414846,0.861523471880885,0.881425903040491,0.904814667635792,0.922659890854556,0.945515051773597,0.966370620160758,0.986505961534582,1.01061771632077
2022-10-25,"R",NA,"estimate",0.934409953858905,0.934727813021535,0.0456906637414846,0.861523471880885,0.881425903040491,0.904814667635792,0.922659890854556,0.945515051773597,0.966370620160758,0.986505961534582,1.01061771632077
2022-10-26,"R",NA,"estimate",0.934409953858905,0.934727813021535,0.0456906637414846,0.861523471880885,0.881425903040491,0.904814667635792,0.922659890854556,0.945515051773597,0.966370620160758,0.986505961534582,1.01061771632077
2022-10-27,"R",NA,"estimate",0.934409953858905,0.934727813021535,0.0456906637414846,0.861523471880885,0.881425903040491,0.904814667635792,0.922659890854556,0.945515051773597,0.966370620160758,0.986505961534582,1.01061771632077
2022-10-28,"R",NA,"estimate",0.945830798587856,0.947637664283165,0.0490031606356084,0.869575044959046,0.892343296246392,0.915392947784744,0.933400158649591,0.959017181499854,0.979655670305256,1.0042976674032,1.03166120458024
2022-10-29,"R",NA,"estimate",0.945830798587856,0.947637664283165,0.0490031606356084,0.869575044959046,0.892343296246392,0.915392947784744,0.933400158649591,0.959017181499854,0.979655670305256,1.0042976674032,1.03166120458024
2022-10-30,"R",NA,"estimate",0.945830798587856,0.947637664283165,0.0490031606356084,0.869575044959046,0.892343296246392,0.915392947784744,0.933400158649591,0.959017181499854,0.979655670305256,1.0042976674032,1.03166120458024
2022-10-31,"R",NA,"estimate",0.945830798587856,0.947637664283165,0.0490031606356084,0.869575044959046,0.892343296246392,0.915392947784744,0.933400158649591,0.959017181499854,0.979655670305256,1.0042976674032,1.03166120458024
2022-11-01,"R",NA,"estimate",0.945830798587856,0.947637664283165,0.0490031606356084,0.869575044959046,0.892343296246392,0.915392947784744,0.933400158649591,0.959017181499854,0.979655670305256,1.0042976674032,1.03166120458024
2022-11-02,"R",NA,"estimate",0.945830798587856,0.947637664283165,0.0490031606356084,0.869575044959046,0.892343296246392,0.915392947784744,0.933400158649591,0.959017181499854,0.979655670305256,1.0042976674032,1.03166120458024
2022-11-03,"R",NA,"estimate",0.945830798587856,0.947637664283165,0.0490031606356084,0.869575044959046,0.892343296246392,0.915392947784744,0.933400158649591,0.959017181499854,0.979655670305256,1.0042976674032,1.03166120458024
2022-11-04,"R",NA,"estimate",0.956392384419405,0.958099368181689,0.0517342001487507,0.876756496339106,0.897559862039266,0.923069463246437,0.943231037952102,0.970490442416228,0.992092476129639,1.01738478889923,1.04577403685696
2022-11-05,"R",NA,"estimate",0.956392384419405,0.958099368181689,0.0517342001487507,0.876756496339106,0.897559862039266,0.923069463246437,0.943231037952102,0.970490442416228,0.992092476129639,1.01738478889923,1.04577403685696
2022-11-06,"R",NA,"estimate",0.956392384419405,0.958099368181689,0.0517342001487507,0.876756496339106,0.897559862039266,0.923069463246437,0.943231037952102,0.970490442416228,0.992092476129639,1.01738478889923,1.04577403685696
2022-11-07,"R",NA,"estimate",0.956392384419405,0.958099368181689,0.0517342001487507,0.876756496339106,0.897559862039266,0.923069463246437,0.943231037952102,0.970490442416228,0.992092476129639,1.01738478889923,1.04577403685696
2022-11-08,"R",NA,"estimate",0.956392384419405,0.958099368181689,0.0517342001487507,0.876756496339106,0.897559862039266,0.923069463246437,0.943231037952102,0.970490442416228,0.992092476129639,1.01738478889923,1.04577403685696
2022-11-09,"R",NA,"estimate",0.956392384419405,0.958099368181689,0.0517342001487507,0.876756496339106,0.897559862039266,0.923069463246437,0.943231037952102,0.970490442416228,0.992092476129639,1.01738478889923,1.04577403685696
2022-11-10,"R",NA,"estimate",0.956392384419405,0.958099368181689,0.0517342001487507,0.876756496339106,0.897559862039266,0.923069463246437,0.943231037952102,0.970490442416228,0.992092476129639,1.01738478889923,1.04577403685696
2022-11-11,"R",NA,"estimate",0.78734224921592,0.786641708741245,0.051220483759418,0.700739150167764,0.725856829741238,0.753198341415348,0.775543899303194,0.800088324139139,0.821374063276418,0.844045866357798,0.869008775457991
2022-11-12,"R",NA,"estimate",0.78734224921592,0.786641708741245,0.051220483759418,0.700739150167764,0.725856829741238,0.753198341415348,0.775543899303194,0.800088324139139,0.821374063276418,0.844045866357798,0.869008775457991
2022-11-13,"R",NA,"estimate",0.78734224921592,0.786641708741245,0.051220483759418,0.700739150167764,0.725856829741238,0.753198341415348,0.775543899303194,0.800088324139139,0.821374063276418,0.844045866357798,0.869008775457991
2022-11-14,"R",NA,"estimate",0.78734224921592,0.786641708741245,0.051220483759418,0.700739150167764,0.725856829741238,0.753198341415348,0.775543899303194,0.800088324139139,0.821374063276418,0.844045866357798,0.869008775457991
2022-11-15,"R",NA,"estimate",0.78734224921592,0.786641708741245,0.051220483759418,0.700739150167764,0.725856829741238,0.753198341415348,0.775543899303194,0.800088324139139,0.821374063276418,0.844045866357798,0.869008775457991
2022-11-16,"R",NA,"estimate",0.78734224921592,0.786641708741245,0.051220483759418,0.700739150167764,0.725856829741238,0.753198341415348,0.775543899303194,0.800088324139139,0.821374063276418,0.844045866357798,0.869008775457991
2022-11-17,"R",NA,"estimate",0.78734224921592,0.786641708741245,0.051220483759418,0.700739150167764,0.725856829741238,0.753198341415348,0.775543899303194,0.800088324139139,0.821374063276418,0.844045866357798,0.869008775457991
2022-11-18,"R",NA,"estimate",1.0595372555806,1.06064828830119,0.0609785841247407,0.962798860002586,0.992172365896025,1.02034265162329,1.04485927505303,1.07412562077216,1.09783069143675,1.13119372885769,1.16630874820693
2022-11-19,"R",NA,"estimate",1.0595372555806,1.06064828830119,0.0609785841247407,0.962798860002586,0.992172365896025,1.02034265162329,1.04485927505303,1.07412562077216,1.09783069143675,1.13119372885769,1.16630874820693
