"date","variable","strat","type","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90"
2021-01-01,"R",NA,"estimate",1.27774760879423,1.28091071277308,0.0858172799294814,1.14137806636527,1.22414789049724,1.25585455469579,1.30008638125642,1.33841373618045,1.42399707609249
2021-01-02,"R",NA,"estimate",1.27774760879423,1.28091071277308,0.0858172799294814,1.14137806636527,1.22414789049724,1.25585455469579,1.30008638125642,1.33841373618045,1.42399707609249
2021-01-03,"R",NA,"estimate",1.27774760879423,1.28091071277308,0.0858172799294814,1.14137806636527,1.22414789049724,1.25585455469579,1.30008638125642,1.33841373618045,1.42399707609249
2021-01-04,"R",NA,"estimate",1.27774760879423,1.28091071277308,0.0858172799294814,1.14137806636527,1.22414789049724,1.25585455469579,1.30008638125642,1.33841373618045,1.42399707609249
2021-01-05,"R",NA,"estimate",1.27774760879423,1.28091071277308,0.0858172799294814,1.14137806636527,1.22414789049724,1.25585455469579,1.30008638125642,1.33841373618045,1.42399707609249
2021-01-06,"R",NA,"estimate",1.27774760879423,1.28091071277308,0.0858172799294814,1.14137806636527,1.22414789049724,1.25585455469579,1.30008638125642,1.33841373618045,1.42399707609249
2021-01-07,"R",NA,"estimate",0.694444681145251,0.694294705050632,0.0567636219961936,0.602066129018643,0.655377674597241,0.679793666075439,0.709004676846487,0.733630064740502,0.784622818944683
2021-01-08,"R",NA,"estimate",0.694444681145251,0.694294705050632,0.0567636219961936,0.602066129018643,0.655377674597241,0.679793666075439,0.709004676846487,0.733630064740502,0.784622818944683
2021-01-09,"R",NA,"estimate",0.694444681145251,0.694294705050632,0.0567636219961936,0.602066129018643,0.655377674597241,0.679793666075439,0.709004676846487,0.733630064740502,0.784622818944683
2021-01-10,"R",NA,"estimate",0.694444681145251,0.694294705050632,0.0567636219961936,0.602066129018643,0.655377674597241,0.679793666075439,0.709004676846487,0.733630064740502,0.784622818944683
2021-01-11,"R",NA,"estimate",0.694444681145251,0.694294705050632,0.0567636219961936,0.602066129018643,0.655377674597241,0.679793666075439,0.709004676846487,0.733630064740502,0.784622818944683
